Date,Adj Close,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,sma_200,momentum_10,momentum_20,momentum_60,trend,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target,fear_greed_value,fear_greed_classification,VIX,BTC_Close,BTC_Volume,BTC_return_1d,BTC_return_5d,BTC_return_10d,rsi_7,rsi_30,stoch_k,stoch_d,willr,roc,sma_10,trend_alignment,hist_vol_20,hist_vol_60,vol_ratio,parkinson_vol,atr_20,plus_di,minus_di,adx,di_diff,aroon_up,aroon_down,aroon_osc,trend_strength,linreg_slope_20,linreg_slope_50,obv,mfi,ad,vwap,volume_sma_20,volume_ratio_adv,volume_trend,obv_slope,pv_corr,higher_high,lower_low,gap_up,gap_down,body_size,upper_shadow,lower_shadow,is_doji,bullish_engulfing,bearish_engulfing,resistance_20,support_20,distance_to_resistance,distance_to_support,weekly_return,weekly_high,weekly_low,weekly_range,position_in_weekly_range,monthly_return,monthly_high,monthly_low,position_in_monthly_range,spread,spread_ma,spread_ratio,price_impact,liquidity,intraday_vol,overnight_return,intraday_momentum,fear_greed_ma5,fear_greed_ma10,fear_greed_extreme_fear,fear_greed_extreme_greed,fear_greed_change_5d,vix_ma5,vix_ma20,vix_regime,vix_spike,vix_zscore,btc_return_5d,btc_return_10d,btc_volatility_10d,btc_momentum,composite_sentiment,rsi_research_14,rsi_research_30,rsi_14_ma,rsi_divergence,macd_research,macd_signal_research,macd_crossover,atr_research_14,bollinger_pct_b_research,bb_width_research,bb_squeeze,adx_research,stochastic_k_research,momentum,st_return_1d,st_return_3d,st_return_5d,st_rsi_5,st_macd_fast,st_macd_fast_signal,st_macd_fast_diff,st_volatility_5d,st_volume_ratio_5d,st_gap,st_intraday_range,st_consecutive_up,st_consecutive_down,st_price_position_5d,st_price_acceleration,mt_return_10d,mt_return_20d,mt_return_30d,mt_sma_10,mt_sma_20,mt_sma_30,mt_price_to_sma_10,mt_price_to_sma_20,mt_rsi_14,mt_macd,mt_macd_signal,mt_macd_diff,mt_bb_upper,mt_bb_middle,mt_bb_lower,mt_bb_width,mt_bb_position,mt_atr_14,mt_atr_20,mt_volume_trend_20d,mt_higher_highs_20d,mt_lower_lows_20d,mt_win_rate_20d,mt_trend_strength,lt_return_60d,lt_return_90d,lt_return_180d,lt_return_252d,lt_sma_50,lt_sma_200,lt_ema_50,lt_golden_cross,lt_52w_high,lt_52w_low,lt_price_to_52w_high,lt_price_to_52w_low,lt_52w_position,lt_volatility_60d,lt_volatility_252d,lt_trend_slope_60d,lt_trend_slope_252d,lt_ma_alignment,lt_drawdown,lt_month,lt_day_of_week,lt_quarter,target_5d_return,target_profit_3pct,target_profit_any,target_max_drawdown_5d,target_max_profit_5d
2022-10-14,55.93999862670898,55.93999862670898,59.93999862670898,55.84000015258789,59.59999847412109,96959300,-0.0508992207312426,-0.0427789195542078,-0.11710861603796,-0.2688537829720016,0.0404728484490166,0.0351416551410049,1.0339068113314915,0.0,65.48500003814698,80.19260002136231,97.79949983596802,-0.11710861603796,-0.2688537829720016,-0.3858820850183778,0,30.274171578004967,-6.197973837992997,-5.909453847058799,-0.2885199909341978,65.48500003814698,77.83323786972618,53.13676220656778,0.3771317958123533,0.1135075489464678,3.800000599452428,0.0514837529284484,24.0,Extreme Fear,32.02000045776367,19185.65625,38452356727,-0.0101763927558988,-0.0134096380580862,-0.0566060060327699,8.960312272915218,26.895451530845847,8.715005251274917,16.38480702560933,-91.28499474872508,-11.71086160379602,61.640999984741214,0,0.0404728484490166,0.0351416551410048,1.151705811425798,0.0324975216318575,3.583500480651856,12.93232362423718,37.87594391334672,57.060676293234536,-24.943620289109543,0.0,100.0,-100.0,1.0,-0.9342105578659204,-0.969235536316577,-957780500,41.49544928626432,289684857.7441551,100.4699464489782,93779535.0,1.0339068113314915,1,0.1202784588453621,-0.6924436526281056,0,0,0,0,0.0654272423536423,0.0829268973473889,0.0243898808139247,0,0,0,78.41000366210938,54.56999969482422,0.4016804717022628,0.0244905070703852,-0.0427789195542078,60.13999938964844,54.56999969482422,0.1020707298144352,0.245960324406803,-0.2688537829720016,78.41000366210938,54.56999969482422,0.0574663885863761,4.099998474121087,3.232000541687012,1.2685636717068756,-0.0491824192999141,5423903108.846663,0.0687919224679401,0.0111978259720051,-0.0614093949851578,22.0,22.8,1,0,1.0,32.72200050354004,30.49450006484985,2,0,1.5367089203896265,-0.0134096380580862,-0.0566060060327699,0.0193382783803134,0,0.4693813294150614,30.274171578004957,26.895451530845847,24.202413550115462,6.071758027889501,-6.197973837993011,-5.909453847058813,0,3.800000599452427,0.1135075489464678,0.3771317958123533,0,57.060676293234536,8.715005251274917,-7.420001983642585,-0.050899220731242645,-0.029325046157968604,-0.04277891955420787,25.585914216913366,-3.4370048983257675,-3.383873398136521,-0.053131500189246506,0.02613031725129883,0.8916947269891714,0.011197825972005145,0.06879192246794011,0,1,0.245960324406803,-0.06974105619084936,-0.11710861603796019,-0.2688537829720017,-0.32053932488061065,61.640999984741214,65.48500003814698,70.29299990336101,0.9075128346483107,0.8542414078662632,30.274171578004953,-6.197973863248897,-5.909453884199847,-0.2885199790490507,77.83323786972109,65.48500003814698,53.13676220657286,0.377131795812198,0.11350754894630859,3.800000599452427,3.5835004806518556,2452823.9849624047,9.0,12.0,0.4,0.9342105578659203,-0.38588208501837795,-0.46865502208089427,-0.4547758337363057,-0.5004911180125451,80.19260002136231,97.79949983596802,74.94041355276575,0,164.4600067138672,54.56999969482422,0.34014347770297243,1.0251053498175977,0.01246700195084481,0.035141655141004965,0.03836693875481299,-0.7369827708259968,-0.3042832667474603,0,-0.654499429550688,10,4,4,0.051483752928448645,1,1,0.0,0.051483752928448645
2022-10-17,57.959999084472656,57.959999084472656,58.5099983215332,57.09999847412109,57.34999847412109,76977600,0.0361101270531531,0.002594667144411,-0.1232794047895193,-0.2450175639064926,0.0418797168139388,0.0354242988968358,0.8156128725058162,0.0190620020928457,64.54450016021728,79.30560005187988,97.36354986190796,-0.1232794047895193,-0.2450175639064926,-0.3421112362277951,0,33.19956611825589,-6.04140089262377,-5.935843256171794,-0.1055576364519756,64.54450016021728,76.11450524516322,52.97449507527134,0.3585125008707477,0.2154495167719543,3.785000664847238,0.0127674549716312,20.0,Extreme Fear,31.3700008392334,19550.7578125,27472552998,0.0146700585002084,0.0205305297018578,0.0001999403076762,20.120839501005197,30.469836656771903,21.56487993896485,19.35961947507957,-78.43512006103515,-12.327940478951938,60.82599983215332,0,0.0418797168139388,0.0354242988968357,1.1822313530015889,0.0324740786715063,3.6125005722045898,12.908086688854151,37.55425900184529,57.6492944013296,-24.646172312991133,0.0,96.0,-96.0,0.96,-0.8635264145700574,-0.967382483327804,-880802900,40.17682559972386,306609087.7406654,100.36823142605866,94380070.0,0.8156128725058162,1,-0.0893179874407355,-0.5801483463013145,0,0,0,0,0.0105245103517433,0.3900704231067852,0.1773049837266611,0,0,0,78.41000366210938,54.56999969482422,0.3528296221646288,0.0584886032297507,0.002594667144411,60.13999938964844,54.56999969482422,0.1020707298144352,0.6086175180222198,-0.2450175639064926,78.41000366210938,54.56999969482422,0.1421979373116053,1.4099998474121165,3.2030006408691407,0.4402121652493675,0.0442193948551746,4461621625.524902,0.0245858741922787,0.0252055752954361,0.0106364538200786,21.6,22.4,1,0,-2.0,32.50600051879883,30.77500009536743,2,0,1.3312053379229911,0.0205305297018578,0.0001999403076762,0.0172404089467224,1,0.4776916432724196,33.19956611825589,30.469836656771903,24.63458784755548,8.564978270700411,-6.041400892623784,-5.935843256171808,0,3.785000664847238,0.2154495167719543,0.3585125008707477,0,57.6492944013296,21.56487993896485,-8.150001525878906,0.036110127053153196,0.001901479917942872,0.0025946671444110336,51.152056450502386,-3.0654184888435907,-3.2777217617055445,0.21230327286195383,0.03267043509653721,0.7570340569734569,0.025205575295436176,0.0245858741922787,1,0,0.6086175180222198,0.08700934778439584,-0.12327940478951938,-0.24501756390649265,-0.277666991182173,60.82599983215332,64.54450016021728,69.55033327738444,0.9528819788315972,0.8979850946339336,33.19956611825589,-6.041400916008868,-5.935843290561651,-0.10555762544721681,76.1145052451577,64.54450016021728,52.97449507527686,0.35851250087057673,0.21544951677181853,3.785000664847238,3.6125005722045898,1757859.9999999988,8.0,12.0,0.4,0.8635264145700574,-0.34211123622779516,-0.43120708325256585,-0.4492588344642463,-0.4830538916817896,79.30560005187988,97.36354986190796,74.27451494616602,0,164.4600067138672,54.56999969482422,0.35242610189912815,1.0621220342423783,0.03084902332439546,0.03542429889683583,0.038441553429225575,-0.7674178957376067,-0.30830705096557764,0,-0.6420233600548265,10,0,4,0.012767454971631231,0,1,-0.012594885330698587,0.014837829950586637
2022-10-18,57.91999816894531,57.91999816894531,60.4900016784668,56.400001525878906,59.90999984741211,103064500,-0.000690146931663,0.0050320509362358,-0.1469809003337046,-0.2302990276552118,0.0419361786415356,0.0354317470970191,1.062774369632997,0.0186845281509129,63.67800006866455,78.4626000213623,96.93364988327026,-0.1469809003337046,-0.2302990276552118,-0.3383596348732526,0,30.12185530822489,-5.853072864383691,-5.919289177814174,0.0662163134304831,63.67800006866455,74.43971276303202,52.91628737429708,0.3380041044870449,0.2324774381529023,3.917143140520369,0.0612914910909165,22.0,Extreme Fear,30.5,19334.416015625,30580012344,-0.011065647631146,-0.0025016004055603,-0.0042310434176353,46.378825125797455,31.28148620014097,21.310421208550355,17.19676879959673,-78.68957879144965,-14.69809003337046,59.82799949645996,0,0.0419361786415356,0.035431747097019,1.183576370837885,0.0336477184484469,3.715000915527344,16.046671746437006,37.56382348387009,56.236618114738,-21.51715173743308,4.0,92.0,-88.0,0.88,-0.7891279493059442,-0.966849955619454,-983867400,40.92757417745444,280149814.23201144,100.23412086346238,96976840.0,1.062774369632997,1,-0.0900607928710342,-0.4836087909963652,0,0,0,0,0.0343577648718533,0.1418097333536037,0.3716373071782526,0,0,0,78.41000366210938,54.56999969482422,0.3537639181789562,0.057838373273935,0.0050320509362358,60.4900016784668,54.56999969482422,0.1084845522585566,0.5658779310171513,-0.2302990276552118,78.41000366210938,54.56999969482422,0.1405200468388422,4.090000152587891,3.3150007247924806,1.2337855982954349,-0.0006487719119432,5969495651.283264,0.0682690729929047,0.0336439060341851,-0.0332165195048445,21.2,22.6,1,0,-2.0,31.88000030517578,30.942000102996825,2,0,1.0887145396255309,-0.0025016004055603,-0.0042310434176353,0.0117241994537592,0,0.4865063188607882,30.12185530822489,31.28148620014097,25.255134177839327,4.866721130385564,-5.853072864383705,-5.919289177814187,1,3.917143140520369,0.2324774381529023,0.3380041044870449,0,56.236618114738,21.310421208550355,-9.980003356933594,-0.0006901469316630271,-0.01730574281522712,0.005032050936235821,52.276272758685316,-2.718511899997445,-3.0913184744695115,0.37280657447206655,0.03261297726195311,1.035979465463565,0.033643906034185114,0.06826907299290476,0,1,0.5658779310171513,-0.03680027398481622,-0.1469809003337046,-0.23029902765521182,-0.26422767694631943,59.82799949645996,63.67800006866455,68.85699984232585,0.9681085554661151,0.9095762760527916,30.121855308224895,-5.853072886036557,-5.919289209656633,0.06621632362007634,74.439712763026,63.67800006866455,52.91628737430311,0.3380041044868555,0.2324774381527523,3.9171431405203685,3.7150009155273436,1199013.2330827063,9.0,12.0,0.4,0.7891279493059442,-0.3383596348732526,-0.41376521882693573,-0.4930415915190782,-0.5025337282733775,78.4626000213623,96.93364988327026,73.63316134705933,0,164.4600067138672,54.56999969482422,0.3521828761062645,1.061389013979394,0.030485014652338393,0.03543174709701914,0.0383569923260901,-0.797192834661749,-0.3118851460187099,0,-0.6422704165344917,10,1,4,0.06129149109091658,1,1,-0.011912960091889947,0.061291491090916514
2022-10-19,57.22999954223633,57.22999954223633,59.040000915527344,56.56999969482422,57.33000183105469,75704800,-0.0119129600918899,-0.0107173543342808,-0.157639130325416,-0.2316058409937142,0.0419338819050618,0.0353435108795665,0.783218502193209,0.0121732646431073,62.81549987792969,77.69639999389648,96.46859985351564,-0.157639130325416,-0.2316058409937142,-0.3286803572758202,0,34.799824050651395,-5.693863355336106,-5.874204013318561,0.1803406579824553,62.81549987792969,72.65777164949286,52.97322810636652,0.3133708014961213,0.2162494358349616,3.6985718863351,0.043683383190576,23.0,Extreme Fear,30.76000022888184,19139.53515625,22425387184,-0.0100794799914053,-0.0024039362088539,-0.0157813383524647,45.99446131084417,29.786839219323497,16.921117308241104,19.93213948525213,-83.07888269175889,-15.763913032541598,58.75699920654297,0,0.0419338819050617,0.0353435108795665,1.1864662242512356,0.0334166497962483,3.6405006408691407,16.99496781229865,32.580155413900485,52.73599695087617,-15.585187601601834,0.0,88.0,-88.0,0.88,-0.710684295883754,-0.974986809298915,-1059572200,42.029039008517934,244902610.7947701,100.1346215997558,96658595.0,0.783218502193209,1,0.0681375953773308,-0.3777355087299602,0,0,0,0,0.0017473753209548,0.692306979502576,0.2672062838998233,1,0,0,74.29000091552734,54.56999969482422,0.2980954308884898,0.0464791170485507,-0.0107173543342808,60.4900016784668,54.56999969482422,0.1084845522585566,0.4493241479921618,-0.2316058409937142,74.29000091552734,54.56999969482422,0.134888422046318,2.470001220703125,3.2405004501342773,0.7622283220484586,-0.0151908684359947,4332585669.345093,0.0430839201432777,-0.0101864011833992,-0.0017443273264329,21.8,22.4,1,0,3.0,31.318000411987303,31.08050012588501,2,0,1.1146640900972136,-0.0024039362088539,-0.0157813383524647,0.0117832864208404,0,0.484906219595504,34.799824050651395,29.786839219323497,27.01028812160939,7.789535929042007,-5.69386335533612,-5.8742040133185744,0,3.6985718863351,0.2162494358349616,0.3133708014961213,0,52.73599695087617,16.921117308241104,-10.710002899169922,-0.011912960091889913,0.023060438812943174,-0.010717354334280782,45.467844166274006,-2.4937316739073196,-2.892122874282115,0.39839120037479514,0.033081187562243486,0.7822909648539058,-0.010186401183399217,0.04308392014327771,0,2,0.4493241479921618,-0.011222813160226885,-0.157639130325416,-0.23160584099371428,-0.2811204735150473,58.75699920654297,62.81549987792969,68.110999806722,0.9740116124899618,0.9110808582826253,34.799824050651395,-5.693863375385064,-5.874204042802321,0.18034066741725674,72.65777164948615,62.81549987792969,52.97322810637323,0.3133708014959078,0.2162494358347683,3.6985718863351003,3.6405006408691407,659751.0526315777,8.0,11.0,0.4,0.710684295883754,-0.32868035727582023,-0.39643535407688635,-0.5099332065382566,-0.5080374912625627,77.69639999389648,96.46859985351563,72.98990009981136,0,164.4600067138672,54.56999969482422,0.3479873355581635,1.0487447290138872,0.024206021271353226,0.035343510879566595,0.03836196796345739,-0.8303342634255644,-0.3154937867847119,0,-0.6465320347860047,10,2,4,0.043683383190576075,1,1,0.0,0.07408704721966024
2022-10-20,57.77000045776367,57.77000045776367,60.20000076293945,57.400001525878906,57.470001220703125,79552600,0.0094356267664972,-0.0198506650187657,-0.1485629807376056,-0.1687769718307386,0.0401313865096157,0.0345318867485781,0.832450333481994,0.0172690548655098,62.22899990081787,76.8707999420166,96.03534986495973,-0.1485629807376056,-0.1687769718307386,-0.3568247533506437,0,37.57225492352881,-5.46116223270306,-5.791595657195462,0.3304334244924014,62.22899990081787,71.78800081507462,52.669998986561104,0.307220136254548,0.266764357329236,3.727143151419504,0.0143672842267716,23.0,Extreme Fear,29.979999542236328,19053.740234375,24493974420,-0.0044826021726542,-0.0007286971572924,-0.0045839778622184,50.92104880103037,26.284838427279112,20.35623736927625,19.52925862868926,-79.64376263072374,-14.856298073760566,57.74899940490722,0,0.0401313865096156,0.0345318867485781,1.162154469050787,0.0326438670260208,3.523500442504883,19.0877625208582,32.330404808945296,48.851335147229854,-13.242642288087096,8.0,84.0,-76.0,0.76,-0.6772181202594509,-0.9695779171654012,-980019600,47.863523194995366,186374571.54397687,100.03262829767604,95564380.0,0.832450333481994,1,0.1384705674070294,-0.3629004981281545,0,0,0,0,0.0051929935032609,0.8678574883208924,0.0249998978205811,0,0,0,70.29000091552734,54.56999969482422,0.2167214879445464,0.0553920847772714,-0.0198506650187657,60.4900016784668,55.84000015258789,0.0832736660668401,0.4150536928718508,-0.1687769718307386,70.29000091552734,54.56999969482422,0.2035623736927625,2.799999237060547,3.124500274658203,0.8961430599863992,0.0113211626265442,4595753738.41629,0.048721057553273,0.0041936341147386,0.0052201014562093,22.4,22.1,1,0,3.0,30.92600021362305,31.21200008392334,1,0,0.9037734476823568,-0.0007286971572924,-0.0045839778622184,0.0116437486663741,0,0.4918886759532758,37.57225492352881,26.284838427279112,28.962653874956853,8.609601048571957,-5.461162232703074,-5.791595657195475,0,3.727143151419504,0.266764357329236,0.307220136254548,0,48.851335147229854,20.35623736927625,-10.079998016357422,0.00943562676649723,-0.0032780992013488053,-0.019850665018765645,40.69953896145646,-2.1771831731071174,-2.6538096405571157,0.47662646744999826,0.0318653817282951,0.9201964193672865,0.004193634114738602,0.04872105755327301,1,0,0.41505369287185084,0.021348586858387142,-0.14856298073760565,-0.1687769718307386,-0.302126101598689,57.748999404907224,62.22899990081787,67.27733319600424,1.0003636608958226,0.9283453140792708,37.57225492352881,-5.461162251266913,-5.79159568449524,0.3304334332283272,71.78800081506765,62.22899990081787,52.66999898656809,0.30722013625432365,0.26676435732906545,3.7271431514195035,3.523500442504883,490826.6165413519,9.0,10.0,0.45,0.6772181202594509,-0.3568247533506437,-0.3359006566682041,-0.5294069774155383,-0.5036515099174264,76.8707999420166,96.03534986495971,72.3930412903193,0,164.4600067138672,54.56999969482422,0.3512708141759582,1.0586402928501932,0.029120034202790808,0.034531886748578176,0.03836848164503648,-0.8532875833725997,-0.3190016000619863,0,-0.6431968429923323,10,3,4,0.01436728422677147,0,1,0.0,0.0640470959602046
2022-10-21,58.81999969482422,58.81999969482422,58.90999984741211,55.709999084472656,57.220001220703125,95366400,0.0181755102776606,0.0514837529284484,0.0065024140493659,-0.1344908698172234,0.0404154446436797,0.0345008214481786,0.9939363114680628,0.0271775118549172,61.77199993133545,76.08479988098145,95.64869989395142,0.0065024140493659,-0.1344908698172234,-0.358350595945027,0,32.467531037762754,-5.132850448393675,-5.659846615435105,0.5269961670414292,61.77199993133545,71.04708051368814,52.496919348982765,0.300300478943945,0.3408639035369739,3.702142987932478,0.0542332309292699,23.0,Extreme Fear,29.690000534057617,19172.46875,32459287866,0.0062312445831922,-0.004962867694164,0.0063538987727085,55.75326919091318,23.94833803472025,27.03562131027561,21.43765866259768,-72.96437868972438,0.6502414049365912,57.78699951171875,0,0.0404154446436797,0.0345008214481785,1.1714342716269863,0.033195222374865,3.5495004653930664,17.28727561882292,35.809392913362856,46.81781854497385,-18.52211729453993,4.0,80.0,-76.0,0.76,-0.63542866240767,-0.9600115243240838,-884653200,41.31493449721629,276376603.7280932,99.90913452558615,95948200.0,0.9939363114680628,1,-0.0763507922744303,-0.3498037067529282,0,0,0,0,0.027201606297558,0.0281250409781835,0.4718755550681221,0,0,0,70.29000091552734,54.56999969482422,0.1950017218669318,0.0722543356349927,0.0514837529284484,60.4900016784668,55.709999084472656,0.0858015198805919,0.6506273896711142,-0.1344908698172234,70.29000091552734,54.56999969482422,0.2703562131027561,3.200000762939453,3.1715002059936523,1.0089864591186024,0.01826801380969,5609451618.896484,0.0559245140627791,-0.0095204990947275,0.0279622236977895,22.2,22.1,1,0,-1.0,30.460000228881835,31.200500106811525,1,0,0.8088211879379608,-0.004962867694164,0.0063538987727085,0.0105778087295774,0,0.4967429640323295,32.467531037762754,23.94833803472025,29.49115801967031,2.976373018092445,-5.13285044839369,-5.659846615435118,0,3.702142987932478,0.3408639035369739,0.300300478943945,0,46.81781854497385,27.03562131027561,0.3800010681152415,0.018175510277660623,0.015538700868976463,0.051483752928448645,83.17973464122952,-1.7445134582164172,-2.350710913110216,0.606197454893799,0.018324186383981863,1.1071970174559909,-0.00952049909472751,0.05592451406277917,2,0,0.6506273896711142,0.008739883511163393,0.006502414049365912,-0.13449086981722347,-0.31164421538303844,57.78699951171875,61.77199993133545,66.3896666208903,1.0178759961900425,0.9522113540148834,32.467531037762754,-5.132850465582429,-5.6598466407126775,0.5269961751302485,71.04708051368088,61.77199993133545,52.49691934899002,0.3003004789437101,0.3408639035368496,3.702142987932478,3.5495004653930664,363666.01503759465,9.0,10.0,0.5,0.63542866240767,-0.35835059594502716,-0.32383031222808933,-0.5101599034152213,-0.5070812135065534,76.08479988098145,95.64869989395142,71.86076514931949,0,164.4600067138672,54.56999969482422,0.3576553404692555,1.0778816203732378,0.038675036204734364,0.03450082144817861,0.03835099160238986,-0.8696029522114915,-0.32208775706053944,0,-0.6367117635450376,10,4,4,0.054233230929269904,1,1,-0.003740245186068758,0.054233230929269856
2022-10-24,58.70000076293945,58.70000076293945,59.0,56.65999984741211,58.56999969482422,76305400,-0.0020401042588805,0.0127674549716312,0.0153952494119751,-0.1146304968174034,0.0401985318605345,0.0341583747092227,0.7980189196582023,0.0260451260270154,61.39199981689453,75.24219985961913,95.26104991912842,0.0153952494119751,-0.1146304968174034,-0.378638721240163,0,25.941419255004742,-4.826704658120505,-5.4932182239721845,0.6665135658516794,61.39199981689453,70.50734470439596,52.27665492939311,0.2969554637310564,0.3523369610706536,3.6500001634870256,0.0231686642704476,22.0,Extreme Fear,29.850000381469727,19345.572265625,30202235805,-0.0113167812369114,0.0107650007010602,0.0083351861172327,48.3914350320159,24.276071616771816,26.272269385552296,24.554709355034745,-73.72773061444771,1.539524941197512,57.8759994506836,0,0.0401985318605344,0.0341583747092227,1.17682800199744,0.0332702266650663,3.542000579833984,13.268098778109971,36.32095532556721,47.06282998106169,-23.05285654745724,0.0,76.0,-76.0,0.76,-0.6078195787013949,-0.940316439441988,-960958600,40.734558099434985,333116567.58204573,99.81155873248136,95618535.0,0.7980189196582023,1,0.0910029928375576,-0.2909478326691995,0,0,0,0,0.0022146689339961,0.1282047938025845,0.816239197805082,1,0,0,70.29000091552734,54.56999969482422,0.1974446337640475,0.0703577685593955,0.0127674549716312,60.4900016784668,55.709999084472656,0.0858015198805919,0.6255230242392755,-0.1146304968174034,70.29000091552734,54.56999969482422,0.2627226938555229,2.34000015258789,3.16400032043457,0.739570137675111,-0.0025532615169528,4479127038.2164,0.0399521967693415,-0.0042502550373525,0.0022195845790096,22.6,22.1,1,0,2.0,30.1560001373291,31.08000020980835,1,0,0.8173667735488119,0.0107650007010602,0.0083351861172327,0.0100163786343263,0,0.4934033937829536,25.941419255004742,24.276071616771816,29.2384014943359,-3.2969822393311574,-4.826704658120519,-5.493218223972198,0,3.6500001634870256,0.3523369610706536,0.2969554637310564,0,47.06282998106169,26.272269385552296,0.8899993896484375,-0.0020401042588805707,0.02568585064583573,0.012767454971631231,65.16397735569414,-1.4255517063804959,-2.042324510866976,0.6167728044864802,0.011535854464917453,0.887285092781592,-0.004250255037352515,0.03995219676934153,0,1,0.6255230242392755,-0.020215614536541193,0.01539524941197512,-0.11463049681740345,-0.30647446613617857,57.875999450683594,61.39199981689453,65.525,1.014237357800758,0.9561506537987989,25.941419255004746,-4.826704674036023,-5.493218247377347,0.6665135733413239,70.50734470438852,61.39199981689453,52.27665492940054,0.29695546373081416,0.35233696107053347,3.6500001634870256,3.542000579833984,-122990.15037594264,10.0,9.0,0.5,0.6078195787013949,-0.37863872124016307,-0.3426651874925778,-0.5250808941131999,-0.5100984734397802,75.24219985961913,95.26104991912842,71.34465674201047,0,164.4600067138672,54.56999969482422,0.35692568628595284,1.0756826294889452,0.03758304490234077,0.03415837470922278,0.038349004515195836,-0.8795437657260091,-0.32509335178648047,0,-0.6374529094234306,10,0,4,0.023168664270447614,0,1,-0.0017036164824294762,0.056388373348770615
2022-10-25,61.470001220703125,61.470001220703125,61.97999954223633,58.68999862670898,58.77000045776367,85501900,0.0471891042889478,0.0612914910909165,0.0666319639322796,-0.0848592690728621,0.0417114168707833,0.0346393990344854,0.8986007783076077,0.0521846025405659,61.10699996948242,74.4513998413086,94.90839992523192,0.0666319639322796,-0.0848592690728621,-0.3648480884889952,0,35.19450418185126,-4.310872966453879,-5.256749172468524,0.9458762060146456,61.10699996948242,69.80874214215186,52.40525779681299,0.2848034489343345,0.5208579640730348,3.587142671857561,-0.0294452796054509,20.0,Extreme Fear,28.459999084472656,20095.857421875,47761524910,0.0387833012096094,0.0546935758901503,0.0539250236795847,88.24345051260988,32.93110492866144,43.89313606917317,32.400342255000375,-56.106863930826826,6.663196393227966,58.25999946594239,0,0.0417114168707833,0.0346393990344853,1.2041611007528563,0.0336133638998123,3.567500686645508,19.434485913306705,31.36201638436106,45.31933674270606,-11.927530471054354,0.0,72.0,-72.0,0.72,-0.5154737200055817,-0.90961679080812,-875456700,47.34606813489465,392110374.35805935,99.70953024124007,95150040.0,0.8986007783076077,0,-0.1101883241583164,-0.3027361098631356,1,0,0,0,0.0439238768394572,0.1550146442592877,0.0243166592073337,0,0,0,70.29000091552734,54.56999969482422,0.1434846188331234,0.1122499005832943,0.0612914910909165,61.97999954223633,55.709999084472656,0.1125471290756353,0.9186605607178688,-0.0848592690728621,70.29000091552734,54.56999969482422,0.4389313606917317,3.290000915527351,3.1895004272460943,1.031509789878922,0.052455606338762,5255801897.372437,0.05598095779992,0.0011924990445385,0.0459418196683504,22.2,21.7,1,0,-2.0,29.747999954223637,30.87300024032593,1,0,0.4730535904307541,0.0546935758901503,0.0539250236795847,0.0160348184424549,1,0.5077250117078922,35.19450418185126,32.93110492866144,29.56376468867787,5.630739493173387,-4.310872966453893,-5.256749172468537,0,3.587142671857562,0.5208579640730348,0.2848034489343345,0,45.31933674270606,43.89313606917317,3.84000015258789,0.04718910428894785,0.06404709596020464,0.06129149109091658,84.33273026170161,-0.7763688661318326,-1.6203392959552616,0.843970429823429,0.02264838098031143,1.0365598035647652,0.0011924990445385721,0.055980957799920066,1,0,0.9186605607178688,0.04922920854782842,0.06663196393227966,-0.08485926907286212,-0.20199919258957288,58.259999465942386,61.10699996948242,65.00633341471354,1.0550978679057017,1.0059404201057487,35.19450418185126,-4.310872981190464,-5.256749194139971,0.9458762129495071,69.80874214214403,61.10699996948242,52.40525779682082,0.2848034489340782,0.5208579640730536,3.587142671857562,3.567500686645508,-279304.06015037734,10.0,8.0,0.5,0.5154737200055817,-0.3648480884889952,-0.25082268209146386,-0.5029513856972078,-0.49762993695586166,74.4513998413086,94.90839992523193,70.95741534901802,0,164.4600067138672,54.56999969482422,0.37376868971950494,1.1264431292737087,0.06279007266496213,0.034639399034485416,0.03844671574626964,-0.8790405703770124,-0.327551491932326,0,-0.6203446369565582,10,1,4,-0.029445279605450958,0,0,-0.04668948575871217,0.008784725721596486
