Date,Adj Close,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,sma_200,momentum_10,momentum_20,momentum_60,trend,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target,fear_greed_value,fear_greed_classification,VIX,BTC_Close,BTC_Volume,BTC_return_1d,BTC_return_5d,BTC_return_10d,rsi_7,rsi_30,stoch_k,stoch_d,willr,roc,sma_10,trend_alignment,hist_vol_20,hist_vol_60,vol_ratio,parkinson_vol,atr_20,plus_di,minus_di,adx,di_diff,aroon_up,aroon_down,aroon_osc,trend_strength,linreg_slope_20,linreg_slope_50,obv,mfi,ad,vwap,volume_sma_20,volume_ratio_adv,volume_trend,obv_slope,pv_corr,higher_high,lower_low,gap_up,gap_down,body_size,upper_shadow,lower_shadow,is_doji,bullish_engulfing,bearish_engulfing,resistance_20,support_20,distance_to_resistance,distance_to_support,weekly_return,weekly_high,weekly_low,weekly_range,position_in_weekly_range,monthly_return,monthly_high,monthly_low,position_in_monthly_range,spread,spread_ma,spread_ratio,price_impact,liquidity,intraday_vol,overnight_return,intraday_momentum,fear_greed_ma5,fear_greed_ma10,fear_greed_extreme_fear,fear_greed_extreme_greed,fear_greed_change_5d,vix_ma5,vix_ma20,vix_regime,vix_spike,vix_zscore,btc_return_5d,btc_return_10d,btc_volatility_10d,btc_momentum,composite_sentiment,rsi_research_14,rsi_research_30,rsi_14_ma,rsi_divergence,macd_research,macd_signal_research,macd_crossover,atr_research_14,bollinger_pct_b_research,bb_width_research,bb_squeeze,adx_research,stochastic_k_research,momentum,st_return_1d,st_return_3d,st_return_5d,st_rsi_5,st_macd_fast,st_macd_fast_signal,st_macd_fast_diff,st_volatility_5d,st_volume_ratio_5d,st_gap,st_intraday_range,st_consecutive_up,st_consecutive_down,st_price_position_5d,st_price_acceleration,mt_return_10d,mt_return_20d,mt_return_30d,mt_sma_10,mt_sma_20,mt_sma_30,mt_price_to_sma_10,mt_price_to_sma_20,mt_rsi_14,mt_macd,mt_macd_signal,mt_macd_diff,mt_bb_upper,mt_bb_middle,mt_bb_lower,mt_bb_width,mt_bb_position,mt_atr_14,mt_atr_20,mt_volume_trend_20d,mt_higher_highs_20d,mt_lower_lows_20d,mt_win_rate_20d,mt_trend_strength,lt_return_60d,lt_return_90d,lt_return_180d,lt_return_252d,lt_sma_50,lt_sma_200,lt_ema_50,lt_golden_cross,lt_52w_high,lt_52w_low,lt_price_to_52w_high,lt_price_to_52w_low,lt_52w_position,lt_volatility_60d,lt_volatility_252d,lt_trend_slope_60d,lt_trend_slope_252d,lt_ma_alignment,lt_drawdown,lt_month,lt_day_of_week,lt_quarter,target_5d_return,target_profit_3pct,target_profit_any,target_max_drawdown_5d,target_max_profit_5d
2022-10-14,436.1911010742188,454.6499938964844,473.3900146484375,453.7900085449219,472.0299987792969,2301600,-0.0285048753525899,-0.0288369116223572,-0.0373091568955854,-0.0981672140952053,0.0183094831836702,0.0166190982225383,0.9223555813813692,0.1994572706117084,478.6519989013672,511.79740234375,515.6605000305176,-0.0373091568955854,-0.0981672140952053,-0.1412949514062375,0,36.10960813017751,-13.143971917017607,-12.596409440531255,-0.5475624764863518,478.6519989013672,503.7969021550372,453.5070956476972,0.10506548938011,0.0227262407267446,14.081425258091516,0.0517540945676429,24.0,Extreme Fear,32.02000045776367,19185.65625,38452356727,-0.0101763927558988,-0.0134096380580862,-0.0566060060327699,21.254141067289723,32.862665713512925,12.530645155802931,23.195483417943496,-87.46935484419707,-3.730915689558545,472.2169982910156,0,0.0183094831836701,0.0166190982225383,1.1017133985548877,0.0175851804704818,14.183496093749987,18.144480038489924,24.611966596293936,40.23200499656653,-6.467486557804012,4.0,100.0,-96.0,0.96,-1.6644665251997257,-1.9594312050992284,8996800,44.623544468780615,37008685.69041998,458.84827663235774,2495350.0,0.9223555813813692,1,-0.0248745434247748,-0.3175507018420865,0,0,0,0,0.0382272189951235,0.0693885431442126,0.0438767899877462,0,0,1,506.7099914550781,449.0299987792969,0.1145056598646889,0.0123611463601318,-0.0288369116223572,479.739990234375,449.0299987792969,0.0683918480693144,0.1830021713098911,-0.0981672140952053,506.7099914550781,449.0299987792969,0.0974340469974995,19.600006103515625,13.271994018554684,1.4767943743882173,-0.0308709623111236,1046422425.9521484,0.0415227976065136,0.0086326815300015,-0.0368197041030409,22.0,22.8,1,0,1.0,32.72200050354004,30.49450006484985,2,0,1.5367089203896265,-0.0134096380580862,-0.0566060060327699,0.0193382783803134,0,0.4693813294150614,36.10960813017744,32.862665713512925,35.337064159248705,0.7725439709288082,-13.143971917017607,-12.59640944053126,0,14.081425258091494,0.0227262407267446,0.10506548938011,0,40.23200499656653,12.530645155802931,-17.6199951171875,-0.028504875352589942,-0.03679927867776034,-0.028836911622357242,26.012753635762238,-7.362963069877537,-6.604483827888696,-0.7584792419888409,0.015556492985248865,0.984085992081477,0.008632681530001508,0.04152279760651364,0,1,0.18300217130989113,-0.03195696449600638,-0.03730915689558545,-0.09816721409520535,-0.14082429355469328,472.2169982910156,478.6519989013673,492.3950012207032,0.9627988732762536,0.9498549989136704,36.10960813017744,-13.143971916039675,-12.596409439093168,-0.5475624769465064,503.79690215503126,478.6519989013673,453.5070956477033,0.10506548938008481,0.022726240726628027,14.081425258091494,14.183496093749989,-19540.601503759426,10.0,12.0,0.4,1.6644665251997257,-0.1412949514062375,-0.03630930714980585,-0.05775925506041124,0.008853659525921875,511.79740234375,515.6605000305176,497.62822354555703,0,612.27001953125,406.510009765625,0.7425645211969737,1.11842262914661,0.2339618091275082,0.016619098222538348,0.019316530378282796,-1.4442915746588723,-0.09468060153707737,0,-0.25228187974031274,10,4,4,0.051754094567642905,1,1,0.0,0.051754094567642926
2022-10-17,445.3246154785156,464.1700134277344,466.8800048828125,460.4800109863281,461.6499938964844,2097500,0.020939227227654,-0.004589187755063,-0.0283842280090329,-0.0837001663806503,0.019101795642504,0.0168868610987375,0.8296547686855262,0.2491390354266377,476.531999206543,510.2674029541016,515.1618002319336,-0.0283842280090329,-0.0837001663806503,-0.1237445459879165,0,42.92439984901669,-12.826202569622753,-12.642368066349556,-0.1838345032731947,476.531999206543,498.7447930217343,454.3192053913517,0.0932268718666407,0.2217372591295948,14.028568812779016,0.0706637370879523,20.0,Extreme Fear,31.3700008392334,19550.7578125,27472552998,0.0146700585002084,0.0205305297018578,0.0001999403076762,32.384627347874186,37.33401813071421,33.75699573706575,29.52062119309992,-66.24300426293425,-2.8384228009032952,470.8609985351562,0,0.0191017956425039,0.0168868610987375,1.1311631883992974,0.0175588139141154,14.403997802734365,16.028521820849402,24.70469886882946,37.65050120557806,-8.676177047980058,0.0,96.0,-96.0,0.96,-1.4305413726577254,-2.0007872890367104,11094300,43.93499674423885,37329869.28482191,458.8580098392554,2528160.0,0.8296547686855262,1,0.4578580814717477,-0.174795585670897,0,0,0,0,0.0054290873135912,0.4234365686765372,0.1828100040531197,0,0,0,506.4299926757813,449.0299987792969,0.09104418214346,0.0326173906337329,-0.004589187755063,479.739990234375,449.0299987792969,0.0683918480693144,0.492999637286906,-0.0837001663806503,506.4299926757813,449.0299987792969,0.2637633494481047,6.399993896484375,13.20099487304687,0.4848114826217804,0.0252080984989581,973596603.1646729,0.0138633033274109,0.0153964590211646,0.0054587231984564,21.6,22.4,1,0,-2.0,32.50600051879883,30.77500009536743,2,0,1.3312053379229911,0.0205305297018578,0.0001999403076762,0.0172404089467224,1,0.4776916432724196,42.92439984901666,37.33401813071421,36.56014363311794,6.364256215898749,-12.826202569622753,-12.642368066349558,0,14.028568812778998,0.2217372591295948,0.0932268718666407,0,37.65050120557806,33.75699573706575,-13.55999755859375,0.020939227227654067,-0.00473860678403959,-0.004589187755063007,47.012862204781435,-6.579230985994911,-6.596066213924102,0.016835227929190566,0.01970211102229571,0.8613750790534935,0.015396459021164694,0.013863303327410946,1,0,0.49299963728690605,0.04944410258024401,-0.028384228009032952,-0.08370016638065048,-0.1058349357056203,470.8609985351562,476.53199920654305,490.56366882324227,0.9857898931356867,0.9740584351116144,42.92439984901666,-12.826202568717292,-12.642368065017994,-0.18383450369929832,498.74479302172756,476.53199920654305,454.31920539135854,0.09322687186661238,0.22173725912950884,14.028568812778998,14.403997802734363,-41867.06766917293,9.0,12.0,0.4,1.4305413726577254,-0.12374454598791651,-0.008162518187039725,-0.05738882616488683,0.026039475668912404,510.26740295410156,515.1618002319336,496.3161368742699,0,612.27001953125,406.510009765625,0.7581132484375113,1.141841534714861,0.2802293979660486,0.016886861098737545,0.01935927180280308,-1.504949292317797,-0.1057921848546012,0,-0.23662524011796082,10,0,4,0.07066373708795237,1,1,0.0,0.07066373708795239
2022-10-18,454.0551452636719,473.2699890136719,476.5199890136719,468.8299865722656,473.2000122070313,1864000,0.0196048329764719,0.0026481929348203,-0.0264538616007474,-0.0525504495862757,0.019665456683148,0.0171167432951489,0.7369904772448259,0.2966287328372461,475.219499206543,508.8948022460938,514.6896501159667,-0.0264538616007474,-0.0525504495862757,-0.1055864687759172,0,42.41106231805398,-11.705146452191684,-12.454923743517982,0.7497772913262981,475.219499206543,494.6396672541526,455.7993311589334,0.0817313602662969,0.4498070720064887,13.670710972377233,0.0544932261575894,22.0,Extreme Fear,30.5,19334.416015625,30580012344,-0.011065647631146,-0.0025016004055603,-0.0042310434176353,55.47476553781091,39.89457738293408,54.04679361342365,33.444811502097444,-45.95320638657635,-2.6453861600747475,469.5749969482422,0,0.019665456683148,0.0171167432951489,1.148901770859729,0.0174874602378775,14.363996887207016,19.839077497988537,24.70350632531539,34.492794980016214,-4.864428827326854,0.0,92.0,-92.0,0.92,-1.1141732581576105,-2.010372383328328,12958300,42.82636773391723,37618317.119225405,458.88223741666513,2529205.0,0.7369904772448259,1,0.3021584902626766,-0.0898861285333088,0,0,1,0,0.0001478581111521,0.4226266538617225,0.5682736342495291,1,0,0,506.4299926757813,449.0299987792969,0.070065722382307,0.0512181012890609,0.0026481929348203,479.739990234375,449.0299987792969,0.0683918480693144,0.7893193415515177,-0.0525504495862757,506.4299926757813,449.0299987792969,0.4222995263394901,7.69000244140625,13.084996032714836,0.587696199691606,0.0265651571137659,882175259.5214844,0.016251061375801,0.0194540761317464,0.0001478799764061,21.2,22.6,1,0,-2.0,31.88000030517578,30.942000102996825,2,0,1.0887145396255309,-0.0025016004055603,-0.0042310434176353,0.0117241994537592,0,0.4865063188607882,42.41106231805397,39.89457738293408,37.2800522549957,5.131010063058277,-11.705146452191684,-12.454923743517984,1,13.670710972377211,0.4498070720064887,0.0817313602662969,0,34.492794980016214,54.04679361342365,-12.860015869140623,0.019604832976471975,0.01128228998370795,0.002648192934820326,51.59398271524994,-4.530858463749382,-5.90766363053253,1.3768051667831473,0.021139446610615866,0.7967241983603894,0.019454076131746482,0.016251061375801006,2,0,0.7893193415515177,-0.0013343942511820917,-0.026453861600747475,-0.05255044958627575,-0.08793608258530272,469.5749969482422,475.21949920654305,489.0426676432292,1.0078688007015777,0.9958976637193419,42.41106231805397,-11.7051464513533,-12.454923742285056,0.749777290931755,494.6396672541449,475.21949920654305,455.7993311589412,0.08173136026626442,0.4498070720064672,13.670710972377211,14.363996887207017,-62171.804511278286,10.0,11.0,0.45,1.1141732581576103,-0.10558646877591726,0.002584474636694978,-0.06307290313615799,0.024504765683537544,508.8948022460938,514.6896501159667,495.4123663699327,0,612.27001953125,406.510009765625,0.7729759320503793,1.1642271472885444,0.3244555602621284,0.017116743295148975,0.019352958961722906,-1.5480293174292175,-0.11514936539668874,0,-0.221659405452019,10,1,4,0.05449322615758945,1,1,-0.018277080941708504,0.054493226157589406
2022-10-19,452.2898254394531,471.4299926757813,474.8699951171875,466.9500122070313,467.80999755859375,1207600,-0.0038878365005254,0.0108280538189831,-0.0185085245521257,-0.0438883207799903,0.0195172051959026,0.0166355149378713,0.4858667728846428,0.2870264137433261,474.1374984741211,507.607001953125,514.2132499694824,-0.0185085245521257,-0.0438883207799903,-0.0791123797773843,0,45.87385417267773,-10.840214484552405,-12.131981891724868,1.291767407172463,474.1374984741211,491.69182984081687,456.58316710742537,0.07404742895548,0.4228821154795855,13.169281005859377,0.0594362258799268,23.0,Extreme Fear,30.76000022888184,19139.53515625,22425387184,-0.0100794799914053,-0.0024039362088539,-0.0157813383524647,55.474765537810974,36.57951609240013,49.94423823440367,45.91600919496435,-50.05576176559633,-1.8508524552125705,468.6859954833984,0,0.0195172051959026,0.0166355149378713,1.1732251913327325,0.0172593612833144,14.08849639892576,20.59446482407988,26.598701566548645,30.863322353791816,-6.004236742468766,0.0,88.0,-88.0,0.88,-0.8864589375660856,-2.0325855986926054,11750700,43.94568808363616,37776887.84848922,458.8958863014172,2485455.0,0.4858667728846428,1,0.4860196016440088,-0.0168105707234723,0,0,0,0,0.0076787543716531,0.4343446798344608,0.1085842433396719,0,0,0,494.0,449.0299987792969,0.0478756287781224,0.0475149953216694,0.0108280538189831,476.5199890136719,449.0299987792969,0.061220832258663,0.8148418280801804,-0.0438883207799903,494.0,449.0299987792969,0.4981097017665191,7.919982910156193,12.80949554443358,0.6182899929730531,-0.0079854217150419,569298859.1552736,0.0169299137502169,-0.0115367371306537,0.0077381739083807,21.8,22.4,1,0,3.0,31.318000411987303,31.08050012588501,2,0,1.1146640900972136,-0.0024039362088539,-0.0157813383524647,0.0117832864208404,0,0.484906219595504,45.87385417267776,36.57951609240013,38.73757807483764,7.136276097840096,-10.840214484552405,-12.13198189172487,0,13.169281005859355,0.4228821154795855,0.07404742895548,0,30.863322353791816,49.94423823440367,-8.8900146484375,-0.0038878365005252657,0.036907509082948486,0.01082805381898333,57.13074219564714,-3.3546764590630573,-5.0566679067093725,1.7019914476463152,0.020220242775278906,0.555903365986595,-0.011536737130653759,0.01692991375021695,0,1,0.8148418280801804,-0.02349266947699724,-0.018508524552125705,-0.043888320779990386,-0.10990487947043548,468.6859954833984,474.1374984741212,487.10233357747404,1.005854660089753,0.9942896189247777,45.87385417267776,-10.840214483776094,-12.131981890583264,1.2917674068071694,491.6918298408084,474.1374984741212,456.58316710743395,0.07404742895544404,0.422882115479548,13.169281005859355,14.088496398925761,-88103.53383458652,9.0,11.0,0.45,0.8864589375660856,-0.07911237977738439,0.017526052016955784,-0.07273659196309812,0.0093131930902004,507.607001953125,514.2132499694824,494.47188112702486,0,612.27001953125,406.510009765625,0.7699707280077263,1.1597008224904135,0.31551312125278713,0.016635514937871347,0.01934260637350357,-1.6201905060026458,-0.12420157179058067,0,-0.22468546642534323,10,2,4,0.05943622587992681,1,1,-0.014445405817184138,0.059436225879926856
2022-10-20,445.7563171386719,464.6199951171875,472.0799865722656,462.9100036621094,471.0,1709500,-0.014445405817184,-0.0072009982852405,-0.0370370276666401,-0.046287779807884,0.0195911798842795,0.0164776930921435,0.7080800654440774,0.2514873378007085,473.00999755859374,506.1030017089844,513.7152000427246,-0.0370370276666401,-0.046287779807884,-0.110451652679565,0,45.82378027061671,-10.582273694243554,-11.822040252228604,1.2397665579850514,473.00999755859374,489.924926306323,456.09506881086446,0.0715203857636601,0.2519941536102378,12.9699946812221,0.0687013339141451,23.0,Extreme Fear,29.979999542236328,19053.740234375,24493974420,-0.0044826021726542,-0.0007286971572924,-0.0045839778622184,42.26911734230285,35.54848760507339,34.76029925594276,46.2504437012567,-65.23970074405725,-3.7037027666640183,466.8989959716797,0,0.0195911798842794,0.0164776930921434,1.1889516193028582,0.0172596055500244,14.067495727539043,20.910902517659245,28.02072130622956,26.718064654196024,-7.109818788570316,8.0,84.0,-76.0,0.76,-0.8166467193374233,-2.054842504384565,10041200,45.08367564503215,36704952.91727869,458.90796706990767,2414275.0,0.7080800654440774,0,-0.1112723925511576,-0.0352346645534851,0,1,0,0,0.0137316623259042,0.117774109597247,0.1864770601899614,0,0,0,493.8800048828125,449.0299987792969,0.0629762172810599,0.0335542949113898,-0.0072009982852405,476.5199890136719,453.7900085449219,0.0500892043472568,0.4764626431225967,-0.046287779807884,493.8800048828125,449.0299987792969,0.3476029925594276,9.16998291015625,12.78849487304686,0.7170494261590535,-0.0203720376882083,794267881.652832,0.0194691781531979,-0.0009121029261221,-0.0135456579252919,22.4,22.1,1,0,3.0,30.92600021362305,31.21200008392334,1,0,0.9037734476823568,-0.0007286971572924,-0.0045839778622184,0.0116437486663741,0,0.4918886759532758,45.8237802706167,35.54848760507339,40.42143836257073,5.402341908045976,-10.582273694243554,-11.822040252228607,0,12.969994681222078,0.2519941536102378,0.0715203857636601,0,26.718064654196024,34.76029925594276,-17.8699951171875,-0.01444540581718412,0.0009694329156038073,-0.007200998285240567,45.850780186186604,-3.470496251949612,-4.527944021789453,1.0574477698398406,0.021512732403124884,0.9310799328990654,-0.0009121029261221139,0.019469178153197982,0,2,0.47646264312259673,-0.010557569316658855,-0.03703702766664019,-0.04628777980788401,-0.12190051518600198,466.8989959716797,473.00999755859385,484.952333577474,0.9951188568102416,0.9822625261945609,45.8237802706167,-10.582273693524712,-11.822040251171554,1.239766557646842,489.9249263063143,473.00999755859385,456.0950688108734,0.07152038576362285,0.2519941536101053,12.969994681222078,14.067495727539043,-88962.63157894749,9.0,11.0,0.45,0.8166467193374233,-0.11045165267956503,0.027352117450939684,-0.10995751554816824,-0.010962798852470979,506.1030017089844,513.7152000427246,493.30121893056065,0,612.27001953125,406.510009765625,0.7588481883743019,1.142948473483017,0.28241632286931667,0.01647769309214351,0.01936144347982335,-1.6836717712114109,-0.13364275072710555,0,-0.23588519949879,10,3,4,0.06870133391414512,1,1,0.0,0.07496452467797668
2022-10-21,458.7657775878906,478.1799926757813,479.5700073242188,462.2799987792969,463.7099914550781,2508400,0.0291851355970456,0.0517540945676429,0.0214247546941432,0.0252572875931713,0.0183278934670316,0.016557743377958,1.1046302963046144,0.3222523827027344,473.59899749755857,505.02260131835936,513.3565000915528,0.0214247546941432,0.0252572875931713,-0.1081726300725129,0,50.22569068697214,-9.177878412897371,-11.293207884362358,2.115329471464987,473.59899749755857,490.3645238544064,456.8334711407108,0.0708005145510646,0.6366194857446751,13.459280831473214,0.0683633839602548,23.0,Extreme Fear,29.690000534057617,19172.46875,32459287866,0.0062312445831922,-0.004962867694164,0.0063538987727085,60.57726291417327,37.2633643185819,64.99440341034752,49.89964696689798,-35.00559658965248,2.142475469414351,467.90199584960936,0,0.0183278934670316,0.0165577433779579,1.106907689572607,0.0171386521087537,13.749995422363265,24.125690423407924,26.556295015994923,22.69578234692588,-2.430604592586999,4.0,80.0,-76.0,0.76,-0.8471581251101367,-2.0566326559920807,12549600,45.37047966768188,38810031.80438489,458.9413793579481,2270805.0,1.1046302963046144,0,0.3948959630090699,0.1684647813589506,0,1,0,0,0.030260574349279,0.080394098408109,0.082706302432756,0,1,0,493.8800048828125,449.0299987792969,0.032832850490414,0.0609602960035362,0.0517540945676429,479.5700073242188,460.4800109863281,0.0414567318503158,0.9271862276013884,0.0252572875931713,493.8800048828125,449.0299987792969,0.6499440341034752,17.290008544921932,12.71349487304686,1.359972904191551,0.0263968305631566,1199466693.62793,0.0372862540456967,-0.0019585977178615,0.0312048510649893,22.2,22.1,1,0,-1.0,30.460000228881835,31.200500106811525,1,0,0.8088211879379608,-0.004962867694164,0.0063538987727085,0.0105778087295774,0,0.4967429640323295,50.22569068697217,37.2633643185819,41.63170006094641,8.593990626025736,-9.177878412897314,-11.29320788436235,0,13.459280831473198,0.6366194857446751,0.0708005145510646,0,22.69578234692588,64.99440341034752,10.029998779296932,0.02918513559704561,0.010374635569735169,0.051754094567642905,78.81460509134726,-1.4626109126137408,-3.5061663187308825,2.0435554061171417,0.01850708693803362,1.3361031213380206,-0.001958597717861565,0.03728625404569679,1,0,0.9271862276013885,0.04363054141422973,0.02142475469414351,0.025257287593171585,-0.10883749404384557,467.90199584960936,473.5989974975587,483.00566609700525,1.0219661316201682,1.0096727298884247,50.22569068697217,-9.177878412231735,-11.293207883383591,2.115329471151856,490.36452385439753,473.5989974975587,456.83347114071984,0.07080051455102698,0.6366194857447461,13.459280831473198,13.749995422363265,-40825.4887218046,10.0,11.0,0.5,0.8471581251101367,-0.10817263007251288,0.05140722407726939,-0.08354260540808633,0.001990615987225386,505.02260131835936,513.3565000915528,492.7082296656673,0,612.27001953125,406.510009765625,0.7809952756495784,1.1763055796620554,0.34831832964915493,0.016557743377958015,0.019422566647638934,-1.6982091752646207,-0.1410963051816654,0,-0.21358440543445267,10,4,4,0.06836338396025465,1,1,0.0,0.06836338396025465
2022-10-24,476.7929382324219,496.9700012207031,498.0,481.010009765625,481.6099853515625,2366200,0.0392948446876195,0.0706637370879523,0.0657502601759183,0.0347075033341868,0.0192038644618695,0.0173297227620059,1.0809403294624993,0.4203110875546504,474.4324981689453,504.2178009033203,513.0923501586914,0.0657502601759183,0.0347075033341868,-0.0818954139515343,0,54.92369352767972,-6.474059451986818,-10.329378197887252,3.8553187459004334,474.4324981689453,494.020624154962,454.8443721829286,0.0825749756250523,1.0752848196873608,14.139997209821429,0.0091152358656858,22.0,Extreme Fear,29.850000381469727,19345.572265625,30202235805,-0.0113167812369114,0.0107650007010602,0.0083351861172327,69.86020722341455,41.32022039987474,97.89667397667652,65.88379221432227,-2.1033260233234805,6.575026017591834,470.96799621582034,0,0.0192038644618695,0.0173297227620058,1.1081460866744248,0.0169370352881224,13.79599609374998,28.647218207201423,25.27784321028463,20.266073588670626,3.3693749969167968,0.0,76.0,-76.0,0.76,-0.4074815334234139,-1.996753614043269,14915800,45.79089489801667,40889335.4521267,459.013387741569,2189020.0,1.0809403294624993,0,0.3444561621733683,0.0986957337364524,1,0,1,0,0.0309073300831276,0.0606238594071072,0.0353134744435343,0,0,0,498.0,449.0299987792969,0.0020725572504716,0.0964645800021161,0.0706637370879523,498.0,462.2799987792969,0.0772691903500602,0.9711646488214594,0.0347075033341868,498.0,449.0299987792969,0.9789667397667652,16.989990234375,12.617994689941392,1.3464889351965574,0.0363188649295852,1175930416.8884275,0.0352774874922345,0.0071730158691662,0.0318930593972801,22.6,22.1,1,0,2.0,30.1560001373291,31.08000020980835,1,0,0.8173667735488119,0.0107650007010602,0.0083351861172327,0.0100163786343263,0,0.4934033937829536,54.92369352767974,41.32022039987474,42.737977249456,12.185716278223715,-6.474059451986761,-10.329378197887234,0,14.139997209821408,1.0752848196873608,0.0825749756250523,0,20.266073588670626,97.89667397667652,30.66000366210937,0.039294844687619346,0.054175612374511184,0.07066373708795237,82.73453470721384,2.510691981667037,-1.5005468852649098,4.011238866931947,0.02253294880247688,1.2252866182669304,0.007173015869166277,0.03527748749223453,2,0,0.9711646488214594,0.010109709090573737,0.06575026017591834,0.03470750333418682,-0.07886643084628353,470.96799621582034,474.4324981689453,481.58733215332035,1.0552097068459136,1.0475041299631465,54.92369352767974,-6.474059451370465,-10.329378196980967,3.855318745610502,494.0206241549543,474.4324981689453,454.8443721829363,0.08257497562502,1.0752848196875862,14.139997209821408,13.79599609374998,-12129.624060150416,10.0,11.0,0.5,0.4074815334234139,-0.08189541395153432,0.08321888437996128,-0.04386558949881114,0.03107950640021362,504.2178009033203,513.0923501586914,492.8753579619432,0,612.27001953125,406.510009765625,0.811684363707993,1.222528324720056,0.43963835129147966,0.017329722762005905,0.019568637602347762,-1.6700422112628452,-0.1463307417800943,0,-0.18268232678607763,10,0,4,0.009115235865685856,0,1,-0.0008652286349780927,0.027969482790393664
2022-10-25,478.7980651855469,499.05999755859375,500.1900024414063,490.5,493.3200073242188,2130900,0.0042054778613538,0.0544932261575894,0.0572857276689158,0.0434037430387954,0.0191563103282958,0.0172798927566972,0.9797489131909084,0.4312180721655855,475.4704986572266,503.2840008544922,512.9067501831055,0.0572857276689158,0.0434037430387954,-0.0873246652643422,0,58.80970457379515,-4.115180963327816,-9.086538750975365,4.971357787647548,475.4704986572266,497.91367639559553,453.0273209188576,0.0944040810176471,1.02553829890672,14.024283272879464,0.0018033781527013,20.0,Extreme Fear,28.459999084472656,20095.857421875,47761524910,0.0387833012096094,0.0546935758901503,0.0539250236795847,85.98283083091795,47.421783823862114,97.79123377262486,86.89410371988298,-2.2087662273751376,5.728572766891582,473.6719970703125,0,0.0191563103282957,0.0172798927566971,1.108589653768039,0.0167541242844305,13.631996154785142,29.998999015802543,22.47632299335314,18.209354831450668,7.5226760224494065,0.0,72.0,-72.0,0.72,0.0054055120711879,-1.9071781139213524,17046700,52.16511278525184,42523243.336934656,459.08695537953855,2174945.0,0.9797489131909084,0,0.3155043485642407,0.0662569491374446,1,0,0,0,0.0115016035395644,0.1166155416002722,0.2910223543565526,0,0,0,500.1900024414063,449.0299987792969,0.0022642665978851,0.1002484651625938,0.0544932261575894,500.1900024414063,462.2799987792969,0.0820065842394547,0.9701924354087578,0.0434037430387954,500.1900024414063,449.0299987792969,0.9779123377262486,9.690002441406309,12.453994750976554,0.7780637968107772,0.0042880270421825,1063446948.7976074,0.0196424274254862,-0.0073444954172663,0.0116354296382763,22.2,21.7,1,0,-2.0,29.747999954223637,30.87300024032593,1,0,0.4730535904307541,0.0546935758901503,0.0539250236795847,0.0160348184424549,1,0.5077250117078922,58.80970457379512,47.421783823862114,44.15703039591249,14.65267417788266,-4.115180963327816,-9.08653875097535,0,14.024283272879453,1.02553829890672,0.0944040810176471,0,18.209354831450668,97.79123377262486,27.040008544921875,0.004205477861353835,0.07412509750623131,0.05449322615758945,79.92574928840708,5.139420088408372,0.7127754392928505,4.426644649115521,0.022619103384489667,1.0737609094390583,-0.007344495417266374,0.019642427425486237,3,0,0.9701924354087578,-0.03508936682626551,0.05728572766891582,0.04340374303879524,-0.022026240453164925,473.6719970703125,475.4704986572266,481.2126658121745,1.0535982718955468,1.0496129601478665,58.80970457379512,-4.115180962757165,-9.086538750136206,4.971357787379041,497.91367639558877,475.4704986572266,453.0273209188644,0.09440408101761866,1.0255382989068784,14.024283272879453,13.631996154785142,-9432.857142857172,10.0,11.0,0.55,0.005405512071187966,-0.08732466526434224,0.10470158219074821,-0.03262326583567021,0.018281965605986272,503.2840008544922,512.9067501831055,493.1178928480864,0,612.27001953125,406.510009765625,0.815097884329974,1.2276696405245442,0.4497957980192052,0.017279892756697217,0.019542343626541774,-1.6266465628269715,-0.15061041918314796,0,-0.1792451154056833,10,1,4,0.0018033781527013737,0,1,-0.005049471057587635,0.023664484463528174
