Date,Adj Close,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,sma_200,momentum_10,momentum_20,momentum_60,trend,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target,fear_greed_value,fear_greed_classification,VIX,BTC_Close,BTC_Volume,BTC_return_1d,BTC_return_5d,BTC_return_10d,rsi_7,rsi_30,stoch_k,stoch_d,willr,roc,sma_10,trend_alignment,hist_vol_20,hist_vol_60,vol_ratio,parkinson_vol,atr_20,plus_di,minus_di,adx,di_diff,aroon_up,aroon_down,aroon_osc,trend_strength,linreg_slope_20,linreg_slope_50,obv,mfi,ad,vwap,volume_sma_20,volume_ratio_adv,volume_trend,obv_slope,pv_corr,higher_high,lower_low,gap_up,gap_down,body_size,upper_shadow,lower_shadow,is_doji,bullish_engulfing,bearish_engulfing,resistance_20,support_20,distance_to_resistance,distance_to_support,weekly_return,weekly_high,weekly_low,weekly_range,position_in_weekly_range,monthly_return,monthly_high,monthly_low,position_in_monthly_range,spread,spread_ma,spread_ratio,price_impact,liquidity,intraday_vol,overnight_return,intraday_momentum,fear_greed_ma5,fear_greed_ma10,fear_greed_extreme_fear,fear_greed_extreme_greed,fear_greed_change_5d,vix_ma5,vix_ma20,vix_regime,vix_spike,vix_zscore,btc_return_5d,btc_return_10d,btc_volatility_10d,btc_momentum,composite_sentiment,rsi_research_14,rsi_research_30,rsi_14_ma,rsi_divergence,macd_research,macd_signal_research,macd_crossover,atr_research_14,bollinger_pct_b_research,bb_width_research,bb_squeeze,adx_research,stochastic_k_research,momentum
2021-10-14,807.459228515625,892.510009765625,896.719970703125,867.25,882.0,802800,0.0284624656048209,0.05954773625392,0.0642096181354459,0.0023247016290184,0.0171244738792683,0.012512242846112,1.2757639804853242,0.824501739792872,853.9509979248047,894.1108020019532,823.5466015625,0.0642096181354459,0.0023247016290184,0.0111365581767008,0,56.25305602086243,-10.026882921719562,-15.331027866383607,5.304144944664046,853.9509979248047,889.936742639317,817.9652532102924,0.0842805847219843,1.0357539790648025,20.18070329938616,0.012560039455965,70.0,Greed,16.860000610351562,57321.5234375,36615791366,-0.0013862839213726,0.0428120224291521,0.1671377723983076,86.99896775842184,41.53887187373874,94.60192144549801,68.84480135051516,-5.398078554501999,6.42096181354459,846.677001953125,0,0.01712447387926834,0.012512242846111835,1.368617448516814,0.013506072483754314,20.87248840332031,29.918951714733886,22.517973224707273,35.97185486467386,7.400978490026613,0.0,68.0,-68.0,0.68,-0.6812779476768192,-1.8623242275425849,6760200,48.28221458192281,1110665.0524629513,811.9603004390286,629270.0,1.2757639804853242,1,0.22731976543635737,0.33082252110954485,1,0,0,0,0.01177578923555709,0.142855959373369,0.5005094897646406,0,0,0,896.719970703125,818.72998046875,0.004716990164183755,0.08266577236063694,0.05954773625392,896.719970703125,831.5599975585938,0.07835871534926729,0.9353903825564523,0.0023247016290184,896.719970703125,818.72998046875,0.94601921445498,29.469970703125,18.03748474121094,1.6338181917234733,0.022292660225268678,716507035.8398438,0.03341266519628685,0.016351508373177222,0.011916110845379819,72.6,64.7,0,0,-6.0,18.82400016784668,20.792999935150146,0,0,-0.8339613827621092,0.0428120224291521,0.1671377723983076,0.04165342985774388,1,0.7604625882563042,56.25305602086243,41.53887187373874,35.8237740795842,20.429281941278234,-10.026885894915722,-15.331032238730746,0,20.18070329938616,1.0357539790648025,0.0842805847219843,0,35.97185486467386,94.60192144549801,53.85003662109375
2021-10-15,820.8037109375,907.260009765625,915.22998046875,894.030029296875,904.6099853515624,1023000,0.0165264252933963,0.0744433722573394,0.0776467162928464,0.0349406302684187,0.0170705700667697,0.0124539391284011,1.6585199776270032,0.8659657737788851,855.4824981689453,894.4704016113282,824.5382015991211,0.0776467162928464,0.0349406302684187,0.046605017069369,0,60.12742895897758,-5.247419886194393,-13.314306270345766,8.066886384151372,855.4824981689453,897.6144442544289,813.3505520834617,0.0984986745507052,1.114468549490044,21.25713239397321,0.008498072057085,71.0,Greed,16.299999237060547,61593.94921875,51780081801,0.0745344074099565,0.124560425813913,0.1956551180061074,90.46787914864065,43.023376034311966,91.740963001943,90.12799148932936,-8.259036998056995,7.764671629284647,853.2140014648437,0,0.017070570066769736,0.012453939128400947,1.3706964431711939,0.013568253212096155,20.926986694335938,34.62366557311958,21.377697053821716,34.64608201969151,13.245968519297865,0.0,64.0,-64.0,0.64,0.43836894788238606,-1.8432153789250045,7783200,51.98407586226154,1364485.91962481,812.774625545638,616815.0,1.6585199776270032,1,0.328553871364195,0.3746895544234253,1,0,0,0,0.002920909535897214,0.3759428801750446,0.4990556803132324,0,0,0,915.22998046875,818.72998046875,0.008784659984279374,0.09757955640494417,0.0744433722573394,915.22998046875,831.5599975585938,0.10061809509332567,0.9047451615750531,0.0349406302684187,915.22998046875,818.72998046875,0.9174096300194301,21.199951171875,18.15998229980469,1.1673993301250634,0.009958557604728524,928126989.9902344,0.0234354600492675,0.013557243564265308,0.0029294662417779123,72.0,69.1,0,0,-3.0,18.329999923706055,20.567499923706055,0,0,-1.0585723900209512,0.124560425813913,0.1956551180061074,0.037462159398964856,1,0.7756350425142835,60.12742895897758,43.023376034311966,37.92096072373492,22.20646823524266,-5.2474226391539105,-13.314310318815378,0,21.257132393973215,1.114468549490044,0.0984986745507052,0,34.64608201969151,91.740963001943,65.3699951171875
2021-10-18,810.8971557617188,896.3099975585938,907.1699829101562,894.510009765625,902.0,541000,-0.012069320910397,0.0673788222474323,0.0856994042943299,0.0455398849112798,0.0164675591980828,0.0125627179506552,0.8935133572814732,0.835183965080607,857.4344970703125,894.4748010253907,825.4120516967773,0.0856994042943299,0.0455398849112798,0.0314862592407028,0,61.67971673349939,-2.31653193030445,-11.114751402337502,8.798219472033052,857.4344970703125,903.3616995681906,811.5072945724345,0.1071270228916667,0.9232295717345004,20.73856462751116,0.0317189284435295,78.0,Extreme Greed,16.309999465942383,62026.078125,38055562075,0.0076755998930302,0.0805730318337636,0.1493153946045275,79.23708775018734,43.363462338150775,80.39380009310233,88.91222818018112,-19.60619990689767,8.569940429432998,860.2890014648438,0,0.016467559198082855,0.012562717950655045,1.3108277414780456,0.013452189482212067,19.795986938476563,35.48943026057358,17.586283083056315,33.63523821297542,17.903147177517262,0.0,60.0,-60.0,0.6,1.0498429606731623,-1.8349204887032986,7242200,52.43860013421259,977324.0652320534,813.1712612629926,605475.0,0.8935133572814732,1,0.3595779830292108,0.32051968311157963,0,0,0,0,0.0063482527885496244,0.40837234416958745,0.14217943216935605,0,0,0,915.22998046875,818.72998046875,0.02110874916233366,0.08655489429009987,0.0673788222474323,915.22998046875,831.5599975585938,0.10061809509332567,0.7738737089205303,0.0455398849112798,915.22998046875,818.72998046875,0.8039380009310233,12.65997314453125,17.974481201171876,0.70433037832023,-0.013492611163545982,484903708.6791992,0.014035446945156597,-0.0057976872219727095,-0.0063082066977896345,73.4,71.5,0,1,7.0,17.591999816894532,20.097499942779542,0,0,-1.0420815872954379,0.0805730318337636,0.1493153946045275,0.03779663558294397,1,0.7834801337600825,61.67971673349939,43.363462338150775,40.35089705819815,21.32881967530124,-2.3165344793411577,-11.114755150920535,0,20.73856462751116,0.9232295717345004,0.1071270228916667,0,33.63523821297542,80.39380009310233,70.75
2021-10-19,815.7282104492188,901.6500244140624,904.6400146484376,894.8300170898438,899.3200073242188,408400,0.0059577901284311,0.0782836697180473,0.0749540915630639,0.066738482361732,0.0160210193802159,0.0125783529131257,0.6851659228936684,0.8501954264379885,860.2549987792969,894.4684020996094,826.3662017822265,0.0749540915630639,0.066738482361732,0.0346074361354127,0,64.60410066630786,0.4321320797923818,-8.805374705911525,9.237506785703909,860.2549987792969,909.8139268667484,810.6960706918454,0.115219157477203,0.9176343923512644,20.848567417689733,0.0331946895861632,75.0,Greed,15.699999809265137,64261.9921875,40471196346,0.036047967727284,0.1210796282755373,0.169075314466135,79.95184631694573,46.156656370686036,85.9275066790802,86.02075659137518,-14.072493320919808,7.4954091563063985,866.5760009765625,0,0.016021019380215943,0.012578352913125567,1.2736977162962202,0.012979282129847197,19.07348937988282,35.30217824117589,17.493493004522424,32.18612993948025,17.808685236653464,4.0,56.00000000000001,-52.00000000000001,0.52,1.4889485065202,-1.799682092563584,7650600,57.91948565726279,1136771.503434704,813.4718781737719,596060.0,0.6851659228936684,1,0.6988120350838237,0.2258665633188908,0,0,0,0,0.00258417016220656,0.304790109937989,0.457695346768117,0,0,0,915.22998046875,818.72998046875,0.01506122740196514,0.09196477757453399,0.0782836697180473,915.22998046875,852.010009765625,0.07420097179435234,0.7851951542581725,0.066738482361732,915.22998046875,818.72998046875,0.8592750667908019,9.809997558593864,17.251983642578132,0.5686301217201861,0.008682725168434732,368233869.97070307,0.010908238979117038,0.0033582240227418964,0.0025908653992656357,72.8,73.1,0,0,-3.0,16.761999702453615,19.66449990272522,0,0,-1.2743627223873137,0.1210796282755373,0.169075314466135,0.03702061810988177,1,0.7826084389501068,64.60410066630783,46.156656370686036,43.01432420405009,21.589776462257767,0.4321297195732541,-8.805378176821778,0,20.84856741768974,0.9176343923512644,0.115219157477203,0,32.18612993948025,85.9275066790802,62.869995117187386
2021-10-20,816.8863525390625,902.9299926757812,905.8099975585938,897.0599975585938,905.25,380500,0.0014195843476525,0.0404696825526214,0.0780610182504994,0.0609599972116245,0.016004407587527,0.0124848867317118,0.6472409335238484,0.8537935720315427,862.8489990234375,894.2758020019531,827.3079516601563,0.0780610182504994,0.0609599972116245,0.0476284257209913,0,73.33524211033912,2.6828249167884906,-6.507734781371523,9.190559698160014,862.8489990234375,915.7008496788133,809.9971483680619,0.1225054458316408,0.8791824993385264,19.723567417689733,0.0158816596765967,82.0,Extreme Greed,15.489999771118164,65992.8359375,40788955582,0.0269341751022882,0.0714175138068744,0.2048737355511427,84.28076438957886,46.45939827676491,87.25389866013602,84.52506847743952,-12.746101339863989,7.806101825049949,873.1140014648438,0,0.01600440758752711,0.012484886731711643,1.2819025059214892,0.012925608109749296,18.82398986816407,37.73946406732098,12.070388162276224,31.6700268383577,25.669075905044757,0.0,52.0,-52.0,0.52,1.953248997738466,-1.7354665196156556,8031100,63.483194281667174,1266793.364483811,813.7550935593059,587880.0,0.6472409335238484,0,0.3480880921207238,0.13948173759173635,0,0,0,0,0.002569421043755055,0.06399972098214286,0.6708565848214286,0,0,0,915.22998046875,818.72998046875,0.013622305043294045,0.09325198286692121,0.0404696825526214,915.22998046875,867.25,0.05532427843038339,0.7436433347241587,0.0609599972116245,915.22998046875,818.72998046875,0.8725389866013601,8.75,17.13098449707032,0.5107704114434517,0.0021899023561125896,343564862.21313477,0.009665838166252416,0.003992652901303983,-0.0025628360389049988,75.2,74.5,0,1,12.0,16.13199977874756,19.395499849319457,0,0,-1.3166465636059066,0.0714175138068744,0.2048737355511427,0.03216393208038786,1,0.8187495794707219,73.33524211033912,46.45939827676491,46.45546241601925,26.879779694319872,2.6828227314003925,-6.507737995177345,0,19.72356741768974,0.8791824993385264,0.1225054458316408,0,31.6700268383577,87.25389866013602,65.3800048828125
2021-10-21,817.60107421875,903.719970703125,909.8499755859376,900.9000244140624,902.9299926757812,333100,0.0008749050687779,0.012560039455965,0.0728556976267478,0.0314436562885467,0.0147467225330602,0.0124815161834573,0.5760633652407758,0.8560142958128298,864.2264984130859,894.0084008789063,828.1517514038086,0.0728556976267478,0.0314436562885467,0.0499703124542392,0,72.85425124962437,4.478632937507541,-4.31046123759571,8.789094175103251,864.2264984130859,919.9009254671236,808.5520713590481,0.1288422124437715,0.8546823414249654,18.48927961077009,0.0351436405028369,84.0,Extreme Greed,15.010000228881836,62210.171875,45908121370,-0.0573193136612958,0.0216446872860187,0.0822023162920952,87.75577199616987,46.93958387248295,88.07252874028498,87.08464469316705,-11.927471259715025,7.285569762674782,879.2510009765625,0,0.014746722533060336,0.012481516183457149,1.1814848706125514,0.012605706420296672,17.757485961914078,41.81957685893193,7.208800194859831,32.39866501259124,34.6107766640721,84.0,48.0,36.0,0.36,2.7474513462611503,-1.657373375131304,8364200,68.36746394447488,1143599.338460191,814.0096207235609,578235.0,0.5760633652407758,0,0.237271086654241,0.06503269186195285,1,0,0,0,0.0008741402790170943,0.6849204833737916,0.2268133336970527,1,0,0,915.22998046875,818.72998046875,0.01273625695874555,0.09404460783161613,0.012560039455965,915.22998046875,894.030029296875,0.023712795406378082,0.4570737605804111,0.0314436562885467,915.22998046875,818.72998046875,0.8807252874028497,8.949951171875227,16.556481933593766,0.5405708294656135,0.0015161334464766302,301029122.24121094,0.009912120811661778,0.0,0.0008749050687780294,78.0,75.3,0,1,14.0,15.761999702453613,19.21449990272522,0,0,-1.4661370942503757,0.0216446872860187,0.0822023162920952,0.03756443939454562,1,0.7865257711436908,72.85425124962437,46.93958387248295,49.75013473326023,23.104116516364137,4.478630914000064,-4.310464213341863,0,18.489279610770115,0.8546823414249654,0.1288422124437715,0,32.39866501259124,88.07252874028498,61.3699951171875
2021-10-22,827.7789306640625,914.969970703125,916.0599975585938,900.010009765625,904.7999877929688,372100,0.0124485464133841,0.008498072057085,0.0835740694560396,0.0461342935345665,0.0149148745117784,0.0125147196449777,0.6407618194811568,0.887639406480128,866.2439971923828,893.9370007324219,828.9745013427735,0.0835740694560396,0.0461342935345665,0.052427512723526,0,84.33823167458574,6.732002378954007,-2.101968514285767,8.833970893239774,866.2439971923828,926.25937743489,806.2286169498756,0.1385646086715185,0.905945720195828,17.827850341796875,0.0311376899589803,75.0,Greed,15.43000030517578,60692.265625,38434082775,-0.0243996472642762,-0.0139935165772016,0.0829964163412275,84.1442041787784,49.73097735011195,98.85380953175562,91.39341231072554,-1.146190468244382,8.357406945603962,886.3079956054687,0,0.014914874511778446,0.012514719644977574,1.1917865469534594,0.012741003750445514,18.077987670898455,45.859210946863165,5.9257116348814804,33.674663110141054,39.933499311981684,100.0,44.0,56.0,0.56,3.636465935958036,-1.5479747025763522,8736300,74.46522304066004,1465157.369437933,814.3094622340358,580715.0,0.6407618194811568,0,0.12245605920444033,0.00963108330335936,1,0,0,0,0.011115100206338952,0.06791449747683134,0.29844122557165836,0,0,0,916.0599975585938,818.72998046875,0.0011913252788297516,0.10518376921202961,0.008498072057085,916.0599975585938,894.510009765625,0.024091388086998792,0.9494186787509736,0.0461342935345665,916.0599975585938,818.72998046875,0.9888007123797937,16.04998779296875,16.876983642578143,0.9509985986166981,0.019397455622162656,340460326.0986328,0.017738713538357407,0.001195079366237154,0.011240034314062446,78.8,75.4,0,0,4.0,15.58799991607666,19.098499917984007,0,0,-1.2625759523271758,-0.0139935165772016,0.0829964163412275,0.03939604035913683,1,0.7550404708421766,84.33823167458574,49.73097735011195,53.8889256505576,30.44930602402814,6.732000505336032,-2.1019712696062838,0,17.8278503417969,0.905945720195828,0.1385646086715185,0,33.674663110141054,98.85380953175562,70.5699462890625
2021-10-25,836.617919921875,924.739990234375,931.9299926757812,912.02001953125,918.5399780273438,452400,0.0106779674132277,0.0317189284435295,0.1012349347324375,0.0562783661119516,0.0150247490416845,0.0125687787725498,0.7766590271161126,0.9151041130487896,868.7074981689453,894.0946008300781,829.8159512329102,0.1012349347324375,0.0562783661119516,0.0663883765107022,0,83.91190025571753,9.200119569144704,0.1584491024003271,9.041670466744376,868.7074981689453,934.1196388984328,803.2953574394578,0.1505964685866364,0.9283034574357726,17.754987444196427,0.0124251036569347,72.0,Greed,15.239999771118164,63039.82421875,31064911614,0.0346128236844363,-0.044747458974891,0.0234743025628214,79.7709011282426,51.3414286094969,93.52076746902866,93.48236858035641,-6.479232530971348,10.12349347324375,894.8089965820312,1,0.015024749041684566,0.012568778772549635,1.1954024582323624,0.013013655047149365,18.690988159179703,52.431929927259546,5.950029563656096,35.12942882955274,46.48190036360345,100.0,40.0,60.0,0.6,4.617796245374162,-1.419359158702559,9188700,74.62407952800122,1590810.860954004,814.7188168945974,582495.0,0.7766590271161126,0,0.2687719201347657,-0.027414830815991626,1,0,0,0,0.006704600506635232,0.36112567250655264,0.32747198847350595,0,0,0,931.9299926757812,818.72998046875,0.007775161145117069,0.11463763964480092,0.0317189284435295,931.9299926757812,894.8300170898438,0.04146036104889913,0.806199267577643,0.0562783661119516,931.9299926757812,818.72998046875,0.9364840842220364,19.90997314453125,17.48998413085939,1.1383642772666684,0.01373091167323821,418352371.58203125,0.0216756740270466,0.003901775400864046,0.006749855591856105,77.6,75.5,0,0,-6.0,15.373999977111817,18.922499895095825,0,0,-1.299958915869017,-0.044747458974891,0.0234743025628214,0.03803646929948449,1,0.7259914351412814,83.91190025571753,51.3414286094969,57.823826048922896,26.08807420679463,9.200117834313346,0.15844655117764206,0,17.754987444196452,0.9283034574357726,0.1505964685866364,0,35.12942882955274,93.52076746902866,85.010009765625
2021-10-26,842.80615234375,931.5800170898438,938.9299926757812,928.3499755859376,933.5399780273438,377800,0.0073967027788375,0.0331946895861632,0.1140769614201668,0.0825150878618432,0.0142999779588064,0.0125718320120901,0.6636686224220918,0.9343322558284776,872.2579986572266,894.2284008789062,830.6404513549804,0.1140769614201668,0.0825150878618432,0.0667842414309929,0,85.52321870630468,11.574628118942428,2.4416849057087475,9.13294321323368,872.2579986572266,943.278629520797,801.2373677936562,0.1628431747783366,0.917639337410096,17.495701381138392,0.0174649071444441,76.0,Extreme Greed,15.979999542236328,60363.79296875,34878965587,-0.0424498526632005,-0.029679694664081,-0.0086774150878108,76.30894701882686,54.8005545589931,93.15453486058608,95.1763706204568,-6.845465139413921,11.407696142016688,904.347998046875,1,0.014299977958806446,0.012571832012089947,1.1374617434479393,0.01279029603927532,18.39999084472658,56.06681528018021,5.242114936754481,37.143883042840834,50.824700343425725,100.0,36.0,64.0,0.64,5.387488389552961,-1.2557408393044818,9566500,79.86503592345791,1443692.8475355161,815.0898730241453,569260.0,0.6636686224220918,0,0.2504248032834026,-0.08703699071182296,1,0,0,0,0.0021039104548664623,0.5094523574646853,0.30529643539109574,0,0,0,938.9299926757812,818.72998046875,0.00788979524152744,0.12113831828813287,0.0331946895861632,938.9299926757812,897.0599975585938,0.04667468756954872,0.8244572141609743,0.0825150878618432,938.9299926757812,818.72998046875,0.9388521227994722,10.580017089843636,17.103985595703136,0.618570275953784,0.01112840674181892,351950930.45654297,0.01133322336361019,0.009516175234011883,-0.002099493308943853,77.8,75.3,0,1,1.0,15.429999923706054,18.558999872207643,0,0,-0.9754110170934833,-0.029679694664081,-0.0086774150878108,0.0401309727521327,1,0.7255241968780783,85.52321870630468,54.8005545589931,61.625964705499655,23.89725400080502,11.574626512616987,2.4416825434655114,0,17.495701381138417,0.917639337410096,0.1628431747783366,0,37.143883042840834,93.15453486058608,95.3900146484375
2021-10-27,829.85986328125,917.27001953125,939.3499755859376,916.5900268554688,930.1900024414062,452800,-0.0153609966895775,0.0158816596765967,0.0569940679547389,0.0708640411034795,0.014834328529289,0.0127175666355283,0.802068941084777,0.8941051219227628,875.2929992675781,894.3814013671876,831.3381015014648,0.0569940679547389,0.0708640411034795,0.0421035850915874,0,76.4063115793749,12.161555204634624,4.385658965493922,7.775896239140701,875.2929992675781,948.640638581271,801.9453599538853,0.167595626550351,0.7861511335364505,17.870697021484375,0.0375352861672901,73.0,Greed,16.979999542236328,58482.38671875,43657076893,-0.0311677937629597,-0.0364112112720294,-0.0498952069606998,71.13757033874623,51.20867805400182,79.5157616146035,88.73035464807275,-20.48423838539649,5.699406795473894,909.2940002441406,1,0.014834328529289056,0.01271756663552813,1.166443939664329,0.013144331906386576,19.124490356445335,48.16341795253545,9.832527019896258,39.85286315181406,38.33089093263919,96.0,32.0,64.0,0.64,5.782812132871249,-1.1638315658294616,9113700,74.31529038754894,1017949.2075686618,815.4994947943135,564540.0,0.802068941084777,0,0.13480096126308974,-0.11164105452122275,1,0,0,0,0.014085255851661557,0.40246018358858865,0.029876722651441662,0,0,0,939.3499755859376,818.72998046875,0.02407138092878155,0.1074275153055331,0.0158816596765967,939.3499755859376,900.010009765625,0.04371058698620172,0.4387398261722192,0.0708640411034795,939.3499755859376,818.72998046875,0.8169461370543418,22.759948730468864,17.82848510742189,1.276605869390105,-0.019127867987059777,415339864.84375,0.024468064234976057,-0.001492104406425287,-0.013889617041944175,76.0,75.6,0,0,-9.0,15.727999877929687,18.279999876022337,0,0,-0.571635597718171,-0.0364112112720294,-0.0498952069606998,0.041419476691855514,1,0.697618266253782,76.4063115793749,51.20867805400182,64.38450119772645,12.02181038164845,12.161553717296329,4.3856567782316755,0,17.870697021484407,0.7861511335364505,0.167595626550351,0,39.85286315181406,79.5157616146035,49.46002197265625
