Date,Adj Close,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,sma_200,momentum_10,momentum_20,momentum_60,trend,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target,fear_greed_value,fear_greed_classification,VIX,BTC_Close,BTC_Volume,BTC_return_1d,BTC_return_5d,BTC_return_10d,rsi_7,rsi_30,stoch_k,stoch_d,willr,roc,sma_10,trend_alignment,hist_vol_20,hist_vol_60,vol_ratio,parkinson_vol,atr_20,plus_di,minus_di,adx,di_diff,aroon_up,aroon_down,aroon_osc,trend_strength,linreg_slope_20,linreg_slope_50,obv,mfi,ad,vwap,volume_sma_20,volume_ratio_adv,volume_trend,obv_slope,pv_corr,higher_high,lower_low,gap_up,gap_down,body_size,upper_shadow,lower_shadow,is_doji,bullish_engulfing,bearish_engulfing,resistance_20,support_20,distance_to_resistance,distance_to_support,weekly_return,weekly_high,weekly_low,weekly_range,position_in_weekly_range,monthly_return,monthly_high,monthly_low,position_in_monthly_range,spread,spread_ma,spread_ratio,price_impact,liquidity,intraday_vol,overnight_return,intraday_momentum,fear_greed_ma5,fear_greed_ma10,fear_greed_extreme_fear,fear_greed_extreme_greed,fear_greed_change_5d,vix_ma5,vix_ma20,vix_regime,vix_spike,vix_zscore,btc_return_5d,btc_return_10d,btc_volatility_10d,btc_momentum,composite_sentiment,rsi_research_14,rsi_research_30,rsi_14_ma,rsi_divergence,macd_research,macd_signal_research,macd_crossover,atr_research_14,bollinger_pct_b_research,bb_width_research,bb_squeeze,adx_research,stochastic_k_research,momentum
2021-10-14,49.64519882202149,53.900001525878906,54.0,52.72999954223633,52.900001525878906,26586700,0.0313816160929718,-0.0051679360967099,0.0116366884532088,-0.0169615224168941,0.0128505652395762,0.0127631485286877,1.234931294646403,0.405383035070887,53.615499877929686,53.65559989929199,57.18104997634887,0.0116366884532088,-0.0169615224168941,-0.0414369204219409,0,47.79005903292229,-0.1944987425666582,-0.1109817376180011,-0.083517004948657,53.615499877929686,54.914366407812935,52.31663334804644,0.0484511580733359,0.6095192005504958,1.0400009155273438,0.0389610095486328,70.0,Greed,16.860000610351562,57321.5234375,36615791366,-0.0013862839213726,0.0428120224291521,0.1671377723983076,49.370287485598816,50.81158482349571,65.06412842802821,27.644404736568713,-34.93587157197178,1.1636688453208865,53.50200004577637,0,0.012850565239576239,0.012763148528687715,1.00684914938442,0.010959249159254248,1.0385005950927735,21.634606819289356,25.06864353047825,18.302925901956122,-3.434036711188895,16.0,92.0,-76.0,0.76,-0.02829320807206129,0.003316216806546907,-418386000,33.946063946042315,-254684260.31904435,57.604769158723855,21528890.0,1.234931294646403,1,0.04529705518173887,-0.29211321511514543,0,0,1,0,0.0185528751705113,0.0787389276199001,0.1338597813908922,0,0,0,54.9900016784668,51.869998931884766,0.020222636766801406,0.03766238472218743,-0.0051679360967099,54.58000183105469,51.869998931884766,0.052246056583279944,0.7490776466017559,-0.0169615224168941,54.9900016784668,51.869998931884766,0.6506412842802822,1.2700004577636719,0.9425006866455081,1.34747961010382,0.025391068442805313,1433023170.5680847,0.02400756939756197,0.012246521716438637,0.01890359113715329,72.6,64.7,0,0,-6.0,18.82400016784668,20.792999935150146,0,0,-0.8339613827621092,0.0428120224291521,0.1671377723983076,0.04165342985774388,1,0.7604625882563042,47.79005903292229,50.81158482349571,47.18968190473631,0.6003771281859756,-0.19449881514579914,-0.11098184435203629,0,1.0400009155273438,0.6095192005504958,0.0484511580733359,0,18.302925901956122,65.06412842802821,0.6200027465820241
2021-10-15,50.16098785400391,54.459999084472656,54.4900016784668,53.810001373291016,54.20000076293945,25231100,0.0103895648003808,0.0120794962756547,0.011139964116632,0.0036859706805423,0.0128721615989541,0.0128293820595063,1.2001958855006911,0.4285713383094463,53.62549991607666,53.66699989318848,57.20959997177124,0.011139964116632,0.0036859706805423,-0.0268048610532627,0,48.64129998170398,-0.0987038303843519,-0.1085261561712713,0.0098223257869193,53.62549991607666,54.94812158672514,52.30287824542819,0.0493280872987053,0.8154716072309791,1.0135724203927177,-0.0918105046649839,71.0,Greed,16.299999237060547,61593.94921875,51780081801,0.0745344074099565,0.124560425813913,0.1956551180061074,55.33332372595577,52.488067702380995,83.01275232610742,53.52561672922601,-16.987247673892576,1.1139964116632095,53.56199989318848,0,0.01287216159895415,0.012829382059506353,1.003334497269578,0.010850780174445157,1.0145004272460938,22.480615361950974,25.722298375704028,18.370471525530174,-3.241683013753054,12.0,88.0,-76.0,0.76,-0.006052642478082938,0.005782960339897257,-393154900,36.41403138652655,-231679625.34726188,57.58952006405122,21022485.0,1.2001958855006913,0,-0.055650700560813754,-0.3993372699298449,1,0,0,0,0.00477411542240243,0.04412144195491927,0.5735282567963289,0,0,0,54.9900016784668,51.869998931884766,0.009731961125670532,0.04755784421829595,0.0120794962756547,54.4900016784668,51.869998931884766,0.05051094660754854,0.9885486402511291,0.0036859706805423,54.9900016784668,51.869998931884766,0.8301275232610742,0.6800003051757812,0.9305006027221683,0.7307897525121946,0.008649350972468698,1374085682.900238,0.012546130915200055,0.005565848396432954,0.004797016934933019,72.0,69.1,0,0,-3.0,18.329999923706055,20.567499923706055,0,0,-1.0585723900209512,0.124560425813913,0.1956551180061074,0.037462159398964856,1,0.7756350425142835,48.64129998170397,52.488067702380995,46.57361946218578,2.0676805195181984,-0.0987038975872565,-0.10852625499908033,1,1.0135724203927177,0.8154716072309791,0.0493280872987053,0,18.370471525530174,83.01275232610742,0.5999984741210938
2021-10-18,50.170204162597656,54.470001220703125,54.560001373291016,53.720001220703125,54.18999862670898,22407600,0.0001836602350093,0.0192740011314176,0.0187020755034659,0.0281238522336895,0.0115870927445574,0.0108186896294089,1.098935914041354,0.4289855054149742,53.7,53.67799995422363,57.23284997940063,0.0187020755034659,0.0281238522336895,0.0277358720887381,1,53.50224106133754,-0.0217281153241586,-0.0911665480018487,0.0694384326776901,53.7,55.03730403331506,52.36269596668495,0.0498064816877116,0.7878931049038856,1.0235723767961775,-0.0928951947841667,78.0,Extreme Greed,16.309999465942383,62026.078125,38055562075,0.0076755998930302,0.0805730318337636,0.1493153946045275,53.36427571288729,53.31950968249132,83.33333333333333,77.1367380291563,-16.666666666666668,1.870207550346592,53.66199989318848,0,0.011587092744557437,0.010818689629408917,1.071025525407415,0.010635338574033303,0.959500503540039,22.749470455024014,26.099053727019665,17.801052270971958,-3.3495832719956518,8.0,84.0,-76.0,0.76,-0.004180449292177458,0.008291962842265516,-370747300,36.68782640847192,-214073661.18724445,57.57607988934894,20390270.0,1.098935914041354,0,-0.1392430484228357,-0.2958939685574464,1,0,0,0,0.005140491788491524,0.10714301933233727,0.5595206197973585,0,0,0,54.9900016784668,51.869998931884766,0.009546547569490938,0.047732737847454694,0.0192740011314176,54.560001373291016,51.869998931884766,0.05186046841718154,0.9665427245705988,0.0281238522336895,54.9900016784668,51.869998931884766,0.8333333333333334,0.8400001525878906,0.9135005950927738,0.9195397978942547,0.00016697357788282474,1220541999.3530273,0.015501018156030628,-0.004957775657412011,0.005167052981915763,73.4,71.5,0,1,7.0,17.591999816894532,20.097499942779542,0,0,-1.0420815872954379,0.0805730318337636,0.1493153946045275,0.03779663558294397,1,0.7834801337600825,53.50224106133754,53.31950968249132,46.61983323990986,6.882407821427684,-0.02172817754907186,-0.09116663950907865,0,1.0235723767961775,0.7878931049038856,0.0498064816877116,0,17.801052270971958,83.33333333333333,1.0
2021-10-19,50.85179138183594,55.209999084472656,55.220001220703125,54.369998931884766,54.630001068115234,18392900,0.0135854203632415,0.0582710565885535,0.0233549268529158,0.0442595082251209,0.0118621084431821,0.0104869557461408,0.9011060937796248,0.4596272369683473,53.8170000076294,53.70119995117187,57.26054998397827,0.0233549268529158,0.0442595082251209,0.016571491224897,1,62.3919009762648,0.097859275810876,-0.0533613832393038,0.1512206590501798,53.8170000076294,55.25426570804466,52.37973430721413,0.0534130739436056,0.9846004035443074,1.022144045148577,-0.1255207466055689,75.0,Greed,15.699999809265137,64261.9921875,40471196346,0.036047967727284,0.1210796282755373,0.169075314466135,64.95722733700947,55.17927297873042,99.70142897323223,88.68250487755763,-0.29857102676776937,2.3354926852915847,53.7879997253418,0,0.011862108443182086,0.010486955746140888,1.1311298274093742,0.010723583173556945,0.9710006713867188,27.39341319041342,20.684805340036814,18.797728355803763,6.708607850376605,100.0,80.0,20.0,0.2,0.004285686177417566,0.012807685329991263,-352354400,43.13760389574634,-196113626.58982855,57.567378289390135,20411470.0,0.9011060937796249,0,-0.2398073210160716,-0.350622125913812,1,0,0,0,0.010505307480081836,0.0117671874088402,0.3058840424911252,0,0,0,55.220001220703125,51.869998931884766,0.00018116530332060385,0.060496290671506955,0.0582710565885535,55.220001220703125,51.869998931884766,0.06458458372473756,0.9970142897323223,0.0442595082251209,55.220001220703125,51.869998931884766,0.9970142897323223,0.8500022888183594,0.9250007629394534,0.9189206353919481,0.015059670316959723,1015471992.1607971,0.015559258140202795,0.0029373938649976776,0.010616840655636329,72.8,73.1,0,0,-3.0,16.761999702453615,19.66449990272522,0,0,-1.2743627223873137,0.1210796282755373,0.169075314466135,0.03702061810988177,1,0.7826084389501068,62.39190097626482,55.17927297873042,47.46412669101777,14.927774285247033,0.09785921819521093,-0.053361467968220735,0,1.022144045148577,0.9846004035443074,0.0534130739436056,0,18.797728355803763,99.70142897323223,1.2599983215332031
2021-10-20,50.99916076660156,55.369998931884766,55.4900016784668,55.08000183105469,55.25,16850300,0.0028980230042623,0.0595101551901526,0.0257502667920705,0.0349532510632666,0.0116441135600394,0.0101172562724218,0.8290724197855963,0.4662524890305741,53.91049995422363,53.72979995727539,57.28434997558594,0.0257502667920705,0.0349532510632666,0.0411808690135686,1,65.16690261674823,0.2032014159431483,-0.0020488234028133,0.2052502393459617,53.91049995422363,55.496537860997805,52.32446204744946,0.0588396660435687,0.9601084789422198,1.0000010899135046,-0.1350911989620605,82.0,Extreme Greed,15.489999771118164,65992.8359375,40788955582,0.0269341751022882,0.0714175138068744,0.2048737355511427,71.58836440845765,55.94451405579586,96.68500951566027,93.23992394074192,-3.3149904843397313,2.5750266792070597,53.92699966430664,0,0.011644113560039398,0.010117256272421866,1.15091614233194,0.010545444350008043,0.9415006637573242,29.928556247649873,21.142827559522832,18.453635417781285,8.78572868812704,100.0,76.0,24.0,0.24,0.021466121816991885,0.017319084249910917,-335504100,49.41109527410349,-189127146.26436964,57.56059945021828,20324280.0,0.8290724197855963,0,-0.246011946350866,-0.39322258523311504,1,0,0,0,0.0021672193281489184,0.2926897347388792,0.4146298346653765,0,0,0,55.4900016784668,51.869998931884766,0.0021672882228091894,0.06321112637740232,0.0595101551901526,55.4900016784668,52.72999954223633,0.052342161202177294,0.9565207776447856,0.0349532510632666,55.4900016784668,51.869998931884766,0.9668500951566027,0.4099998474121094,0.9020008087158207,0.45454487784309916,0.0034912893564284977,933001093.0019379,0.007420811717866233,0.0007245230246452524,0.002171926368955034,75.2,74.5,0,1,12.0,16.13199977874756,19.395499849319457,0,0,-1.3166465636059066,0.0714175138068744,0.2048737355511427,0.03216393208038786,1,0.8187495794707219,65.16690261674819,55.94451405579586,48.809257514809914,16.357645101938317,0.20320136259531552,-0.0020489018555134852,0,1.0000010899135046,0.9601084789422198,0.0588396660435687,0,18.453635417781285,96.68500951566027,1.3899993896484375
2021-10-21,51.57942581176758,56.0,56.06999969482422,54.83000183105469,54.93000030517578,38390900,0.0113780220384371,0.0389610095486328,0.0335917254443123,0.036461248662067,0.011702643556079,0.0102029380992621,1.792283046165496,0.4923394881324223,54.00900001525879,53.76699996948242,57.30884998321533,0.0335917254443123,0.036461248662067,0.0552101059360197,1,65.41785761400115,0.3336752415267057,0.0650959895830904,0.2685792519436152,54.00900001525879,55.850417511578215,52.16758251893937,0.0681892831120435,1.0406161255447954,1.0128579820905412,-0.1414285387311663,84.0,Extreme Greed,15.010000228881836,62210.171875,45908121370,-0.0573193136612958,0.0216446872860187,0.0822023162920952,100.0,58.333325182274,98.33334090217573,98.2399264636894,-1.6666590978242606,3.3591725444312326,54.10899963378906,0,0.011702643556079062,0.010202938099262145,1.1469876071212637,0.010825403279422252,0.9635005950927734,32.72211244738991,21.15654100325379,17.476460788808186,11.565571444136122,100.0,72.0,28.0,0.28,0.05320294602472814,0.023665301447727428,-297113200,52.576003367696444,-155070691.28648877,57.54748380894258,21420110.0,1.792283046165496,0,-0.2898586472778726,0.05672963441910723,1,0,0,0,0.019107137407575334,0.05645146404641633,0.08064406967371977,0,0,0,56.06999969482422,51.869998931884766,0.0012499945504324777,0.07375001907348633,0.0389610095486328,56.06999969482422,53.720001220703125,0.04374531684141937,0.970212876478399,0.036461248662067,56.06999969482422,51.869998931884766,0.9833334090217574,1.2399978637695312,0.9290006637573243,1.3347653151875964,0.0063447998701411145,2149890400.0,0.022574146311313464,-0.007946516799652881,0.019479331674487503,78.0,75.3,0,1,14.0,15.761999702453613,19.21449990272522,0,0,-1.4661370942503757,0.0216446872860187,0.0822023162920952,0.03756443939454562,1,0.7865257711436908,65.41785761400115,58.333325182274,50.481355703235344,14.936501910765806,0.3336751921305634,0.0650959169417019,0,1.0128579820905412,1.0406161255447954,0.0681892831120435,0,17.476460788808186,98.33334090217573,1.8199996948242188
2021-10-22,45.55568313598633,49.459999084472656,50.54999923706055,49.13999938964844,50.38999938964844,109971900,-0.1167857306344168,-0.0918105046649839,-0.0808400330384959,-0.0877905206393269,0.0289753138962373,0.0182300333469306,4.186232948399679,0.2215320139167729,53.77099990844727,53.68539993286133,57.29519998550415,-0.0808400330384959,-0.0877905206393269,-0.0789571995945481,1,34.68296057719937,-0.0896137173490601,0.0341540481966603,-0.1237677655457204,53.77099990844727,56.509512540576246,51.032487276318285,0.1018583488048087,-0.2871062512907129,1.4135723114013672,-0.0093004264655772,75.0,Greed,15.43000030517578,60692.265625,38434082775,-0.0243996472642762,-0.0139935165772016,0.0829964163412275,36.38133010444772,39.90783554336649,4.617600010568858,66.54531680946828,-95.38239998943114,-8.084003303849595,53.67399940490723,0,0.028975313896237267,0.018230033346930657,1.5894273666326433,0.01134395975443881,1.2720006942749023,22.334489178815126,43.91105110746626,17.862900855666094,-21.57656192865113,96.0,100.0,-4.0,0.04,-0.008451183577231177,0.012975265667790607,-407085100,42.59406834409713,-215126310.08429086,57.39774863340515,26269895.0,4.186232948399679,1,0.03543183615414688,-0.6933283717234731,0,1,0,1,0.018803079708663867,0.11347508136668984,0.22695016273337967,0,0,0,56.06999969482422,49.13999938964844,0.13364336297423607,0.006469868595785693,-0.0918105046649839,56.06999969482422,49.13999938964844,0.14102564898760697,0.04617600010568858,-0.0877905206393269,56.06999969482422,49.13999938964844,0.04617600010568858,1.4099998474121094,0.9650007247924804,1.4611386408184555,-0.02789090840504854,5439210073.3177185,0.02798173972000016,-0.10017858232770648,-0.018456049145474492,78.8,75.4,0,0,4.0,15.58799991607666,19.098499917984007,0,0,-1.2625759523271758,-0.0139935165772016,0.0829964163412275,0.03939604035913683,1,0.7550404708421766,34.68296057719937,39.90783554336649,49.923761626811405,-15.240801049612038,-0.08961376308622704,0.034153980936116116,0,1.4135723114013672,-0.2871062512907129,0.1018583488048087,0,17.862900855666094,4.617600010568858,-4.350002288818359
2021-10-25,45.50962829589844,49.40999984741211,50.06999969482422,49.310001373291016,49.83000183105469,43178800,-0.0010109025067944,-0.0928951947841667,-0.0754116557421225,-0.0960482988411234,0.0288434232743532,0.0182288893391576,1.5568994412602075,0.21946165226454,53.50849990844726,53.60379989624023,57.28399997711182,-0.0754116557421225,-0.0960482988411234,-0.080230850248566,0,32.069511839418766,-0.4242176702240883,-0.0575202954874893,-0.3666973747365989,53.50849990844726,56.83217162456382,50.18482819233071,0.1242296727362322,-0.1165621052707216,1.4057151249476842,0.0028334221833794,72.0,Greed,15.239999771118164,63039.82421875,31064911614,0.0346128236844363,-0.044747458974891,0.0234743025628214,24.16569396992402,36.45631024812561,3.89611033006763,35.615683747604066,-96.10388966993237,-7.541165574212238,53.27099952697754,0,0.028843423274353262,0.01822888933915759,1.582291863081012,0.011232622758597214,1.2575006484985352,22.408522431782764,44.156490108445496,18.2752157839616,-21.747967676662732,92.0,100.0,-8.0,0.08,-0.05671434330761147,0.002436974423558677,-450263900,35.96786794841161,-246942416.26762763,57.33961706892379,27733840.0,1.5568994412602077,1,0.21447654507531141,-0.6522600134368334,0,0,0,0,0.008500343755102766,0.31578736027385573,0.13157723022250778,0,0,0,56.06999969482422,49.13999938964844,0.13479052556121254,0.005464490155788037,-0.0928951947841667,56.06999969482422,49.13999938964844,0.14102564898760697,0.0389611033006763,-0.0960482988411234,56.06999969482422,49.13999938964844,0.0389611033006763,0.7599983215332031,0.9505006790161132,0.7995768317808002,-0.000648888163138865,2133464501.411438,0.01525182206715398,0.0074808482294976214,-0.00842869693375824,77.6,75.5,0,0,-6.0,15.373999977111817,18.922499895095825,0,0,-1.299958915869017,-0.044747458974891,0.0234743025628214,0.03803646929948449,1,0.7259914351412814,32.069511839418766,36.45631024812561,49.25124583762646,-17.181733998207697,-0.4242177125733164,-0.0575203577657704,0,1.4057151249476842,-0.1165621052707216,0.1242296727362322,0,18.2752157839616,3.89611033006763,-4.029998779296868
2021-10-26,44.46883010864258,48.27999877929688,49.43999862670898,47.93000030517578,49.400001525878906,68405400,-0.0228698860879357,-0.1255207466055689,-0.0745639165455059,-0.1059259485315393,0.0290903308910027,0.0184416512738649,2.286311506408269,0.1726707207234245,53.22249984741211,53.49999984741211,57.26769996643066,-0.0745639165455059,-0.1059259485315393,-0.1005961530398545,0,29.28779688298337,-0.7716799103009038,-0.2003522184501722,-0.5713276918507315,53.22249984741211,57.273022906104046,49.17197678872017,0.1522109284721577,-0.1101065216144393,1.4421435764857702,0.0327258051160559,76.0,Extreme Greed,15.979999542236328,60363.79296875,34878965587,-0.0424498526632005,-0.029679694664081,-0.0086774150878108,16.630675596736353,35.32455331181481,4.299735876715061,4.271148739117174,-95.70026412328494,-7.456391654550587,52.8819995880127,0,0.02909033089100268,0.01844165127386494,1.577425495092665,0.011878243462245409,1.2980005264282224,21.84248463446755,47.845462326340694,18.783597585645374,-26.002977691873145,88.0,100.0,-12.0,0.12,-0.12364668881982974,-0.01041728666564275,-518669300,32.67106771003941,-283636806.68539983,57.23706367249207,29919545.0,2.286311506408269,1,0.4720102828288791,-0.7190541222981194,0,0,0,0,0.02319806907415036,0.026488175688473253,0.23178732660161203,0,0,0,56.06999969482422,47.93000030517578,0.1613504787176547,0.007249347203198045,-0.1255207466055689,56.06999969482422,47.93000030517578,0.16983098973127755,0.042997358767150606,-0.1059259485315393,56.06999969482422,47.93000030517578,0.042997358767150606,1.509998321533196,0.9945005416870114,1.5183484153479947,-0.00999858830940257,3302612628.497315,0.030566766698218856,-0.00020235421097105702,-0.02267211967585253,77.8,75.3,0,1,1.0,15.429999923706054,18.558999872207643,0,0,-0.9754110170934833,-0.029679694664081,-0.0086774150878108,0.0401309727521327,1,0.7255241968780783,29.2877968829834,35.32455331181481,48.231064547220754,-18.943267664237386,-0.7716799495131497,-0.20035227611524628,0,1.4421435764857695,-0.1101065216144393,0.1522109284721577,0,18.783597585645374,4.299735876715061,-3.8899993896484304
2021-10-27,44.109619140625,47.88999938964844,48.81999969482422,47.869998931884766,48.52000045776367,41081500,-0.0080778666012658,-0.1350911989620605,-0.0836203419869638,-0.1046925053859686,0.0290813269869025,0.0184247065917495,1.3274404196342209,0.156521678694151,52.94249973297119,53.4039998626709,57.240949954986576,-0.0836203419869638,-0.1046925053859686,-0.1141324792250364,0,27.45520124914204,-1.066225150443579,-0.3735268048488536,-0.6926983455947251,52.94249973297119,57.638029602817085,48.2469698631253,0.1773822503103924,-0.0380117349236007,1.4378577641078405,0.052202965793739,73.0,Greed,16.979999542236328,58482.38671875,43657076893,-0.0311677937629597,-0.0364112112720294,-0.0498952069606998,15.871357636597025,32.8266100146553,0.24390799881465272,2.8132514018657715,-99.75609200118535,-8.362034198696389,52.44499969482422,0,0.029081326986902488,0.018424706591749548,1.5783875223242305,0.011971132490116507,1.3020006179809567,17.33728939819719,48.286144240975084,22.086735993484528,-30.948854842777894,84.0,100.0,-16.0,0.16,-0.19560155366596468,-0.025600964201598617,-559750800,27.122379457130492,-322988521.1153841,57.174134636158406,30947905.0,1.3274404196342209,1,0.6683873609890312,-0.6705930293006345,0,1,0,0,0.013155169683535452,0.3157884169822155,0.021053096527825183,0,0,0,56.06999969482422,47.869998931884766,0.1708081104495464,0.00041763328499843397,-0.1350911989620605,56.06999969482422,47.869998931884766,0.17129728318163132,0.002439079988146527,-0.1046925053859686,56.06999969482422,47.869998931884766,0.002439079988146527,0.9500007629394531,0.9985006332397457,0.9514273014099857,-0.006080714258521282,1967393009.9258423,0.019579570362255504,0.004971037376448852,-0.012984358247557025,76.0,75.6,0,0,-9.0,15.727999877929687,18.279999876022337,0,0,-0.571635597718171,-0.0364112112720294,-0.0498952069606998,0.041419476691855514,1,0.697618266253782,27.455201249142036,32.8266100146553,46.666508177447454,-19.211306928305415,-1.0662251867512111,-0.37352685824243925,0,1.4378577641078398,-0.0380117349236007,0.1773822503103924,0,22.086735993484528,0.24390799881465272,-4.369998931884766
