Date,Adj Close,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,sma_200,momentum_10,momentum_20,momentum_60,trend,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target,fear_greed_value,fear_greed_classification,VIX,BTC_Close,BTC_Volume,BTC_return_1d,BTC_return_5d,BTC_return_10d,rsi_7,rsi_30,stoch_k,stoch_d,willr,roc,sma_10,trend_alignment,hist_vol_20,hist_vol_60,vol_ratio,parkinson_vol,atr_20,plus_di,minus_di,adx,di_diff,aroon_up,aroon_down,aroon_osc,trend_strength,linreg_slope_20,linreg_slope_50,obv,mfi,ad,vwap,volume_sma_20,volume_ratio_adv,volume_trend,obv_slope,pv_corr,higher_high,lower_low,gap_up,gap_down,body_size,upper_shadow,lower_shadow,is_doji,bullish_engulfing,bearish_engulfing,resistance_20,support_20,distance_to_resistance,distance_to_support,weekly_return,weekly_high,weekly_low,weekly_range,position_in_weekly_range,monthly_return,monthly_high,monthly_low,position_in_monthly_range,spread,spread_ma,spread_ratio,price_impact,liquidity,intraday_vol,overnight_return,intraday_momentum,fear_greed_ma5,fear_greed_ma10,fear_greed_extreme_fear,fear_greed_extreme_greed,fear_greed_change_5d,vix_ma5,vix_ma20,vix_regime,vix_spike,vix_zscore,btc_return_5d,btc_return_10d,btc_volatility_10d,btc_momentum,composite_sentiment,rsi_research_14,rsi_research_30,rsi_14_ma,rsi_divergence,macd_research,macd_signal_research,macd_crossover,atr_research_14,bollinger_pct_b_research,bb_width_research,bb_squeeze,adx_research,stochastic_k_research,momentum
2021-10-14,292.9480285644531,302.75,303.2699890136719,297.8299865722656,299.2099914550781,27262900,0.0217340032211796,0.0267932634660039,0.0738861577048166,-0.0080925273927807,0.016008606708604,0.0115420468626995,1.0322924355893996,0.9759937677582334,293.0009994506836,295.61539855957034,260.80834953308107,0.0738861577048166,-0.0080925273927807,0.0758706701016114,0,53.08305323857432,0.2522396272842115,-0.8877722124143766,1.1400118396985883,293.0009994506836,305.201324606032,280.8006742953352,0.0832783859319354,0.8995385543082269,6.202144077845982,0.0264575054190752,70.0,Greed,16.860000610351562,57321.5234375,36615791366,-0.0013862839213726,0.0428120224291521,0.1671377723983076,89.01281636682381,50.527409293194225,97.741141347361,80.3505956916516,-2.258858652639003,7.388615770481666,292.9950012207031,0,0.01600860670860403,0.011542046862699466,1.3869816072519325,0.01166575628724531,5.914500427246097,24.4846315573416,21.317524038343244,29.885699287040556,3.167107518998357,20.0,60.0,-40.0,0.4,-0.04923249438293401,-0.024773484100670984,193703300,42.50644574945335,263826032.0050942,257.6749312420378,26410055.0,1.0322924355893996,0,0.07435794756201995,-0.3637780821920938,1,0,1,0,0.011692844079015276,0.09558617285058735,0.2536772543167768,0,0,0,304.5,280.25,0.005780346820809248,0.07431874483897605,0.0267932634660039,303.2699890136719,292.3500061035156,0.03735242921900159,0.9523818839324141,-0.0080925273927807,304.5,280.25,0.9278350515463918,5.44000244140625,5.245999145507812,1.0369811909070865,0.021033738826107175,8253842975.0,0.018181219199770556,0.009787026831286629,0.011831184271977609,72.6,64.7,0,0,-6.0,18.82400016784668,20.792999935150146,0,0,-0.8339613827621092,0.0428120224291521,0.1671377723983076,0.04165342985774388,1,0.7604625882563042,53.083053238574315,50.527409293194225,41.64178615662028,11.441267081954045,0.25223885408473734,-0.887773349472468,0,6.202144077845986,0.8995385543082269,0.0832783859319354,0,29.885699287040556,97.741141347361,20.829986572265625
2021-10-15,294.3607177734375,304.2099914550781,304.45001220703125,300.5199890136719,302.3399963378906,25384800,0.0048224325518682,0.0317449047237814,0.0522656002509809,0.0144729262965925,0.0155139345117385,0.0113704374995227,0.9911806290112676,0.9901835963493396,293.21799926757814,295.9091986083984,261.22099952697755,0.0522656002509809,0.0144729262965925,0.063150820862444,0,59.762708524735714,1.0136815304839502,-0.5074814638347113,1.5211629943186615,293.21799926757814,306.0697393331312,280.3662592020251,0.0876599669710254,0.927646067047458,6.025002615792411,0.0162716950332717,71.0,Greed,16.299999237060547,61593.94921875,51780081801,0.0745344074099565,0.124560425813913,0.1956551180061074,86.90159507011532,51.738633770589814,99.00817921123449,92.96589898666171,-0.9918207887655015,5.226560025098093,294.50599975585936,0,0.015513934511738556,0.011370437499522648,1.3644096379220114,0.01158664262894015,5.826501464843753,26.60346557973241,17.21400501161005,29.37486862728441,9.389460568122363,16.0,56.00000000000001,-40.00000000000001,0.4000000000000001,0.21935378913591716,-0.019478446163619597,219088100,49.40317026947706,286110148.6328052,257.89604904748927,25610670.0,0.9911806290112676,0,0.21515245972196956,-0.5144415533072804,1,0,0,0,0.006147053580466101,0.06107362225207526,0.46310345630887023,0,0,0,304.45001220703125,280.25,0.0007889969386116242,0.07876135606353427,0.0317449047237814,304.45001220703125,292.3500061035156,0.041388766378993136,0.98016358422469,0.0144729262965925,304.45001220703125,280.25,0.990081792112345,3.930023193359375,5.194000244140625,0.7566467094014583,0.0048604381207017445,7722309791.088867,0.01299868770576831,-0.0013542647798823286,0.006185073559032599,72.0,69.1,0,0,-3.0,18.329999923706055,20.567499923706055,0,0,-1.0585723900209512,0.124560425813913,0.1956551180061074,0.037462159398964856,1,0.7756350425142835,59.762708524735714,51.738633770589814,42.941880189305174,16.82082833543054,1.0136808145584837,-0.5074825166662777,0,6.025002615792415,0.927646067047458,0.0876599669710254,0,29.37486862728441,99.00817921123449,15.1099853515625
2021-10-18,297.341064453125,307.2900085449219,308.2099914550781,302.69000244140625,303.57000732421875,22729300,0.0101246414528057,0.0443870341941448,0.0854085848061236,0.0441387063906071,0.0149409677258134,0.0113368738576984,0.9152787397516228,1.0,293.8675003051758,296.2657989501953,261.6453495788574,0.0854085848061236,0.0441387063906071,0.0608278188987734,0,77.10376246278389,1.844400264881699,-0.0371051180914291,1.8815053829731283,293.8675003051758,308.1794976416789,279.55550296867267,0.0974044242499791,0.9689250537208964,5.603572300502232,0.0027335621547481,78.0,Extreme Greed,16.309999465942383,62026.078125,38055562075,0.0076755998930302,0.0805730318337636,0.1493153946045275,87.97313410589857,53.37651653634074,96.70964523850324,97.81965526569957,-3.2903547614967588,8.540858480612368,296.9240020751953,1,0.014940967725813405,0.01133687385769843,1.3179089679707052,0.011067639469312131,5.585000610351566,33.39707855989728,5.519460058740004,31.30495315771224,27.87761850115728,100.0,52.0,48.0,0.48,0.4374665224462424,-0.008494046544400589,241817400,58.87230883254722,301263140.9597199,258.10526017933194,24833200.0,0.9152787397516229,0,0.5019882209863216,-0.5587008216067344,1,0,0,0,0.012105832006442567,0.16666390238778409,0.1594214917154562,0,0,0,308.2099914550781,280.25,0.0029938588453056075,0.08799507889293762,0.0443870341941448,308.2099914550781,292.3500061035156,0.054249991518545676,0.9419934577640947,0.0441387063906071,308.2099914550781,280.25,0.9670964523850324,5.519989013671875,5.009999084472656,1.1017944156476627,0.011049739575481369,6984486791.220093,0.018183578352575582,-0.002103757762190003,0.012254179039268825,73.4,71.5,0,1,7.0,17.591999816894532,20.097499942779542,0,0,-1.0420815872954379,0.0805730318337636,0.1493153946045275,0.03779663558294397,1,0.7834801337600825,77.10376246278389,53.37651653634074,46.167222903585206,30.936539559198685,1.8443996019877886,-0.03710609293546446,0,5.603572300502236,0.9689250537208964,0.0974044242499791,0,31.30495315771224,96.70964523850324,24.180023193359375
2021-10-19,298.2507019042969,308.2300109863281,309.29998779296875,307.2200012207031,308.3500061035156,17682100,0.0030590075019274,0.0524105635332035,0.0674262382679171,0.0455563899235673,0.0149413337556416,0.0113319603360256,0.7188108508034847,1.0,294.5390014648437,296.6637994384766,262.09804962158205,0.0674262382679171,0.0455563899235673,0.0663553848931384,0,77.34145298291747,2.549215419466464,0.4801589894201493,2.0690564300463143,294.5390014648437,310.2291051233049,278.8488978063826,0.1065400750354206,0.9362944254387144,5.483572823660714,0.0060992580158516,75.0,Greed,15.699999809265137,64261.9921875,40471196346,0.036047967727284,0.1210796282755373,0.169075314466135,88.62586381272223,54.42065419843414,96.31677364456723,97.34486603143499,-3.6832263554327613,6.742623826791716,298.8710021972656,1,0.014941333755641682,0.011331960336025553,1.3185127120628486,0.01099236281668737,5.51549987792969,35.54774208936236,5.640244871998725,32.95747145953705,29.907497217363634,100.0,48.0,52.0,0.52,0.6573687331120707,0.0002223980412499931,259499500,65.56353932678743,300753357.2764592,258.27412562996915,24599100.0,0.7188108508034847,0,0.8143760387235438,-0.594814311439826,1,0,0,0,0.00038930380855361455,0.45672491453555764,0.48558475285003744,1,0,0,309.29998779296875,280.25,0.003471358299007701,0.09077640070411316,0.0524105635332035,309.29998779296875,293.489990234375,0.05386894982676654,0.9323227721778474,0.0455563899235673,309.29998779296875,280.25,0.9631677364456724,2.079986572265625,4.940498352050781,0.4210074417699645,0.004249737967290714,5450153877.261353,0.0067455376393518104,0.003449502193751906,-0.0003891523100771941,72.8,73.1,0,0,-3.0,16.761999702453615,19.66449990272522,0,0,-1.2743627223873137,0.1210796282755373,0.169075314466135,0.03702061810988177,1,0.7826084389501068,77.34145298291747,54.42065419843414,49.20181497502566,28.13963800789181,2.549214805675774,0.48015808678678323,0,5.483572823660718,0.9362944254387144,0.1065400750354206,0,32.95747145953705,96.31677364456723,19.470001220703125
2021-10-20,297.4571228027344,307.4100036621094,309.70001220703125,306.1099853515625,309.2099914550781,16537100,-0.0026603747039256,0.0374607883465716,0.0487872096660069,0.0295733722518156,0.0147695638378432,0.0112700201081206,0.6863393684238486,0.992256777588976,294.9805023193359,297.0831994628906,262.5455996704102,0.0487872096660069,0.0295733722518156,0.0728344890584995,0,79.60506541600267,3.006956447257892,0.985518480987698,2.021437966270194,294.9805023193359,311.61772502972235,278.3432796089495,0.112802185768709,0.873544958769286,5.296432495117188,0.0512670686636069,82.0,Extreme Greed,15.489999771118164,65992.8359375,40788955582,0.0269341751022882,0.0714175138068744,0.2048737355511427,87.61409241659932,53.91986352169325,92.22408286684808,95.08350058330619,-7.77591713315192,4.878720966600691,300.30100402832034,1,0.014769563837843249,0.01127002010812062,1.3105179667959093,0.010799720928736871,5.409501647949222,35.913709605395425,5.461922198548076,34.97692734509998,30.451787406847348,96.0,44.0,52.0,0.52,0.9050452210849312,0.00046971425288755837,242962400,68.37412920717196,296193066.1800448,258.4294290308382,24094640.0,0.6863393684238486,0,0.4597561649695627,-0.6427267428536096,1,0,0,0,0.0058553325250508504,0.13649501011577891,0.3621193831925058,0,0,0,309.70001220703125,280.25,0.0074493624724032885,0.08835107295975435,0.0374607883465716,309.70001220703125,297.8299865722656,0.039855038679543695,0.8070763606259818,0.0295733722518156,309.70001220703125,280.25,0.9222408286684808,3.59002685546875,4.834500122070312,0.742584913604546,-0.003870540268959361,5083669971.560669,0.011610319700779486,0.0031793804425924903,-0.0058212471870600965,75.2,74.5,0,1,12.0,16.13199977874756,19.395499849319457,0,0,-1.3166465636059066,0.0714175138068744,0.2048737355511427,0.03216393208038786,1,0.8187495794707219,79.60506541600267,53.91986352169325,52.42844891452245,27.176616501480225,3.0069558789331836,0.9855176452160634,0,5.296432495117192,0.873544958769286,0.112802185768709,0,34.97692734509998,92.22408286684808,14.300018310546875
2021-10-21,300.6986999511719,310.760009765625,311.0199890136719,306.3599853515625,307.1700134277344,16918100,0.0108975181796548,0.0264575054190752,0.0539596517984255,0.0373882103695788,0.0149136930146955,0.0113340769537972,0.7046179943911607,1.0,295.5405029296875,297.5593994140625,263.0381497192383,0.0539596517984255,0.0373882103695788,0.0857382727980606,0,77.6134233556366,3.5985551018221145,1.5081258051545814,2.090429296667533,295.5405029296875,313.52608585558426,277.5549200037907,0.1217131509732576,0.9231029624851224,5.008575439453125,0.0437314838165314,84.0,Extreme Greed,15.010000228881836,62210.171875,45908121370,-0.0573193136612958,0.0216446872860187,0.0822023162920952,95.79914700953049,57.32407825303191,99.15508826496051,95.89864825879194,-0.8449117350394884,5.3959651798425545,301.8920043945312,1,0.014913693014695554,0.011334076953797208,1.3158277533751068,0.010883759323483467,5.474002075195315,36.794020439623345,5.305232115329539,37.70133717463796,31.488788324293807,100.0,40.0,60.0,0.6,1.2027745755991421,0.007834475587108177,259880500,67.2073798858433,311223461.6908209,258.5925552704433,24010315.0,0.7046179943911607,0,0.341642088699573,-0.6614782841673522,1,0,0,0,0.011552311188940295,0.055789494364730616,0.17382563081618085,0,1,0,311.0199890136719,280.25,0.0008365917102491764,0.09817868711175427,0.0264575054190752,311.0199890136719,300.5199890136719,0.034939439584241144,0.9752400716145834,0.0373882103695788,311.0199890136719,280.25,0.9915508826496051,4.660003662109375,4.899000549316407,0.9512151744419828,0.015443934630745457,5257468921.21582,0.015170763611030995,-0.0007806845304838745,0.011687326825394096,78.0,75.3,0,1,14.0,15.761999702453613,19.21449990272522,0,0,-1.4661370942503757,0.0216446872860187,0.0822023162920952,0.03756443939454562,1,0.7865257711436908,77.6134233556366,57.32407825303191,54.962272763469464,22.651150592167134,3.5985545755955286,1.5081250312919567,0,5.008575439453129,0.9231029624851224,0.1217131509732576,0,37.70133717463796,99.15508826496051,15.910003662109375
2021-10-22,299.1504821777344,309.1600036621094,311.0899963378906,307.79998779296875,310.3999938964844,17449300,-0.0051486872610229,0.0162716950332717,0.0485331431655788,0.0327709950177901,0.0149881718660065,0.011365819745813,0.7230523730536369,0.9852438809699146,296.0310028076172,297.9463995361328,263.49249977111816,0.0485331431655788,0.0327709950177901,0.0790925084192299,0,87.39589822581225,3.893413331735076,1.9851833104706804,1.9082300212643952,296.0310028076172,314.96413917742655,277.09786643780785,0.1279131995652056,0.8467201787926588,4.611432756696429,0.0726484383135968,75.0,Greed,15.43000030517578,60692.265625,38434082775,-0.0243996472642762,-0.0139935165772016,0.0829964163412275,86.31990435888196,57.28681201602296,92.86245537764927,94.74720883648597,-7.137544622350733,4.8533143165578885,303.3230041503906,1,0.014988171866006516,0.011365819745812971,1.318705751208836,0.010900740270862977,5.495002746582034,40.0712076176646,4.15120935720282,40.078711853503904,35.91999826046178,96.0,36.0,60.0,0.6,1.4574889218896732,0.0161518880012921,242431200,69.86222620418447,308200461.55075574,258.75961400776606,24132830.0,0.7230523730536369,0,0.10654663580541344,-0.688506362355314,1,0,0,0,0.0040108365237639994,0.20972664112719952,0.4133776099882197,0,0,0,311.0899963378906,280.25,0.00624269845038105,0.09351146111935625,0.0162716950332717,311.0899963378906,302.69000244140625,0.02775114416972004,0.7702388002223425,0.0327709950177901,311.0899963378906,280.25,0.9374191665058655,3.290008544921875,4.920001220703125,0.6687007578530021,-0.007110932099163898,5394625651.901245,0.010599254541284119,-0.0011585012801748485,-0.003994813977955572,78.8,75.4,0,0,4.0,15.58799991607666,19.098499917984007,0,0,-1.2625759523271758,-0.0139935165772016,0.0829964163412275,0.03939604035913683,1,0.7550404708421766,87.39589822581225,57.28681201602296,58.749396959090845,28.6465012667214,3.893412844488239,1.9851825939312135,0,4.611432756696432,0.8467201787926588,0.1279131995652056,0,40.078711853503904,92.86245537764927,14.30999755859375
2021-10-25,298.1539001464844,308.1300048828125,309.3999938964844,306.4599914550781,309.3599853515625,17554500,-0.0033316042408337,0.0027335621547481,0.0472419310657274,0.0474555216978549,0.0143675016448549,0.0113466443710446,0.7365945828229895,0.9757446768389104,296.72900238037107,298.25199951171874,263.9350498199463,0.0472419310657274,0.0474555216978549,0.0814994241067119,0,82.05888948826271,3.997893086945396,2.387725265765624,1.6101678211797723,296.72900238037107,316.3886369674437,277.06936779329845,0.1325090195387865,0.7899596747830264,4.300718035016741,0.0689319115236861,72.0,Greed,15.239999771118164,63039.82421875,31064911614,0.0346128236844363,-0.044747458974891,0.0234743025628214,71.90550507962385,56.05171802106786,88.42848706462023,93.48201023574335,-11.57151293537977,4.724193106572749,304.71300354003904,1,0.014367501644854971,0.011346644371044639,1.2662335378659808,0.010857376893239791,5.321502685546878,38.56499082851525,6.67665840667057,41.34255858932519,31.88833242184468,92.0,32.0,60.0,0.6,1.600947765837929,0.02763234883797235,224876700,63.007741004016424,310588972.6886245,258.9221076266071,23831970.0,0.7365945828229895,0,-0.0700557528118324,-0.7070885536999433,0,0,0,0,0.003991758184074882,0.01360833731237933,0.5680313064419025,0,0,0,311.0899963378906,280.25,0.009606307104703627,0.09048130477723446,0.0027335621547481,311.0899963378906,306.1099853515625,0.01626869826088378,0.40562551705119954,0.0474555216978549,311.0899963378906,280.25,0.9040210179454068,2.94000244140625,4.890501403808594,0.601165851647983,-0.004516850202563418,5409068170.715332,0.009503499420150205,0.0006468549847466402,-0.003975887402995016,77.6,75.5,0,0,-6.0,15.373999977111817,18.922499895095825,0,0,-1.299958915869017,-0.044747458974891,0.0234743025628214,0.03803646929948449,1,0.7259914351412814,82.05888948826271,56.05171802106786,62.10148558697664,19.95740390128607,3.9978926357908904,2.387724602303149,0,4.300718035016745,0.7899596747830264,0.1325090195387865,0,41.34255858932519,88.42848706462023,13.899993896484375
2021-10-26,300.0697326660156,310.1099853515625,312.3999938964844,308.6000061035156,311.0,28107300,0.0064257957270439,0.0060992580158516,0.0588294870988004,0.0937852615979342,0.0111343972136217,0.0113630346723616,1.2179248440886947,0.994005124352156,298.0585021972656,298.5621990966797,264.3981497192383,0.0588294870988004,0.0937852615979342,0.0887928424162824,0,80.53157974353859,4.192137569737497,2.748607726559998,1.4435298431774983,298.0585021972656,317.5526423605533,278.56436203397794,0.1308074758450324,0.8091052760817021,4.025717599051339,0.0742317907150036,76.0,Extreme Greed,15.979999542236328,60363.79296875,34878965587,-0.0424498526632005,-0.029679694664081,-0.0086774150878108,73.0468181894042,55.65663766907688,88.57850404415234,89.95648216214062,-11.421495955847659,5.882948709880043,306.4360015869141,1,0.011134397213621687,0.011363034672361553,0.9798788382388743,0.010317044617039493,4.9640014648437525,40.791290476639084,7.13274702378051,43.530132109618854,33.658543452858574,88.0,28.000000000000004,60.0,0.6,1.5835412964785005,0.046589834664335944,252984000,63.254295484889425,304819344.29754853,259.1925368799162,23078025.0,1.2179248440886947,0,-0.025107948184871262,-0.5873646351854752,0,0,0,0,0.0028699967446340585,0.36842062994908364,0.3973642364959283,0,0,0,312.3999938964844,280.25,0.007384504379392235,0.09628837110069552,0.0060992580158516,312.3999938964844,306.1099853515625,0.020548197856721007,0.6359291837893174,0.0937852615979342,312.3999938964844,280.25,0.9287711048314603,3.79998779296875,4.6790008544921875,0.8121365888019619,0.005271691489599608,8716354391.271973,0.012218610266780547,0.009314234484496283,-0.0028617834354903535,77.8,75.3,0,1,1.0,15.429999923706054,18.558999872207643,0,0,-0.9754110170934833,-0.029679694664081,-0.0086774150878108,0.0401309727521327,1,0.7255241968780783,80.53157974353859,55.65663766907688,65.02864618500425,15.502933558534338,4.192137152001862,2.748607112242892,0,4.025717599051343,0.8091052760817021,0.1308074758450324,0,43.530132109618854,88.57850404415234,17.22998046875
2021-10-27,312.7069396972656,323.1700134277344,326.1000061035156,316.0,316.0,52588700,0.0421141810747116,0.0512670686636069,0.0906483618185349,0.1379225824920225,0.01391072763885,0.0124914617240623,2.156178152524982,1.0,300.0170028686524,299.16399963378905,264.93934982299805,0.0906483618185349,0.1379225824920225,0.1255573241976169,1,86.15932406273087,5.338375372078588,3.2665612556637167,2.071814116414871,300.0170028686524,321.34814710229927,278.68585863500545,0.1421995688890052,1.0427043740710675,4.915716988699777,0.033511731046443,73.0,Greed,16.979999542236328,58482.38671875,43657076893,-0.0311677937629597,-0.0364112112720294,-0.0498952069606998,84.85510197520014,59.24432704113214,91.3185402199074,89.44184377622666,-8.681459780092593,9.064836181853519,309.12200317382815,1,0.013910727638850035,0.01249146172406232,1.1136188819322708,0.011006849329069182,5.575503540039065,48.93922428988575,5.84135036439706,47.14184184290332,43.09787392548869,100.0,24.0,76.0,0.76,1.7203008207163362,0.09106474767641627,305572700,67.3296826883895,326896279.4036197,259.80184169230654,24389775.0,2.156178152524982,1,0.2576954294162389,0.0910863097365832,1,0,1,0,0.022186505956059865,0.2900981094220699,0.0,0,0,0,326.1000061035156,280.25,0.009066412581736764,0.13280939333603095,0.0512670686636069,326.1000061035156,306.3599853515625,0.0644340700346376,0.8515709424727251,0.1379225824920225,326.1000061035156,280.25,0.9360961333534787,10.100006103515625,4.996002197265625,2.02161762639806,0.019522810865396933,16995090885.147095,0.03196204463137856,0.018993308589403096,0.02268991591055182,76.0,75.6,0,0,-9.0,15.727999877929687,18.279999876022337,0,0,-0.571635597718171,-0.0364112112720294,-0.0498952069606998,0.041419476691855514,1,0.697618266253782,86.15932406273087,59.24432704113214,67.94138720088759,18.217936861843285,5.33837498528635,3.2665606868515837,0,4.9157169886997805,1.0427043740710675,0.1421995688890052,0,47.14184184290332,91.3185402199074,26.860015869140682
