Date,Adj Close,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,sma_200,momentum_10,momentum_20,momentum_60,trend,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target,fear_greed_value,fear_greed_classification,VIX,BTC_Close,BTC_Volume,BTC_return_1d,BTC_return_5d,BTC_return_10d,rsi_7,rsi_30,stoch_k,stoch_d,willr,roc,sma_10,trend_alignment,hist_vol_20,hist_vol_60,vol_ratio,parkinson_vol,atr_20,plus_di,minus_di,adx,di_diff,aroon_up,aroon_down,aroon_osc,trend_strength,linreg_slope_20,linreg_slope_50,obv,mfi,ad,vwap,volume_sma_20,volume_ratio_adv,volume_trend,obv_slope,pv_corr,higher_high,lower_low,gap_up,gap_down,body_size,upper_shadow,lower_shadow,is_doji,bullish_engulfing,bearish_engulfing,resistance_20,support_20,distance_to_resistance,distance_to_support,weekly_return,weekly_high,weekly_low,weekly_range,position_in_weekly_range,monthly_return,monthly_high,monthly_low,position_in_monthly_range,spread,spread_ma,spread_ratio,price_impact,liquidity,intraday_vol,overnight_return,intraday_momentum,fear_greed_ma5,fear_greed_ma10,fear_greed_extreme_fear,fear_greed_extreme_greed,fear_greed_change_5d,vix_ma5,vix_ma20,vix_regime,vix_spike,vix_zscore,btc_return_5d,btc_return_10d,btc_volatility_10d,btc_momentum,composite_sentiment,rsi_research_14,rsi_research_30,rsi_14_ma,rsi_divergence,macd_research,macd_signal_research,macd_crossover,atr_research_14,bollinger_pct_b_research,bb_width_research,bb_squeeze,adx_research,stochastic_k_research,momentum
2021-10-14,45.88837814331055,49.7599983215332,49.915000915527344,49.08200073242188,49.18600082397461,19233000,0.025958204678437,0.0074506001629928,0.0261274470587151,-0.019217547592173,0.0142114628426368,0.0108057738841469,1.1031701875039437,0.9253060465762544,49.28199977874756,49.0864998626709,47.13993999481201,0.0261274470587151,-0.019217547592173,0.0387874802245273,1,45.00543990338315,-0.082933366242365,-0.0636205974641474,-0.0193127687782175,49.28199977874756,50.91632825117911,47.64767130631601,0.06632557443971,0.6462369868874882,1.07485716683524,0.0332596995542493,70.0,Greed,16.860000610351562,57321.5234375,36615791366,-0.0013862839213726,0.0428120224291521,0.1671377723983076,70.30000089009725,51.663654989592814,75.12099884081248,49.452699232962495,-24.87900115918753,2.612744705871517,48.84499969482422,0,0.014211462842636963,0.010805773884146908,1.315173072748313,0.012026415627184256,1.0292999267578125,19.743542228226367,27.33252838017584,21.597683106245288,-7.588986151949474,16.0,68.0,-52.0,0.52,-0.06938946085765049,0.022951406087337204,210468000,33.34194994597978,332381959.85964686,46.94619449688904,17434300.0,1.1031701875039435,0,-0.15851508306179157,0.1082031462385205,0,0,1,0,0.01153531987379914,0.18607750290796346,0.12485002243938328,0,0,0,50.762001037597656,47.27799987792969,0.02013671121107826,0.04987939162629458,0.0074506001629928,49.95899963378906,47.95500183105469,0.04178912993882166,0.9006978390972634,-0.019217547592173,50.762001037597656,47.27799987792969,0.7123988569051034,0.8330001831054616,0.9335496902465821,0.8922933527892212,0.023509242481104652,957034047.7180481,0.016935716853390414,0.014123448610322477,0.01166993632218238,72.6,64.7,0,0,-6.0,18.82400016784668,20.792999935150146,0,0,-0.8339613827621092,0.0428120224291521,0.1671377723983076,0.04165342985774388,1,0.7604625882563042,45.00543990338314,51.663654989592814,42.6533628677956,2.3520770355875484,-0.08293380089592262,-0.06362123666054631,0,1.07485716683524,0.6462369868874882,0.06632557443971,0,21.597683106245288,75.12099884081248,1.266998291015625
2021-10-15,46.4094123840332,50.32500076293945,50.58599853515625,50.108001708984375,50.43999862670898,25103000,0.0113545510543506,0.0211017737394181,0.0326254259295148,-0.0054347375390195,0.0144620394630489,0.0108598359470303,1.479610631883272,0.9600690133327826,49.26824989318848,49.117659912109374,47.17414999008179,0.0326254259295148,-0.0054347375390195,0.0565154698537364,1,48.98554468290744,0.0220660439979667,-0.0464832691717246,0.0685493131696913,49.26824989318848,50.85996129886167,47.67653848751528,0.0646140834766389,0.8319542933425291,1.0735713413783483,0.0241629326346075,71.0,Greed,16.299999237060547,61593.94921875,51780081801,0.0745344074099565,0.124560425813913,0.1956551180061074,72.40635444195445,54.11739731623425,92.11010041837145,68.0822717512202,-7.889899581628558,3.2625425929514895,49.00399971008301,0,0.014462039463049038,0.01085983594703039,1.3316996254444955,0.011964640683935069,1.0374998092651364,24.018660800035804,25.069847290270292,20.706223848691472,-1.051186490234489,12.0,64.0,-52.0,0.52,-0.03367894108134226,0.025083073024131774,235571000,42.16484770740881,330071275.42818415,46.96944216582868,16965950.0,1.479610631883272,0,-0.017782985039777183,-0.05224240790710593,1,0,1,0,0.002285104064105874,0.3054411670816723,0.4539759305369342,0,0,0,50.729000091552734,47.27799987792969,0.008027805712638877,0.06054646475541935,0.0211017737394181,50.58599853515625,47.95500183105469,0.05486386411516686,0.9007988980716254,-0.0054347375390195,50.729000091552734,47.27799987792969,0.8829326851332934,0.477996826171875,0.9243494033813473,0.517117038668844,0.007668829879944944,1263308494.152069,0.009476543203527492,0.01366560144921689,-0.002279894268447313,72.0,69.1,0,0,-3.0,18.329999923706055,20.567499923706055,0,0,-1.0585723900209512,0.124560425813913,0.1956551180061074,0.037462159398964856,1,0.7756350425142835,48.98554468290744,54.11739731623425,42.01468313237872,6.970861550528717,0.02206564154096924,-0.046483861020243204,1,1.0735713413783472,0.8319542933425291,0.0646140834766389,0,20.706223848691472,92.11010041837145,1.5900001525878906
2021-10-18,46.41956329345703,50.33599853515625,50.39799880981445,49.86600112915039,50.03900146484375,16042000,0.0002185349637371,0.0223828522876794,0.0575900250898793,0.017258803573305,0.0135112956556952,0.0107178362215842,0.9864230021890448,0.9607456744619218,49.31094989776612,49.15351989746094,47.20690498352051,0.0575900250898793,0.017258803573305,0.0418296588200675,1,59.47189191879855,0.104956389474232,-0.0161953374425332,0.1211517269167653,49.31094989776612,50.97115106546358,47.65074873006865,0.0673360043211285,0.8087121781789179,1.009356907435826,0.0371702608811634,78.0,Extreme Greed,16.309999465942383,62026.078125,38055562075,0.0076755998930302,0.0805730318337636,0.1493153946045275,67.31476454092066,52.14889904589272,92.44256041477354,86.55788655798584,-7.557439585226461,5.7590025089879315,49.27809944152832,1,0.0135112956556954,0.01071783622158421,1.2606365106126138,0.011385253928177132,0.9762998580932617,25.546707713837513,23.5369116791151,20.76779489432213,2.009796034722413,8.0,60.0,-52.0,0.52,-0.015050411941415341,0.02654241994649412,251613000,42.876635272607956,342374129.7806867,46.98352364438212,16262800.0,0.9864230021890449,0,0.10042860266783293,-0.1114898136158505,0,0,0,0,0.005900291619427553,0.11654237774272193,0.3251900186433386,0,0,0,50.729000091552734,47.27799987792969,0.0078075645230718865,0.060751723343498584,0.0223828522876794,50.58599853515625,47.95500183105469,0.05486386411516686,0.9049789763665361,0.017258803573305,50.729000091552734,47.27799987792969,0.8861195212781833,0.5319976806640625,0.8781494140624997,0.605816814479135,0.00022131848584914867,807490088.5009766,0.010631660606533722,-0.005683046075705575,0.005935311689246304,73.4,71.5,0,1,7.0,17.591999816894532,20.097499942779542,0,0,-1.0420815872954379,0.0805730318337636,0.1493153946045275,0.03779663558294397,1,0.7834801337600825,59.471891918798576,52.14889904589272,42.87956988826992,16.592322030528628,0.10495601682886502,-0.016195885450421558,0,1.0093569074358248,0.8087121781789179,0.0673360043211285,0,20.76779489432213,92.44256041477354,2.740997314453125
2021-10-19,47.06786346435547,51.03900146484375,51.08700180053711,50.17699813842773,50.43199920654297,16383000,0.0139662060979379,0.0517433562732936,0.0514400242546282,0.0395120568645439,0.0136482207737266,0.010846634063854,1.009103675963339,1.0,49.40795001983643,49.20493995666504,47.24948999404907,0.0514400242546282,0.0395120568645439,0.0583734758297029,1,64.8024896261078,0.2247828894153372,0.0320003079290408,0.1927825814862963,49.40795001983643,51.23438348303195,47.581516556640906,0.0739327765050863,0.9465126920511088,1.02707154410226,0.0460040264379237,75.0,Greed,15.699999809265137,64261.9921875,40471196346,0.036047967727284,0.1210796282755373,0.169075314466135,76.39976436625213,54.99638280552308,98.7398185490938,94.43082646074627,-1.260181450906203,5.144002425462824,49.52779960632324,1,0.013648220773726745,0.01084663406385401,1.2582908848385432,0.01149054512425736,0.9827001571655274,29.89781578826594,21.121068274292064,21.87117968768081,8.776747513973877,100.0,56.00000000000001,43.99999999999999,0.43999999999999995,0.006289446264280987,0.02930001926307612,267996000,50.02922380084819,357028808.1652737,47.000294080344226,16235200.0,1.009103675963339,0,0.2905580783881267,-0.09578500328349009,0,0,0,0,0.011892910144781953,0.05274740936986444,0.28021982628526,0,0,0,51.08700180053711,47.27799987792969,0.0009404638475621934,0.07368877679757672,0.0517433562732936,51.08700180053711,47.95500183105469,0.06531122614730467,0.9846742221707966,0.0395120568645439,51.08700180053711,47.27799987792969,0.9873981854909379,0.9100036621093821,0.8898996353149414,1.022591341761058,0.013826507545988572,836171960.9985352,0.01804417188346005,0.0019071971189698134,0.012036053851738436,72.8,73.1,0,0,-3.0,16.761999702453615,19.66449990272522,0,0,-1.2743627223873137,0.1210796282755373,0.169075314466135,0.03702061810988177,1,0.7826084389501068,64.80248962610784,54.99638280552308,44.15937506549329,20.643114560614507,0.22478254437332623,0.031999800514328006,0,1.02707154410226,0.9465126920511088,0.0739327765050863,0,21.87117968768081,98.7398185490938,2.4970016479492188
2021-10-20,46.97563552856445,50.93899917602539,51.34299850463867,50.84400177001953,51.09999847412109,13458000,-0.0019593308244332,0.0502669997104034,0.0421662280261552,0.017579278478931,0.0130280437386571,0.0106678521728093,0.8476092104600191,0.9938716580490388,49.45195007324219,49.25919990539551,47.29013498306274,0.0421662280261552,0.017579278478931,0.0715878476981131,1,68.2319549697406,0.3081250314074424,0.0872252526247211,0.2208997787827212,49.45195007324219,51.38378089236962,47.52011925411475,0.0781296113203318,0.884880779429451,0.9910000392368862,0.0269342089586039,82.0,Extreme Greed,15.489999771118164,65992.8359375,40788955582,0.0269341751022882,0.0714175138068744,0.2048737355511427,75.28915715823112,55.48250099624076,90.0615137737363,93.74796424586788,-9.938486226263707,4.216622802615522,49.733899688720705,1,0.01302804373865733,0.010667852172809366,1.2212433700444134,0.01119324375173782,0.947599983215332,32.65101927805056,19.6050246000397,22.216671428469287,13.04599467801086,96.0,52.0,44.0,0.44,0.03844128372077404,0.030982758887246383,254538000,56.52271655935027,348694990.35457265,47.014954633326305,15877600.0,0.8476092104600191,0,0.3310220409443878,-0.18399748985410014,1,0,0,0,0.0031606293939805334,0.48697719575871584,0.190376808935165,0,0,0,51.34299850463867,47.27799987792969,0.007931041739104777,0.07187026359596725,0.0502669997104034,51.34299850463867,49.08200073242188,0.04606572141471919,0.8213181217701152,0.017579278478931,51.34299850463867,47.27799987792969,0.9006151377373629,0.4989967346191406,0.8609495162963867,0.5795888436823956,-0.0023088729185146064,685537050.9109497,0.009765102730322994,0.0011951058509511022,-0.0031506712896915636,75.2,74.5,0,1,12.0,16.13199977874756,19.395499849319457,0,0,-1.3166465636059066,0.0714175138068744,0.2048737355511427,0.03216393208038786,1,0.8187495794707219,68.23195496974064,55.48250099624076,46.196394836781884,22.035560132958715,0.3081247119240942,0.08722478279628124,0,0.9910000392368862,0.884880779429451,0.0781296113203318,0,22.216671428469287,90.0615137737363,2.0610008239746094
2021-10-21,47.41460800170898,51.415000915527344,51.479000091552734,50.86000061035156,50.94200134277344,11787000,0.0093445444001967,0.0332596995542493,0.0409581044401619,0.0195320365732869,0.0130855322730033,0.0107097337634375,0.7580819953114297,1.0,49.50120010375976,49.32039993286133,47.33447998046875,0.0409581044401619,0.0195320365732869,0.0764158185390855,1,69.30279304804253,0.407881833767135,0.1513565688532039,0.2565252649139311,49.50120010375976,51.58246156503052,47.41993864248901,0.0840893334669952,0.9597694348789484,0.9554999215262276,0.029991243594996,84.0,Extreme Greed,15.010000228881836,62210.171875,45908121370,-0.0573193136612958,0.0216446872860187,0.0822023162920952,95.95662354444298,57.33873721523928,98.47657289285887,95.759301738563,-1.5234271071411383,4.09581044401619,49.93619995117187,1,0.013085532273003441,0.010709733763437515,1.2218354407349303,0.011168705593881688,0.945049858093262,34.88079961217099,15.115493198733853,23.24610665292181,19.765306413437138,100.0,48.0,52.0,0.52,0.08192776558094311,0.03384086361595417,266325000,62.89026724549994,358044643.27845734,47.02837071560429,15548450.0,0.7580819953114297,0,0.2653942642111865,-0.29371884689799915,1,0,0,0,0.009199641434044208,0.10339132417558715,0.13247302285738938,0,0,0,51.479000091552734,47.27799987792969,0.0012447568780663554,0.08046291867998938,0.0332596995542493,51.479000091552734,49.86600112915039,0.03234666758669417,0.960322865967581,0.0195320365732869,51.479000091552734,47.27799987792969,0.9847657289285886,0.6189994812011719,0.8583993911743167,0.7211089471468072,0.012310322808226928,606028615.7913208,0.01215106326577376,5.893650830619096e-05,0.009285060662835645,78.0,75.3,0,1,14.0,15.761999702453613,19.21449990272522,0,0,-1.4661370942503757,0.0216446872860187,0.0822023162920952,0.03756443939454562,1,0.7865257711436908,69.30279304804257,57.33873721523928,48.20465186734487,21.09814118069766,0.40788153794922266,0.15135613382686952,0,0.9554999215262276,0.9597694348789484,0.0840893334669952,0,23.24610665292181,98.47657289285887,2.0230026245117188
2021-10-22,47.53080749511719,51.54100036621094,52.13800048828125,51.30199813842773,51.4739990234375,15367000,0.0024506359708249,0.0241629326346075,0.0457745871113619,0.0207755639374669,0.013089266330137,0.0105899722178782,0.973423578932699,1.0,49.553650093078616,49.38269996643066,47.37048997879028,0.0457745871113619,0.0207755639374669,0.0646547502323167,1,83.28271095695597,0.4914418848582755,0.2193736320542182,0.2720682528040573,49.553650093078616,51.78733543740971,47.31996474874752,0.0901522023154892,0.9448590483382208,0.9111428941999165,0.0315476890074015,75.0,Greed,15.43000030517578,60692.265625,38434082775,-0.0243996472642762,-0.0139935165772016,0.0829964163412275,96.9135148372634,56.28276518817569,87.03582667935747,91.85797111531754,-12.964173320642526,4.577458711136195,50.16180000305176,1,0.013089266330137154,0.010589972217878265,1.2360057288950688,0.01130922085143475,0.9635000228881843,41.74509533602736,12.151138084200252,24.533800561113434,29.59395725182711,100.0,44.0,56.0,0.56,0.1267119873735231,0.03687543541586557,281692000,71.16921943795509,351464095.2184264,47.04741621259053,15786550.0,0.973423578932699,0,0.1957838613411668,-0.2340427978635335,1,0,0,0,0.0012999620165960535,0.7141129713031474,0.2057421071123894,1,0,0,52.13800048828125,47.27799987792969,0.01158301386912334,0.08271086044103972,0.0241629326346075,52.13800048828125,49.86600112915039,0.045562092561753594,0.7372357876462203,0.0207755639374669,52.13800048828125,47.27799987792969,0.8771604841368268,0.8360023498535227,0.876849555969239,0.953415947082775,0.0025149596374803647,792030552.6275635,0.016241255113535445,0.0011474882205504116,0.0013016541175075592,78.8,75.4,0,0,4.0,15.58799991607666,19.098499917984007,0,0,-1.2625759523271758,-0.0139935165772016,0.0829964163412275,0.03939604035913683,1,0.7550404708421766,83.28271095695604,56.28276518817569,51.826896709165155,31.455814247790812,0.4914416109527977,0.21937322925205516,0,0.9111428941999168,0.9448590483382208,0.0901522023154892,0,24.533800561113434,87.03582667935747,2.256000518798828
2021-10-25,48.14498519897461,52.20700073242188,52.45000076293945,51.51800155639648,51.749000549316406,12416000,0.0129217586286423,0.0371702608811634,0.0603850896276405,0.0341091433346882,0.0133469346017152,0.0106978980187092,0.7801053041631586,1.0,49.63975009918213,49.45451995849609,47.40870498657227,0.0603850896276405,0.0341091433346882,0.0755459362943997,1,82.45084873082182,0.6044369183754768,0.29638628931847,0.3080506290570067,49.63975009918213,52.141286685543065,47.1382135128212,0.1007876381876527,1.0131347363130927,0.8744286128452846,0.0114543943219196,72.0,Greed,15.239999771118164,63039.82421875,31064911614,0.0346128236844363,-0.044747458974891,0.0234743025628214,96.22206177573906,58.06857183954356,94.59399136240327,93.36879697820655,-5.4060086375967265,6.038508962764055,50.45909996032715,1,0.013346934601715384,0.01069789801870928,1.2476221570231154,0.011339729879320493,0.9678998947143558,43.40796225313292,12.661323016221951,25.478848689876653,30.746639236910973,100.0,40.0,60.0,0.6,0.17932253099025533,0.041643219177319564,294108000,70.7540027972293,357405651.1250729,47.06400813903716,15915800.0,0.7801053041631586,0,0.16889031965756937,-0.2587299005341068,1,0,0,0,0.008772773319288692,0.260729868450125,0.24785320770471844,0,0,0,52.45000076293945,47.27799987792969,0.004654548759907247,0.09441264170211484,0.0371702608811634,52.45000076293945,50.17699813842773,0.045299693262657766,0.8930929388742914,0.0341091433346882,52.45000076293945,47.27799987792969,0.9530162434384208,0.9319992065429759,0.8812494277954105,1.0575884388084362,0.016542914969046453,648202121.0937501,0.018009994331287377,0.004035625650018014,0.00885041601274995,77.6,75.5,0,0,-6.0,15.373999977111817,18.922499895095825,0,0,-1.299958915869017,-0.044747458974891,0.0234743025628214,0.03803646929948449,1,0.7259914351412814,82.45084873082192,58.06857183954356,55.28827296488838,27.16257576593344,0.6044366647592909,0.2963859163535023,0,0.8744286128452856,1.0131347363130927,0.1007876381876527,0,25.478848689876653,94.59399136240327,2.9729995727539134
2021-10-26,49.233184814453125,53.387001037597656,53.499000549316406,52.400001525878906,52.52299880981445,24043000,0.0226023385488791,0.0460040264379237,0.1001277854412008,0.0872673158638712,0.0122341106395518,0.0110392455989373,1.492264961906683,1.0,49.854000091552734,49.54597999572754,47.45275999069214,0.1001277854412008,0.0872673158638712,0.1014896980424766,1,84.732701057489,0.7802086992548141,0.3931507713057388,0.3870579279490752,49.854000091552734,52.84727886637296,46.86072131673251,0.1200817895985605,1.0901556807479635,0.8977857317243304,0.0059939627363383,76.0,Extreme Greed,15.979999542236328,60363.79296875,34878965587,-0.0424498526632005,-0.029679694664081,-0.0086774150878108,96.93433047017068,60.51939563770265,97.97980632012363,93.20320812062812,-2.020193679876366,10.012778544120081,50.945000076293944,1,0.012234110639551998,0.011039245598937384,1.1082379253098265,0.0112974722522927,0.9609498977661133,50.62457358186375,12.331921449226794,26.851548468712867,38.29265213263696,100.0,36.0,64.0,0.64,0.22436391500602088,0.04932749350961052,318151000,72.52803334885539,376548184.0585395,47.10243399202361,16111750.0,1.492264961906683,0,0.1871483156465022,0.07525467256568617,1,0,0,0,0.016183756551051292,0.101910474286349,0.111917555259358,0,0,0,53.499000549316406,47.27799987792969,0.0020978798123512245,0.11442862571294687,0.0460040264379237,53.499000549316406,50.84400177001953,0.052218525034793996,0.9578156070759434,0.0872673158638712,53.499000549316406,47.27799987792969,0.9819965440232328,1.0989990234375,0.8816493988037113,1.246526141716543,0.015136187565814972,1283583665.9469604,0.020924148436706185,0.006052791253268226,0.016449979006563416,77.8,75.3,0,1,1.0,15.429999923706054,18.558999872207643,0,0,-0.9754110170934833,-0.029679694664081,-0.0086774150878108,0.0401309727521327,1,0.7255241968780783,84.73270105748907,60.51939563770265,58.631282125105734,26.10141893238326,0.7802084644250087,0.3931504259678036,0,0.8977857317243308,1.0901556807479635,0.1200817895985605,0,26.851548468712867,97.97980632012363,4.859001159667969
2021-10-27,48.24089050292969,52.31100082397461,53.60699844360352,52.18600082397461,53.18199920654297,23500000,-0.0201547229233812,0.0269342089586039,0.0785551105429296,0.0687055412785406,0.0133195401002505,0.011386323140896,1.424449616913975,0.9423550737965904,50.02215003967285,49.63482002258301,47.489619998931886,0.0785551105429296,0.0687055412785406,0.0746112267246186,1,70.69332463628433,0.8231955908883108,0.4791597352222533,0.3440358556660575,50.02215003967285,53.174732652416914,46.86956742692879,0.1260474653825847,0.8630120230710627,0.9198567526681084,0.0368182343561938,73.0,Greed,16.979999542236328,58482.38671875,43657076893,-0.0311677937629597,-0.0364112112720294,-0.0498952069606998,72.82180448012384,54.31318608968659,77.07009206708516,89.88129658320402,-22.92990793291484,7.855511054292941,51.32600021362305,1,0.013319540100250719,0.011386323140896057,1.1697841292077125,0.011720486546314982,0.9988998413085944,42.05624059321856,13.697784494691604,29.038527172200997,28.358456098526958,96.0,32.0,64.0,0.64,0.24515869025897158,0.05172653381420922,294651000,63.5230739219332,357182603.3699063,47.137083456757416,16497600.0,1.4244496169139753,1,0.1575914008910261,0.191850886725615,1,0,0,0,0.016650386512375288,0.29908511540754057,0.08796636832695268,0,0,0,53.60699844360352,47.27799987792969,0.02477485804544091,0.09621305015709529,0.0269342089586039,53.60699844360352,50.86000061035156,0.05401096736701302,0.5282130899627682,0.0687055412785406,53.60699844360352,47.27799987792969,0.7952286438082118,1.4209976196289134,0.9195993423461924,1.5452355761841818,-0.014139203998675968,1229308519.3634033,0.026719522410396494,-0.0038399203377300684,-0.016377691616775488,76.0,75.6,0,0,-9.0,15.727999877929687,18.279999876022337,0,0,-0.571635597718171,-0.0364112112720294,-0.0498952069606998,0.041419476691855514,1,0.697618266253782,70.69332463628437,54.31318608968659,60.643852351316106,10.049472284968225,0.8231953734533022,0.47915941546490337,0,0.9198567526681093,0.8630120230710627,0.1260474653825847,0,29.038527172200997,77.07009206708516,3.8100013732910085
