Date,Adj Close,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,sma_200,momentum_10,momentum_20,momentum_60,trend,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target,fear_greed_value,fear_greed_classification,VIX,BTC_Close,BTC_Volume,BTC_return_1d,BTC_return_5d,BTC_return_10d,rsi_7,rsi_30,stoch_k,stoch_d,willr,roc,sma_10,trend_alignment,hist_vol_20,hist_vol_60,vol_ratio,parkinson_vol,atr_20,plus_di,minus_di,adx,di_diff,aroon_up,aroon_down,aroon_osc,trend_strength,linreg_slope_20,linreg_slope_50,obv,mfi,ad,vwap,volume_sma_20,volume_ratio_adv,volume_trend,obv_slope,pv_corr,higher_high,lower_low,gap_up,gap_down,body_size,upper_shadow,lower_shadow,is_doji,bullish_engulfing,bearish_engulfing,resistance_20,support_20,distance_to_resistance,distance_to_support,weekly_return,weekly_high,weekly_low,weekly_range,position_in_weekly_range,monthly_return,monthly_high,monthly_low,position_in_monthly_range,spread,spread_ma,spread_ratio,price_impact,liquidity,intraday_vol,overnight_return,intraday_momentum,fear_greed_ma5,fear_greed_ma10,fear_greed_extreme_fear,fear_greed_extreme_greed,fear_greed_change_5d,vix_ma5,vix_ma20,vix_regime,vix_spike,vix_zscore,btc_return_5d,btc_return_10d,btc_volatility_10d,btc_momentum,composite_sentiment,rsi_research_14,rsi_research_30,rsi_14_ma,rsi_divergence,macd_research,macd_signal_research,macd_crossover,atr_research_14,bollinger_pct_b_research,bb_width_research,bb_squeeze,adx_research,stochastic_k_research,momentum
2021-10-14,272.7733459472656,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600,0.0089264710995042,0.0311361878136269,0.055243196529997,0.0810182854510443,0.0147275088874519,0.0176757898746254,0.6293646460299209,0.869164761899566,259.349503326416,247.62846832275392,235.8174839782715,0.055243196529997,0.0810182854510443,0.2487907114118115,1,71.57020082552715,6.37298345725776,5.73505886850598,0.6379245887517806,259.349503326416,274.3623911572284,244.33661549560367,0.1157734072227403,0.9470772969241346,6.530950273786273,0.0924821080488242,70.0,Greed,16.860000610351562,57321.5234375,36615791366,-0.0013862839213726,0.0428120224291521,0.1671377723983076,84.95451222139478,67.44974799791439,96.59383594181729,93.58064039052987,-3.4061640581827115,5.52431965299971,264.2083343505859,1,0.014727508887451892,0.017675789874625307,0.833202306200423,0.01536648074063848,6.5974983215332035,33.75867152033162,7.258518737693293,33.24668157992051,26.500152782638324,100.0,28.000000000000004,72.0,0.72,1.1245486954997301,0.7874598362294144,968094300,59.836285238590264,644467708.5360421,234.34221617352588,58378875.0,0.6293646460299209,0,0.16561007422455049,-0.15152743816228745,1,0,0,0,0.0034584001296900048,0.279701722262028,0.310139850861131,0,0,0,273.4166564941406,239.5399932861328,0.002358406920738396,0.12183504420390733,0.0311361878136269,273.4166564941406,260.3033447265625,0.0503770390709082,0.9509421755329919,0.0810182854510443,273.4166564941406,239.5399932861328,0.9810102151169678,2.29998779296875,6.159829711914061,0.37338496363303986,0.014160805425437035,10022129167.456055,0.008461126095657226,0.0054371996610060825,0.0034704021690013555,72.6,64.7,0,0,-6.0,18.82400016784668,20.792999935150146,0,0,-0.8339613827621092,0.0428120224291521,0.1671377723983076,0.04165342985774388,1,0.7604625882563042,71.57020082552708,67.44974799791439,65.9336959739455,5.636504851581648,6.372977389717846,5.7350499456532145,0,6.53095027378627,0.9470772969241346,0.1157734072227403,0,33.24668157992051,96.59383594181729,14.279998779296875
2021-10-15,281.010009765625,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800,0.0301959995019152,0.0732537301951303,0.0874719367178153,0.1099949178220505,0.015845172739059,0.0179124135421338,0.9962599322107778,0.9190788913400144,260.741837310791,248.48446838378905,236.06456733703612,0.0874719367178153,0.1099949178220505,0.2984475193750735,1,73.57845922459893,7.246504956941351,6.037348086193054,1.2091568707482967,260.741837310791,278.2901119365011,243.19356268508096,0.134602676783269,1.0774975855785551,6.416664123535156,0.079059974787514,71.0,Greed,16.299999237060547,61593.94921875,51780081801,0.0745344074099565,0.124560425813913,0.1956551180061074,89.38831425990512,70.92599217528955,99.77393542096192,96.75205413136892,-0.22606457903808716,8.747193671781561,266.4686676025391,1,0.015845172739058937,0.01791241354213367,0.8845917219244543,0.01560750256897581,6.828331756591797,33.89983379520206,7.387799022134849,37.81036349944269,26.512034773067214,100.0,24.0,76.0,0.76,1.3363080820642872,0.8429390193577432,1024868100,58.62818220650122,700261752.0257523,234.49481313548534,56986935.0,0.9962599322107778,0,0.3133752770457171,-0.07488487012264013,1,0,1,0,0.022881829721020628,0.008628597260442314,0.06663243316787142,0,0,0,281.07000732421875,239.5399932861328,0.00021350683786599157,0.14757487291673363,0.0732537301951303,281.07000732421875,261.8333435058594,0.07346911421130324,0.9968810829590686,0.1099949178220505,281.07000732421875,239.5399932861328,0.9985553205318273,6.953338623046875,6.323497009277342,1.099603370230978,0.030278965921126638,15954006092.43164,0.025323544916180017,0.006623230062035724,0.023417668831690625,72.0,69.1,0,0,-3.0,18.329999923706055,20.567499923706055,0,0,-1.0585723900209512,0.124560425813913,0.1956551180061074,0.037462159398964856,1,0.7756350425142835,73.57845922459886,70.92599217528955,66.59533355592465,6.983125668674276,7.246499338848878,6.0373398242923475,0,6.4166641235351545,1.0774975855785551,0.134602676783269,0,37.81036349944269,99.77393542096192,22.603332519531307
2021-10-18,290.03668212890625,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600,0.0321222449364344,0.0987069855979649,0.1133417959250231,0.1916540649009168,0.0131884293689045,0.0181704400695334,1.2762044946995277,0.9737804674506056,263.0741714477539,249.62453521728517,236.33863410949706,0.1133417959250231,0.1916540649009168,0.3524045185537718,1,87.6677996770138,8.568383073058499,6.543555083566144,2.024827989492355,263.0741714477539,283.1321412734413,243.0162016220665,0.1524890848486116,1.1721146485778091,6.482615879603794,0.1778509966727419,78.0,Extreme Greed,16.309999465942383,62026.078125,38055562075,0.0076755998930302,0.0805730318337636,0.1493153946045275,91.2442619228605,73.52027722540552,95.38825678385615,97.2520093822118,-4.611743216143847,11.334179592502313,269.4213348388672,1,0.013188429368904518,0.018170440069533333,0.7258178293115624,0.015453245780216193,6.684330749511719,45.326342767928956,6.163024943903869,42.92504703662517,39.163317824025086,100.0,20.0,80.0,0.8,1.480829476951655,0.902869437081473,1097489700,68.32374885646732,741441846.3755695,234.73141172774248,56904360.0,1.2762044946995275,0,0.33363287191025653,0.19535377379045413,1,0,1,0,0.02105488660365689,0.21647488935924572,0.013450067346546085,0,0,0,291.7533264160156,243.47999572753903,0.005918714400223402,0.16051999374574002,0.0987069855979649,291.7533264160156,265.5233459472656,0.09878596691817607,0.9345541149314023,0.1916540649009168,291.7533264160156,243.47999572753903,0.9644390751036543,7.92999267578125,6.3303298950195295,1.252698170125427,0.02515043211149317,21062927914.89258,0.027929394147649923,0.010391028108186064,0.021507729407432518,73.4,71.5,0,1,7.0,17.591999816894532,20.097499942779542,0,0,-1.0420815872954379,0.0805730318337636,0.1493153946045275,0.03779663558294397,1,0.7834801337600825,87.66779967701369,73.52027722540552,68.71076108076576,18.95703859624804,8.568377871121015,6.543547433658082,0,6.482615879603799,1.1721146485778091,0.1524890848486116,0,42.92504703662517,95.38825678385615,29.52667236328125
2021-10-19,288.0899963378906,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300,-0.0067118606402704,0.0726679090804036,0.1072009977804686,0.1689117442585912,0.0136025234678148,0.0180964387480049,0.9138020592367028,0.9619835641539028,265.1556709289551,250.62793518066405,236.56280075073244,0.1072009977804686,0.1689117442585912,0.3142392193529022,1,83.19982237620192,9.351106000384789,7.105065266929873,2.246040733454916,265.1556709289551,286.5499074995504,243.7614343583598,0.1613711409274561,1.03599307769778,6.306902204241071,0.1783701564374145,75.0,Greed,15.699999809265137,64261.9921875,40471196346,0.036047967727284,0.1210796282755373,0.169075314466135,93.54405474937909,70.11740898992076,88.03778031824106,94.39999084101972,-11.96221968175894,10.720099778046865,272.2106689453125,1,0.013602523467814737,0.01809643874800479,0.7516685275612294,0.015417559971003483,6.698830413818358,47.60467617644047,6.334730121687865,48.07192342571337,41.26994605475261,96.0,16.0,80.0,0.8,1.5758694871027599,0.9647122320607934,1045346400,68.1282203707631,701186202.1658046,234.9027660945027,57061920.0,0.9138020592367029,0,0.175877769033796,0.100939660442706,1,0,0,0,0.015342474518102658,0.027198984855851902,0.11399025176997972,0,0,0,292.6499938964844,246.3733367919922,0.01582837868915618,0.1448042628212971,0.0726679090804036,292.6499938964844,268.59332275390625,0.08956541024893465,0.810447691138656,0.1689117442585912,292.6499938964844,246.3733367919922,0.901462252377104,5.14666748046875,6.349329376220699,0.8105844216782769,-0.007336954013713827,15021963106.045532,0.017594842257167682,0.008527637326989848,-0.015110639910326252,72.8,73.1,0,0,-3.0,16.761999702453615,19.66449990272522,0,0,-1.2743627223873137,0.1210796282755373,0.169075314466135,0.03702061810988177,1,0.7826084389501068,83.19982237620184,70.11740898992076,70.45186775426535,12.747954621936572,9.351101183775995,7.105058183681665,0,6.306902204241076,1.03599307769778,0.1613711409274561,0,48.07192342571337,88.03778031824106,27.893341064453125
2021-10-20,288.6000061035156,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300,0.0017703140411262,0.0674656818324455,0.1061003539649323,0.1514216765958171,0.0134938791976593,0.0178194694758874,0.7398582616301969,0.965074220033357,267.05333786010743,251.6666687011719,236.7806174468994,0.1061003539649323,0.1514216765958171,0.342783616039094,1,87.43354974330565,9.89846968827851,7.6637461511996,2.23472353707891,267.05333786010743,289.7237049207744,244.3829707994405,0.16978156680103,0.9752165720508258,6.258806501116071,0.1987294917068007,82.0,Extreme Greed,15.489999771118164,65992.8359375,40788955582,0.0269341751022882,0.0714175138068744,0.2048737355511427,93.17272557972271,70.17990797862461,89.37568648548253,90.9339078625266,-10.624313514517468,10.610035396493235,274.97900390625,1,0.013493879197659268,0.01781946947588726,0.7572548226488311,0.015309976659026144,6.658163452148436,47.97049358465329,8.334935428595305,52.59253857117405,39.63555815605798,92.0,12.0,80.0,0.8,1.6816990328910641,1.019859248386856,1087442700,68.74900277328848,717628751.5863212,235.0369409384291,56897790.0,0.7398582616301969,0,0.16759494013385048,-0.06086719685713586,0,0,0,0,0.0005197293600561287,0.3047031518148072,0.658138849198249,1,0,0,292.6499938964844,248.1866607666016,0.014033221439074026,0.1400323786632856,0.0674656818324455,292.6499938964844,271.1166687011719,0.07942457134218772,0.8119200004535122,0.1514216765958171,292.6499938964844,248.1866607666016,0.9089139857972806,4.036651611328125,6.308662414550777,0.6398585541711165,0.0023895448465820865,12148992436.935425,0.013994284765122043,0.0012496645968865057,0.0005199996191254062,75.2,74.5,0,1,12.0,16.13199977874756,19.395499849319457,0,0,-1.3166465636059066,0.0714175138068744,0.2048737355511427,0.03216393208038786,1,0.8187495794707219,87.43354974330553,70.17990797862461,72.10435383612904,15.329195907176612,9.898465228455507,7.663739592636434,0,6.258806501116076,0.9752165720508258,0.16978156680103,0,52.59253857117405,89.37568648548253,27.683349609375
2021-10-21,298.0,298.0,300.0,285.1666564941406,285.3333435058594,94444500,0.0325710107334951,0.0924821080488242,0.1264978361480597,0.1862427693912547,0.0145735262421528,0.0181674206560398,1.5786032233461684,1.0,269.3926712036133,252.90786865234372,237.0106507873535,0.1264978361480597,0.1862427693912547,0.3818046691072994,1,89.971618602324,10.964369872093982,8.323870895378477,2.640498976715506,269.3926712036133,294.6849910929098,244.1003513143168,0.18777288763123,1.0655339036039373,6.909044538225446,0.2047427388645659,84.0,Extreme Greed,15.010000228881836,62210.171875,45908121370,-0.0573193136612958,0.0216446872860187,0.0822023162920952,94.15761230446837,72.84426404216217,95.26739342680693,90.89362007684353,-4.732606573193065,12.649783614805976,278.32533569335936,1,0.014573526242152813,0.01816742065603974,0.8021791600508716,0.01665551132405815,7.228497314453122,53.969979220946364,4.2663315599939144,57.291052434585325,49.70364766095245,100.0,8.0,92.0,0.92,1.8736888684724409,1.090364566725127,1181887200,76.79276198157376,786605089.2768073,235.37106416346606,59827890.0,1.5786032233461684,1,0.22083892034071476,0.12214114631091856,0,1,0,0,0.04250555870516988,0.13483136820838623,0.011237318926303185,0,0,0,300.0,248.1866607666016,0.006711409395973154,0.16715885648791412,0.0924821080488242,300.0,274.1166687011719,0.09442450698627461,0.9227301935400197,0.1862427693912547,300.0,248.1866607666016,0.9613999014618456,14.833343505859375,6.878996276855463,2.1563238165670318,0.02061974187701262,28144461000.0,0.05198601510641454,-0.011318996980494022,0.04439248613045644,78.0,75.3,0,1,14.0,15.761999702453613,19.21449990272522,0,0,-1.4661370942503757,0.0216446872860187,0.0822023162920952,0.03756443939454562,1,0.7865257711436908,89.97161860232401,72.84426404216217,74.07864075275761,15.892977849566392,10.964365742628218,8.32386482263479,0,6.909044538225451,1.0655339036039373,0.18777288763123,0,57.291052434585325,95.26739342680693,33.46331787109375
2021-10-22,303.2266540527344,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400,0.0175391075595112,0.079059974787514,0.1581051430449629,0.1747051807882433,0.0140550362400521,0.0174133784158146,1.1430101478567811,1.0,271.6475036621094,254.15740173339844,237.166717376709,0.1581051430449629,0.1747051807882433,0.3429983516183112,1,90.56652440618372,12.091467833739046,9.07739028305059,3.014077550688455,271.6475036621094,300.50208359605097,242.79292372816775,0.2124413406709053,1.047212097055665,6.606427873883929,0.2246065395071783,75.0,Greed,15.43000030517578,60692.265625,38434082775,-0.0243996472642762,-0.0139935165772016,0.0829964163412275,94.70434260675952,78.74543800051475,99.76599779250778,94.80302590159909,-0.23400220749222056,15.810514304496293,282.4650024414062,1,0.014055036240052042,0.017413378415814525,0.807140114022188,0.016027682572235327,7.041831207275389,50.607316036627694,4.461756841296698,61.196910188106614,46.145559195330996,100.0,4.0,96.0,0.96,2.179199907116414,1.1789873366338715,1250529600,76.43450209339541,852939693.5543885,235.63923633629184,60054060.0,1.1430101478567811,1,0.22018589514104303,0.17961332920947176,1,0,0,0,0.015587858090840389,0.01681027850438529,0.23844533774426835,0,0,0,303.3333435058594,254.52999877929688,0.0003518472129644829,0.1605949035897373,0.079059974787514,303.3333435058594,283.8233337402344,0.06873997817065063,0.994531553063957,0.1747051807882433,303.3333435058594,254.52999877929688,0.9978138905494538,6.3466796875,6.69233016967773,0.9483512508477485,0.015331251730912902,20814205278.149414,0.02126190850083752,0.0016778523489932886,0.01583468694383375,78.8,75.4,0,0,4.0,15.58799991607666,19.098499917984007,0,0,-1.2625759523271758,-0.0139935165772016,0.0829964163412275,0.03939604035913683,1,0.7550404708421766,90.56652440618372,78.74543800051475,75.9996823678786,14.566842038305111,12.091464010159655,9.077384660139764,0,6.606427873883929,1.047212097055665,0.2124413406709053,0,61.196910188106614,99.76599779250778,41.39666748046875
2021-10-25,341.6199951171875,341.6199951171875,348.3399963378906,314.7333374023437,316.84332275390625,188556300,0.1266159836258198,0.1778509966727419,0.2941131180378671,0.2950615715703417,0.029951235129594,0.0234207138842584,2.8888100384748143,1.0,275.53916931152344,256.20866821289064,237.40811737060548,0.2941131180378671,0.2950615715703417,0.4913562134790752,1,94.87118253211187,15.899443953175364,10.441801017075544,5.45764293609982,275.53916931152344,317.8070942783289,233.271244344718,0.3068015706980487,1.2816899677185445,9.278573172433036,0.1792733096520307,72.0,Greed,15.239999771118164,63039.82421875,31064911614,0.0346128236844363,-0.044747458974891,0.0234743025628214,97.32377614016097,84.36642803250554,92.58278060928038,95.87205727619836,-7.417219390719626,29.41131180378671,290.2290008544922,1,0.029951235129593978,0.023420713884258308,1.278835277080303,0.02041187274328725,8.802664947509765,70.6800132689183,2.6841367826256106,65.95265807058817,67.99587648629269,100.0,0.0,100.0,1.0,3.0546886931684636,1.3478002929687487,1439085900,86.18473424544337,966088404.3262305,236.73798010536524,65271270.0,2.8888100384748143,1,0.31125230605808873,0.7238497354903098,1,0,1,0,0.07252699700666523,0.19996040765585138,0.0627847402388088,0,0,0,348.3399963378906,254.52999877929688,0.019670983305289057,0.2549323739320813,0.1778509966727419,348.3399963378906,285.1666564941406,0.2215312989969009,0.8936259941721608,0.2950615715703417,348.3399963378906,254.52999877929688,0.9283658309818651,33.60665893554693,7.877829742431639,4.265979341306964,0.043814639003969015,64414602285.31494,0.10606712063062597,0.04490590955372871,0.07819849933377139,77.6,75.5,0,0,-6.0,15.373999977111817,18.922499895095825,0,0,-1.299958915869017,-0.044747458974891,0.0234743025628214,0.03803646929948449,1,0.7259914351412814,94.87118253211187,84.36642803250554,78.49767893483944,16.373503597272432,15.899440412824049,10.441795810676622,0,9.278573172433036,1.2816899677185445,0.3068015706980487,0,65.95265807058817,92.58278060928038,77.63998413085938
2021-10-26,339.4766540527344,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000,-0.0062740503925067,0.1783701564374145,0.2639998518284696,0.309776641525656,0.0294457857247431,0.0232340409031377,2.6437209562378725,0.9899029187627972,279.5536682128906,258.4237347412109,237.7535173034668,0.2639998518284696,0.309776641525656,0.435075377130768,1,92.62455939098264,18.53073200795484,12.059587215251405,6.471144792703434,279.5536682128906,329.7837010083903,229.3236354173909,0.3593587815649599,1.096485633244624,11.184764317103795,0.150790936078492,76.0,Extreme Greed,15.979999542236328,60363.79296875,34878965587,-0.0424498526632005,-0.029679694664081,-0.0086774150878108,93.86312153741119,83.00318984895642,75.63606308372047,89.32828049516957,-24.363936916279524,26.39998518284696,297.3193328857422,1,0.02944578572474316,0.02323404090313767,1.2673553364006782,0.02312262715016923,9.869999694824221,69.26090711168686,2.018053674571962,70.96951074480778,67.2428534371149,96.0,0.0,96.0,0.96,3.7098840699159976,1.4764139273873613,1251840900,92.07300028045304,846892359.2940646,237.9269656433918,70826310.0,2.6437209562378725,1,0.19753691216614894,0.8379879688060957,1,0,0,0,0.006146725840978909,0.7513370607185171,0.18171100688358613,1,0,0,364.9800109863281,254.52999877929688,0.07512551048541928,0.250228268304547,0.1783701564374145,364.9800109863281,285.1666564941406,0.2798831934750669,0.680462535425821,0.309776641525656,364.9800109863281,254.52999877929688,0.7690959337714749,31.16668701171875,8.945164489746096,3.4841938398612275,-0.002372292009751972,63565306088.10425,0.09124717094636182,-0.00016588941920300899,-0.006109174420700144,77.8,75.3,0,1,1.0,15.429999923706054,18.558999872207643,0,0,-0.9754110170934833,-0.029679694664081,-0.0086774150878108,0.0401309727521327,1,0.7255241968780783,92.62455939098263,83.00318984895642,80.8124807433596,11.81207864762304,18.530728729851774,12.059582394511652,0,11.184764317103795,1.096485633244624,0.3593587815649599,0,70.96951074480778,75.63606308372047,70.9033203125
2021-10-27,345.9533386230469,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500,0.0190784388057105,0.1987294917068007,0.2796025941974607,0.3283587546222521,0.0293851978298526,0.023277415654459,1.573284002948389,1.0,283.8295013427734,260.9047348022461,238.0675506591797,0.2796025941974607,0.3283587546222521,0.4623101527833164,1,92.84631600451098,20.89776464328611,13.827222700858346,7.070541942427763,283.8295013427734,341.25188609538225,226.4071165901646,0.4046259073207567,1.0409374545129026,11.903810773577009,0.1695796801026516,73.0,Greed,16.979999542236328,58482.38671875,43657076893,-0.0311677937629597,-0.0364112112720294,-0.0498952069606998,93.61897538519112,83.32817627196391,81.82338715672826,83.34741028324305,-18.176612843271734,27.96025941974607,304.8786682128906,1,0.029385197829852626,0.023277415654458962,1.2623909056770086,0.02335738912873824,10.363833618164065,61.40892238033422,1.8961536905017617,75.39120299408422,59.512768689832455,100.0,0.0,100.0,1.0,4.356603544995298,1.5929282242682214,1367420400,92.65024624188723,772126237.7424172,238.66636742020862,73463850.0,1.573284002948389,1,0.25746432432715766,0.8230116914880423,0,0,0,0,0.0017343555807374236,0.7785520058264973,0.17655976383507724,1,0,0,364.9800109863281,254.52999877929688,0.05499779952698431,0.26426494453740623,0.1987294917068007,364.9800109863281,285.1666564941406,0.2798831934750669,0.7616104161472919,0.3283587546222521,364.9800109863281,254.52999877929688,0.8277349908516352,13.366668701171875,9.233164978027347,1.447680046114333,0.012118803703766001,39985113901.38245,0.03857030643209761,0.020845883183262522,-0.0017313527993476495,76.0,75.6,0,0,-9.0,15.727999877929687,18.279999876022337,0,0,-0.571635597718171,-0.0364112112720294,-0.0498952069606998,0.041419476691855514,1,0.697618266253782,92.84631600451098,83.32817627196391,82.96639145181248,9.879924552698498,20.89776160800551,13.827218237210426,0,11.903810773577009,1.0409374545129026,0.4046259073207567,0,75.39120299408422,81.82338715672826,75.59335327148438
