Date,Adj Close,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,sma_200,momentum_10,momentum_20,momentum_60,trend,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target,fear_greed_value,fear_greed_classification,VIX,BTC_Close,BTC_Volume,BTC_return_1d,BTC_return_5d,BTC_return_10d,rsi_7,rsi_30,stoch_k,stoch_d,willr,roc,sma_10,trend_alignment,hist_vol_20,hist_vol_60,vol_ratio,parkinson_vol,atr_20,plus_di,minus_di,adx,di_diff,aroon_up,aroon_down,aroon_osc,trend_strength,linreg_slope_20,linreg_slope_50,obv,mfi,ad,vwap,volume_sma_20,volume_ratio_adv,volume_trend,obv_slope,pv_corr,higher_high,lower_low,gap_up,gap_down,body_size,upper_shadow,lower_shadow,is_doji,bullish_engulfing,bearish_engulfing,resistance_20,support_20,distance_to_resistance,distance_to_support,weekly_return,weekly_high,weekly_low,weekly_range,position_in_weekly_range,monthly_return,monthly_high,monthly_low,position_in_monthly_range,spread,spread_ma,spread_ratio,price_impact,liquidity,intraday_vol,overnight_return,intraday_momentum,fear_greed_ma5,fear_greed_ma10,fear_greed_extreme_fear,fear_greed_extreme_greed,fear_greed_change_5d,vix_ma5,vix_ma20,vix_regime,vix_spike,vix_zscore,btc_return_5d,btc_return_10d,btc_volatility_10d,btc_momentum,composite_sentiment,rsi_research_14,rsi_research_30,rsi_14_ma,rsi_divergence,macd_research,macd_signal_research,macd_crossover,atr_research_14,bollinger_pct_b_research,bb_width_research,bb_squeeze,adx_research,stochastic_k_research,momentum
2021-10-14,227.61380004882807,236.69000244140625,238.44000244140625,234.1100006103516,237.00999450683597,1824700,0.001057350691163,0.0150527913023197,0.0244102978366331,0.0244546802261897,0.0164846084793809,0.016078050221214,0.6753308277216143,0.7467838813536505,230.6699996948242,247.1897998046875,215.19375045776368,0.0244102978366331,0.0244546802261897,-0.0025285130502872,0,55.439755063901416,-2.388703218365322,-4.208656445746327,1.8199532273810048,230.6699996948242,237.98556644150432,223.3544329481441,0.0634288529618813,0.9114515631556496,5.797854832240513,0.0189276931062947,70.0,Greed,16.860000610351562,57321.5234375,36615791366,-0.0013862839213726,0.0428120224291521,0.1671377723983076,70.22476726044533,38.27425753523124,90.40570464380693,84.1355974095664,-9.594295356193067,2.4410297836633177,231.99199981689452,0,0.016484608479380932,0.016078050221214044,1.025286539883453,0.013297032152672706,5.339997863769531,29.12407146838405,23.974392594869325,21.610203880243578,5.149678873514723,0.0,52.0,-52.0,0.52,0.29130831840342675,-1.0244951037055459,70162300,54.996060495543695,-17432078.034485564,211.7106027173289,2701935.0,0.6753308277216143,0,0.04283416864346823,-0.5705649944321064,1,0,0,0,0.0013519458453211664,0.3302557343773633,0.5958431270284816,1,0,0,238.44000244140625,220.1999969482422,0.007393637170768212,0.06966921003453132,0.0150527913023197,238.44000244140625,231.5500030517578,0.029755989198187713,0.746008685773005,0.0244546802261897,238.44000244140625,220.1999969482422,0.9040570464380693,4.330001831054659,4.964500427246088,0.8721928609958044,0.001563363146886183,431888247.454834,0.018269279487830928,0.002410726017358122,-0.0013501205554455492,72.6,64.7,0,0,-6.0,18.82400016784668,20.792999935150146,0,0,-0.8339613827621092,0.0428120224291521,0.1671377723983076,0.04165342985774388,1,0.7604625882563042,55.4397550639014,38.27425753523124,42.97388447093754,12.465870592963874,-2.38870487431592,-4.208658880967796,0,5.7978548322405175,0.9114515631556496,0.0634288529618813,1,21.610203880243578,90.40570464380693,5.6399993896484375
2021-10-15,228.75816345214844,237.8800048828125,239.3000030517578,235.82000732421875,237.4199981689453,2598300,0.0050276835909064,0.0168419355402591,0.0361078822124347,0.0338113801517974,0.0164530765288961,0.01607789620708,0.996337979561708,0.7551494530166012,231.05899963378903,246.6635998535156,215.54810050964355,0.0361078822124347,0.0338113801517974,-0.0025577617355082,0,63.67972077408243,-1.82921367213234,-3.7327678910235296,1.9035542188911891,231.05899963378903,239.0437359671186,223.0742633004595,0.0691142638545544,0.9271277700524369,5.612855093819754,0.0246762863489904,71.0,Greed,16.299999237060547,61593.94921875,51780081801,0.0745344074099565,0.124560425813913,0.1956551180061074,90.6072624386869,37.5815750969641,92.56545698860305,91.4194628951612,-7.434543011396953,3.610788221243455,232.8210006713867,0,0.01645307652889608,0.01607789620708001,1.0233351625725047,0.013355413188051213,5.373497772216796,31.178428282014615,17.472659708102267,18.869342346593182,13.705768573912348,0.0,48.0,-48.0,0.48,0.385308493707404,-1.0047673542073092,72760600,62.08573251215283,-16954229.62767172,211.80855976482022,2607850.0,0.9963379795617079,0,0.041767726084354424,-0.5685174199599616,1,0,0,0,0.001933776292352953,0.40804595181198344,0.4597680485826409,0,0,0,239.3000030517578,220.1999969482422,0.005969388514368201,0.0743232199918613,0.0168419355402591,239.3000030517578,231.97999572753903,0.03155447650243145,0.806011373206261,0.0338113801517974,239.3000030517578,220.1999969482422,0.9256545698860305,3.4799957275390625,5.008499908447258,0.6948179676852455,0.00504110311041787,618083616.6870117,0.014657550982974644,0.0030841848832198837,0.0019375230284512598,72.0,69.1,0,0,-3.0,18.329999923706055,20.567499923706055,0,0,-1.0585723900209512,0.124560425813913,0.1956551180061074,0.037462159398964856,1,0.7756350425142835,63.679720774082334,37.5815750969641,46.44925130550099,17.230469468581447,-1.8292152054199278,-3.7327701458582228,0,5.6128550938197606,0.9271277700524369,0.0691142638545544,1,18.869342346593182,92.56545698860305,8.290008544921847
2021-10-18,229.8159942626953,238.97999572753903,242.66000366210935,236.6999969482422,237.9499969482422,2546000,0.0046241416770966,0.022724344589392,0.0628418467443505,0.0316870849474653,0.0164271271596089,0.0157881791614344,0.9811250953764576,0.762882254160501,231.4259994506836,246.1743997192383,215.89880050659178,0.0628418467443505,0.0316870849474653,-0.0211754998901917,0,72.71302402284434,-1.2822728642834704,-3.242668885675518,1.9603960213920475,231.4259994506836,240.16251578729776,222.68948311406945,0.075501597550416,0.932323135778798,5.59571293422154,0.0253996461324703,78.0,Extreme Greed,16.309999465942383,62026.078125,38055562075,0.0076755998930302,0.0805730318337636,0.1493153946045275,85.71425886915976,38.37536798337086,80.04334356102353,87.67150173114449,-19.956656438976466,6.284184674435056,234.23399963378907,0,0.016427127159608944,0.015788179161434365,1.0404700245443965,0.013395172728630693,5.399497985839842,35.56294018276652,10.620384648571534,17.741017901213876,24.942555534194984,100.0,44.0,56.0,0.56,0.5076392611166524,-0.9817613551768367,75306600,70.48440182576427,-17552286.556203846,211.91038867370247,2594980.0,0.9811250953764576,0,0.1082469599461966,-0.5276540906053407,1,0,0,0,0.004309979068169152,0.617450300183057,0.2097313073644066,0,0,0,242.66000366210935,220.1999969482422,0.015398811617545962,0.07858397822011812,0.022724344589392,242.66000366210935,231.97999572753903,0.0460384866422448,0.6554302246669286,0.0316870849474653,242.66000366210935,220.1999969482422,0.8361528568779003,5.960006713867159,5.034500122070305,1.1838328670883542,0.004708302128583858,608443069.1223143,0.025047307376782832,0.0002942326550908215,0.004328635396120166,73.4,71.5,0,1,7.0,17.591999816894532,20.097499942779542,0,0,-1.0420815872954379,0.0805730318337636,0.1493153946045275,0.03779663558294397,1,0.7834801337600825,72.71302402284427,38.37536798337086,50.6887699756454,22.024254047198937,-1.2822742839942407,-3.2426709734854264,0,5.595712934221543,0.932323135778798,0.075501597550416,0,17.741017901213876,80.04334356102353,14.129989624023438
2021-10-19,233.018310546875,242.30999755859372,242.5500030517578,239.05999755859372,239.05999755859372,1573200,0.0139342283479293,0.0409399382647666,0.0492790250021342,0.0527436220455528,0.0165306867669524,0.0158857721911744,0.6133333333333333,0.7862917598775864,232.032999420166,245.677399597168,216.28285049438477,0.0492790250021342,0.0527436220455528,-0.0037005432771205,0,68.19982849533707,-0.5735040184569584,-2.708835912231806,2.135331893774848,232.032999420166,242.0020758743436,222.06392296598847,0.0859280919445903,1.015443842048234,5.147856576102121,0.0252981921694344,75.0,Greed,15.699999809265137,64261.9921875,40471196346,0.036047967727284,0.1210796282755373,0.169075314466135,89.14870535841729,42.82100365007996,98.1019194296325,90.23690665975302,-1.8980805703675048,4.927902500213421,235.37200012207032,0,0.016530686766952404,0.01588577219117441,1.0405969925803347,0.013337871280947843,5.37899856567383,31.663652806721863,11.544343333166069,18.420218864652217,20.119309473555795,100.0,40.0,60.0,0.6,0.6432933491871751,-0.9394607503645973,76879800,68.5626778752966,-16195462.514686039,211.97716047579507,2565000.0,0.6133333333333333,0,0.1607669416097077,-0.5863505800146399,0,0,0,0,0.013412570809069104,0.0687693740408696,0.0,0,0,0,242.66000366210935,220.1999969482422,0.0014444558913875973,0.09124675346920033,0.0409399382647666,242.66000366210935,232.8000030517578,0.04235395395660448,0.9645024257759,0.0527436220455528,242.66000366210935,220.1999969482422,0.9844164737805031,3.490005493164091,5.010000610351558,0.6966077980016838,0.022681869258702064,381202088.1591796,0.01459886860539555,0.0003347637144738154,0.013594913549697597,72.8,73.1,0,0,-3.0,16.761999702453615,19.66449990272522,0,0,-1.2743627223873137,0.1210796282755373,0.169075314466135,0.03702061810988177,1,0.7826084389501068,68.19982849533696,42.82100365007996,52.86524984449018,15.334578650846893,-0.5735053330039648,-2.708837845389134,0,5.147856576102122,1.015443842048234,0.0859280919445903,0,18.420218864652217,98.1019194296325,11.380004882812472
2021-10-20,234.374267578125,243.72000122070312,245.8999938964844,243.0399932861328,243.72999572753903,1537500,0.0058190073720272,0.0307900469638211,0.0696510629452322,0.0675426980412674,0.0163430082535451,0.0159021407608733,0.6112360086586799,0.7962039132228014,232.8039993286133,245.16279937744144,216.6698504638672,0.0696510629452322,0.0675426980412674,0.0005747573224239,0,68.88227800490374,0.1008137912728841,-2.146905971530868,2.247719762803752,232.8039993286133,243.88103804966596,221.72696060756064,0.0951619280854098,0.992731052358933,4.918570382254464,0.0264647830130335,82.0,Extreme Greed,15.489999771118164,65992.8359375,40788955582,0.0269341751022882,0.0714175138068744,0.2048737355511427,92.47676033902108,43.70755735520543,89.94467983277251,89.36331427447618,-10.055320167227494,6.965106294523227,236.95899963378906,0,0.016343008253545073,0.015902140760873297,1.0277237825586676,0.013277221967452365,5.385998535156254,29.6979175714987,12.082499410566523,20.18051494196175,17.615418160932176,100.0,36.0,64.0,0.64,0.7513084698440387,-0.8858477504771429,78417300,66.471308353273,-17001835.25854652,212.04857756717306,2515395.0,0.6112360086586799,0,0.14749859520966496,-0.6308628563787843,0,0,1,0,4.10081519196221e-05,0.7587404565898338,0.23776496134618536,1,0,0,245.8999938964844,220.1999969482422,0.00894466053201421,0.09650420217732626,0.0307900469638211,245.8999938964844,234.1100006103516,0.0503609126282301,0.8150980562181195,0.0675426980412674,245.8999938964844,220.1999969482422,0.9151753721927822,2.860000610351591,4.980500793457028,0.5742395652479012,0.009504516705536153,374719501.87683105,0.011734298857284392,0.005860254150685377,-4.100647032005753e-05,75.2,74.5,0,1,12.0,16.13199977874756,19.395499849319457,0,0,-1.3166465636059066,0.0714175138068744,0.2048737355511427,0.03216393208038786,1,0.8187495794707219,68.88227800490367,43.70755735520543,54.97857974641328,13.903698258490458,0.1008125740997059,-2.146907761491366,0,4.918570382254474,0.992731052358933,0.0951619280854098,0,20.18051494196175,89.94467983277251,15.869995117187528
2021-10-21,231.92202758789065,241.1699981689453,244.9499969482422,239.8300018310547,244.9499969482422,1717700,-0.0104628386631617,0.0189276931062947,0.0342653990227779,0.0387199835332832,0.0162940215843037,0.0158820860960762,0.6855265967318057,0.7782777035546814,233.25349960327148,244.70419921875,217.05410041809083,0.0342653990227779,0.0387199835332832,-0.02166239283147,0,66.71479826356233,0.4245575435845694,-1.6326132685077803,2.05717081209235,233.25349960327148,244.9369406950306,221.5700585115124,0.1001780561631945,0.8387913930279377,4.83928462437221,0.0505038272879942,84.0,Extreme Greed,15.010000228881836,62210.171875,45908121370,-0.0573193136612958,0.0216446872860187,0.0822023162920952,81.09709404455022,50.76902802007253,78.18266916287767,88.74308947509422,-21.817330837122327,3.426539902277792,237.75800018310548,0,0.016294021584303667,0.015882086096076203,1.0259371146671492,0.013239146100785198,5.34699859619141,30.184481616589654,9.12176246147857,22.507473886509118,21.062719155111083,96.0,32.0,64.0,0.64,0.8609700023679714,-0.8488657440515276,76699600,67.2798694647539,-17820428.264530834,212.12247059398362,2505665.0,0.6855265967318057,0,0.09317396949643897,-0.6624134764926317,0,0,0,0,0.015673586300103945,0.0,0.2617182843382686,0,0,0,245.8999938964844,220.1999969482422,0.0196127037502634,0.08695111904430641,0.0189276931062947,245.8999938964844,235.82000732421875,0.042744407850039266,0.5307537670185665,0.0387199835332832,245.8999938964844,220.1999969482422,0.815953451781923,5.1199951171875,4.977000427246092,1.0287310985867306,-0.015240252472329267,414257705.85479736,0.02090220527036525,0.00504675743221102,-0.015431715968118941,78.0,75.3,0,1,14.0,15.761999702453613,19.21449990272522,0,0,-1.4661370942503757,0.0216446872860187,0.0822023162920952,0.03756443939454562,1,0.7865257711436908,66.71479826356223,50.76902802007253,56.931390019362645,9.783408244199684,0.4245564165723863,-1.6326149258786158,0,4.83928462437222,0.8387913930279377,0.1001780561631945,0,22.507473886509118,78.18266916287767,7.9900054931640625
2021-10-22,234.403076171875,243.75,244.0399932861328,239.55999755859372,240.9600067138672,1960700,0.0106978556646475,0.0246762863489904,0.0419338183133122,0.0520977542549814,0.0163737089160427,0.0159326868008891,0.7775695745714484,0.7964148009733446,233.8569999694824,244.30979919433597,217.44370040893554,0.0419338183133122,0.0520977542549814,-0.0064403123110182,0,79.09483568604459,0.8791767828464003,-1.1302552582369445,2.009432041083345,233.8569999694824,246.4125994540001,221.30140048496472,0.1073784362764951,0.8939676493630048,4.732855660574777,0.0451692082331731,75.0,Greed,15.43000030517578,60692.265625,38434082775,-0.0243996472642762,-0.0139935165772016,0.0829964163412275,79.45203626697094,52.71913221444563,89.16879149566168,85.76538016377062,-10.831208504338315,4.193381831331222,238.73899993896484,0,0.016373708916042742,0.015932686800889058,1.0276803354428001,0.01326778207451426,5.368498229980476,30.863247953787877,7.878060452089574,25.495407797648344,22.985187501698302,100.0,28.000000000000004,72.0,0.72,0.9860751618119965,-0.805153852556646,78660300,80.06613878306742,-16113563.25487487,212.20768373858,2521575.0,0.7775695745714484,0,0.0810837183860496,-0.6942427617856625,0,1,0,0,0.011446126302083333,0.06473070595808557,0.3125023416132822,0,0,0,245.8999938964844,220.1999969482422,0.008820487780448834,0.09661539713541667,0.0246762863489904,245.8999938964844,236.6999969482422,0.03886775271169068,0.7663049337320499,0.0520977542549814,245.8999938964844,220.1999969482422,0.9163426400083111,4.479995727539091,4.998500061035157,0.8962680149715377,0.01374039779365379,477920625.0,0.018592279227726584,-0.0008707196445348107,0.011578657073353447,78.8,75.4,0,0,4.0,15.58799991607666,19.098499917984007,0,0,-1.2625759523271758,-0.0139935165772016,0.0829964163412275,0.03939604035913683,1,0.7550404708421766,79.09483568604455,52.71913221444563,59.75917420316049,19.3356614828841,0.8791757393166222,-1.1302567928395684,0,4.732855660574789,0.8939676493630048,0.1073784362764951,0,25.495407797648344,89.16879149566168,9.80999755859375
2021-10-25,235.6532287597656,245.0500030517578,246.2700042724609,240.5200042724609,244.66000366210935,2763100,0.0053333458533653,0.0253996461324703,0.0487011810330253,0.0823763677476099,0.0152406160831348,0.0159165217691538,1.0962790153287032,0.8055536634774274,234.78950042724608,243.92659942626952,217.8369004058838,0.0487011810330253,0.0823763677476099,0.0063655156129684,0,75.48738615812844,1.3290447860225356,-0.6383952493850485,1.9674400354075845,234.78950042724608,247.77605103143256,221.8029498230596,0.110622924624439,0.8950434159631292,4.592856270926339,0.0173841846716327,72.0,Greed,15.239999771118164,63039.82421875,31064911614,0.0346128236844363,-0.044747458974891,0.0234743025628214,81.05496448875714,54.55012293606658,93.96636425791138,87.1059416388169,-6.033635742088617,4.870118103302534,239.8770004272461,0,0.015240616083134859,0.01591652176915377,0.9575343347106893,0.013259893954016902,5.352498626708993,31.586316352014354,8.118199396103073,28.899540708180055,23.46811695591128,100.0,24.0,76.0,0.76,1.028233004691904,-0.7546770317013533,81423400,80.15195519333838,-14522979.90632695,212.33286285001853,2520435.0,1.0962790153287032,0,0.08122528437082539,-0.6286098813215801,0,0,0,0,0.0015915094257970398,0.21217412533966898,0.7199998938519022,1,0,0,246.2700042724609,220.1999969482422,0.004978580720300649,0.10140789958801581,0.0253996461324703,246.2700042724609,239.05999755859372,0.03015982091315805,0.8307905569135411,0.0823763677476099,246.2700042724609,220.1999969482422,0.9532028815515625,5.75,5.013500213623051,1.1469033120564505,0.004860519319935807,677097663.432312,0.023502002427585617,0.0037333483573716783,0.0015940463656130704,77.6,75.5,0,0,-6.0,15.373999977111817,18.922499895095825,0,0,-1.299958915869017,-0.044747458974891,0.0234743025628214,0.03803646929948449,1,0.7259914351412814,75.4873861581284,54.55012293606658,61.803415996986594,13.68397016114185,1.329043819791309,-0.638396670313393,0,4.592856270926352,0.8950434159631292,0.110622924624439,0,28.899540708180055,93.96636425791138,11.3800048828125
2021-10-26,238.91323852539065,248.44000244140625,248.9199981689453,237.08999633789065,244.5,4533000,0.0138339087836387,0.0252981921694344,0.067273836859828,0.1211191137122662,0.0141573852091964,0.0159318318422726,1.7652419078475965,0.8293849446955992,236.13150024414065,243.49659942626957,218.1494004058838,0.067273836859828,0.1211191137122662,0.0074614610395356,0,86.75471110181384,1.9367869644827067,-0.1233588066114974,2.060145771094204,236.13150024414065,248.9249527914291,223.33804769685216,0.1083587114303774,0.9810469320838014,5.089285714285714,0.0338512460934823,76.0,Extreme Greed,15.979999542236328,60363.79296875,34878965587,-0.0424498526632005,-0.029679694664081,-0.0086774150878108,83.71645941611274,60.041881350680505,97.59038267238718,93.57517947532007,-2.409617327612819,6.727383685982802,241.44300079345703,0,0.014157385209196408,0.015931831842272613,0.8886225607548788,0.014306516795609478,5.633998870849615,32.22454941063598,11.971949527138094,31.829052271876208,20.252599883497886,100.0,20.0,80.0,0.8,1.01498500279017,-0.6803509668027352,85956400,89.10262130893389,-10357827.800859455,212.541693288837,2567920.0,1.7652419078475965,1,0.11806222180598805,-0.24322734276338062,1,0,0,0,0.0158589695809373,0.04057444237067124,0.6263738389843289,0,0,0,248.9199981689453,224.22000122070312,0.0019320388134848288,0.09748833111694777,0.0252981921694344,248.9199981689453,237.08999633789065,0.049896672207945206,0.9594255576293288,0.1211191137122662,248.9199981689453,224.22000122070312,0.9805669721925524,11.830001831054659,5.295000457763673,2.23418334434876,0.00783239754541731,1126178531.0668945,0.04838446556668572,-0.0022444523358836465,0.016114529412704498,77.8,75.3,0,1,1.0,15.429999923706054,18.558999872207643,0,0,-0.9754110170934833,-0.029679694664081,-0.0086774150878108,0.0401309727521327,1,0.7255241968780783,86.75471110181385,60.041881350680505,64.68142120172813,22.07328990008571,1.9367860698241657,-0.12336012228588122,0,5.089285714285724,0.9810469320838014,0.1083587114303774,0,31.829052271876208,97.59038267238718,15.660003662109375
2021-10-27,240.576904296875,250.1699981689453,254.4600067138672,248.32000732421875,248.6100006103516,3181300,0.0069634346745228,0.0264647830130335,0.0580696818887134,0.0859958217837562,0.0117440385022527,0.0151677134789256,1.2582091293626294,0.8415466031357486,237.12200012207032,243.04579956054687,218.50625038146973,0.0580696818887134,0.0859958217837562,-0.0227352912196963,0,84.80129521451991,2.528871954766771,0.4070873456641562,2.121784609102615,237.12200012207032,251.05107950508489,223.19292073905575,0.1174844963845097,0.9683725926203725,5.080714634486607,0.0643163117657847,73.0,Greed,16.979999542236328,58482.38671875,43657076893,-0.0311677937629597,-0.0364112112720294,-0.0498952069606998,84.34621415497828,60.60372659657432,81.2745182925611,90.94375507428656,-18.72548170743891,5.806968188871342,242.81600036621094,0,0.011744038502252719,0.01516771347892556,0.7742787677635268,0.014107165444237558,5.448999023437504,35.48432976315302,11.992146003840707,34.930853282706956,23.49218375931231,100.0,16.0,84.0,0.84,1.124406031558383,-0.5931058512272093,89137700,89.56734356933198,-11622067.064908601,212.71435370012685,2528435.0,1.2582091293626294,1,0.1367096291252058,-0.0913265958855958,1,0,0,0,0.006235749970067237,0.6986985295396766,0.047230181589553104,0,0,0,254.4600067138672,224.22000122070312,0.01714837341136621,0.10372945252498895,0.0264647830130335,254.4600067138672,237.08999633789065,0.073263362622949,0.7530221081010325,0.0859958217837562,254.4600067138672,224.22000122070312,0.8581346638349104,6.1399993896484375,5.258000183105469,1.167744232755436,0.005530006503405406,795865815.1748657,0.02469731456729171,0.0006842624668925224,0.006274878543758656,76.0,75.6,0,0,-9.0,15.727999877929687,18.279999876022337,0,0,-0.571635597718171,-0.0364112112720294,-0.0498952069606998,0.041419476691855514,1,0.697618266253782,84.80129521451991,60.60372659657432,66.94491656471676,17.856378649803148,2.528871126379215,0.40708612744713807,0,5.080714634486613,0.9683725926203725,0.1174844963845097,0,34.930853282706956,81.2745182925611,13.729995727539062
