Date,Adj Close,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,sma_200,momentum_10,momentum_20,momentum_60,trend,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target,fear_greed_value,fear_greed_classification,VIX,BTC_Close,BTC_Volume,BTC_return_1d,BTC_return_5d,BTC_return_10d,rsi_7,rsi_30,stoch_k,stoch_d,willr,roc,sma_10,trend_alignment,hist_vol_20,hist_vol_60,vol_ratio,parkinson_vol,atr_20,plus_di,minus_di,adx,di_diff,aroon_up,aroon_down,aroon_osc,trend_strength,linreg_slope_20,linreg_slope_50,obv,mfi,ad,vwap,volume_sma_20,volume_ratio_adv,volume_trend,obv_slope,pv_corr,higher_high,lower_low,gap_up,gap_down,body_size,upper_shadow,lower_shadow,is_doji,bullish_engulfing,bearish_engulfing,resistance_20,support_20,distance_to_resistance,distance_to_support,weekly_return,weekly_high,weekly_low,weekly_range,position_in_weekly_range,monthly_return,monthly_high,monthly_low,position_in_monthly_range,spread,spread_ma,spread_ratio,price_impact,liquidity,intraday_vol,overnight_return,intraday_momentum,fear_greed_ma5,fear_greed_ma10,fear_greed_extreme_fear,fear_greed_extreme_greed,fear_greed_change_5d,vix_ma5,vix_ma20,vix_regime,vix_spike,vix_zscore,btc_return_5d,btc_return_10d,btc_volatility_10d,btc_momentum,composite_sentiment,rsi_research_14,rsi_research_30,rsi_14_ma,rsi_divergence,macd_research,macd_signal_research,macd_crossover,atr_research_14,bollinger_pct_b_research,bb_width_research,bb_squeeze,adx_research,stochastic_k_research,momentum
2021-10-14,21.7025089263916,21.746000289916992,21.7549991607666,21.121999740600582,21.288000106811523,243589000,0.0385405771836313,0.0318386478143097,0.0497200572683371,-0.0223001653172645,0.0251958598305436,0.0207491483344198,0.9877316646564448,0.9024867122665926,21.09685001373291,21.2815800857544,16.9618550157547,0.0497200572683371,-0.0223001653172645,0.1203503586228176,0,47.02011249314563,-0.1335240216847033,-0.1729770864838059,0.0394530647991026,21.09685001373291,22.44613251106988,19.747567516395943,0.1279131715359078,0.740553878622633,0.6808571134294782,0.0435022134137672,70.0,Greed,16.860000610351562,57321.5234375,36615791366,-0.0013862839213726,0.0428120224291521,0.1671377723983076,80.78931305602592,46.719533924977995,97.63816806091262,62.81388834167806,-2.3618319390873808,4.972005726833717,20.758200073242186,0,0.025195859830543517,0.02074914833441982,1.2143081453009446,0.017260291766533646,0.6882998466491699,16.722617830108735,31.347052023676618,37.427650981437516,-14.624434193567883,40.0,68.0,-28.0,0.28,-0.05128647940499493,0.011864152979306791,9859940000,44.28597359005803,7836147546.00259,16.784836065537487,246614550.0,0.9877316646564447,0,-0.005300288656349234,-0.07529382370338403,0,0,1,0,0.021061352754503115,0.014216238692997865,0.26224410469033843,0,0,0,22.53499984741211,19.55500030517578,0.03628251388651706,0.1007541596399737,0.0318386478143097,21.7549991607666,20.51099967956543,0.06065035837529342,0.9927661779722606,-0.0223001653172645,22.53499984741211,19.55500030517578,0.7352350071493582,0.6329994201660192,0.5726499557495117,1.105386307657213,0.038979814808523416,5297086464.62059,0.02973503461997251,0.016667507737701703,0.021514476738419518,72.6,64.7,0,0,-6.0,18.82400016784668,20.792999935150146,0,0,-0.8339613827621092,0.0428120224291521,0.1671377723983076,0.04165342985774388,1,0.7604625882563042,47.02011249314563,46.719533924977995,38.44011437999395,8.579998113151682,-0.1335240087735201,-0.1729770674967712,1,0.6808571134294782,0.740553878622633,0.1279131715359078,0,37.427650981437516,97.63816806091262,1.0300006866455078
2021-10-15,21.81827545166016,21.86199951171875,21.93099975585937,21.66200065612793,21.809999465942383,226994000,0.0053342784997361,0.0494935513558052,0.0539966686228745,-0.0017351647248143,0.0249910466162956,0.0207310752164218,0.9332134512913426,0.9127979832180112,21.09495000839233,21.306080093383787,17.005436263084412,0.0539966686228745,-0.0017351647248143,0.1157497022018809,0,51.89992092184179,-0.0558607512998996,-0.1495538194470246,0.093693068147125,21.09495000839233,22.439569519423767,19.750330497360903,0.1274825975407852,0.785229203143879,0.6460714340209961,0.0395206449424463,71.0,Greed,16.299999237060547,61593.94921875,51780081801,0.0745344074099565,0.124560425813913,0.1956551180061074,79.49233575511596,47.49624754605967,97.09594864928232,82.69598986870255,-2.9040513507176797,5.3996668622874555,20.870199966430665,0,0.02499104661629551,0.020731075216421774,1.2054872386213364,0.01708047066240427,0.6771998405456541,19.56882744979372,27.10891709201561,36.42567497692802,-7.54008964222189,36.0,64.0,-28.0,0.28,-0.02767446274147923,0.011651280140962674,10086934000,51.658026641332214,7946690290.707734,16.801957398632158,243239100.0,0.9332134512913426,0,0.033368059180301314,-0.14815457550513528,1,0,0,0,0.0023785585462342295,0.2565073422532217,0.5501832904355791,0,0,0,22.53499984741211,19.55500030517578,0.03078402482502157,0.10552553554428273,0.0494935513558052,21.93099975585937,20.51099967956543,0.06923114906528181,0.9514082813849524,-0.0017351647248143,22.53499984741211,19.55500030517578,0.77416092648514,0.26899909973144176,0.5615499496459959,0.479029692551874,0.0057099140376994624,4962542717.163086,0.012333750862832433,0.0029430320597882654,0.0023842295758680953,72.0,69.1,0,0,-3.0,18.329999923706055,20.567499923706055,0,0,-1.0585723900209512,0.124560425813913,0.1956551180061074,0.037462159398964856,1,0.7756350425142835,51.89992092184179,47.49624754605967,39.3339956523188,12.565925269522992,-0.05586073934509983,-0.1495538018664369,0,0.6460714340209959,0.785229203143879,0.1274825975407852,0,36.42567497692802,97.09594864928232,1.1199989318847656
2021-10-18,22.17755699157715,22.222000122070312,22.291000366210938,21.643999099731445,21.749000549316406,189494000,0.0164669572039186,0.0737859603654884,0.126190945004621,0.0525268415968391,0.0237162713655279,0.0208076276905463,0.8055286092862748,0.9447987482089598,21.1503999710083,21.34320011138916,17.051271262168886,0.126190945004621,0.0525268415968391,0.1362102198892629,0,66.15058379405659,0.0343411274774894,-0.1127748300621218,0.1471159575396112,21.1503999710083,22.586508008135688,19.714291933880915,0.1357996103237685,0.8730917602848,0.6202143260410854,0.0424804355573316,78.0,Extreme Greed,16.309999465942383,62026.078125,38055562075,0.0076755998930302,0.0805730318337636,0.1493153946045275,79.33499449747508,47.0643840519927,97.47806130842999,97.40405933954163,-2.5219386915700213,12.619094500462102,21.11919994354248,0,0.02371627136552781,0.020807627690546296,1.1397873759680457,0.016828074976040566,0.6476499557495113,24.530702863307326,20.68411053263636,34.73934314227557,3.8465923306709655,32.0,60.0,-28.0,0.28,-0.011288733231394562,0.011504147221632552,10276428000,60.30549305416618,8095766650.308578,16.81682386541682,235241800.0,0.8055286092862748,0,0.07070293888214142,-0.2226161385945365,1,0,0,0,0.02128519350893781,0.10664622731895701,0.16228940347567178,0,0,0,22.53499984741211,19.55500030517578,0.014085128414293081,0.1200161912628979,0.0737859603654884,22.291000366210938,20.527999877929688,0.08588272110117794,0.9608620391206508,0.0525268415968391,22.53499984741211,19.55500030517578,0.8949665189858024,0.6470012664794922,0.5553500175476073,1.165033305187621,0.020417077601860626,4210935691.131592,0.029748551663898327,-0.005168738675607992,0.021748106156941227,73.4,71.5,0,1,7.0,17.591999816894532,20.097499942779542,0,0,-1.0420815872954379,0.0805730318337636,0.1493153946045275,0.03779663558294397,1,0.7834801337600825,66.15058379405657,47.0643840519927,41.58076811344797,24.56981568060862,0.03434113854675047,-0.11277481378379943,0,0.6202143260410852,0.8730917602848,0.1357996103237685,0,34.73934314227557,97.47806130842999,2.489999771118164
2021-10-19,22.24542236328125,22.290000915527344,22.378999710083008,22.03700065612793,22.275999069213867,161473000,0.0030600662894197,0.0783223562284378,0.0899222865725306,0.0491386901705832,0.0237024009617443,0.0207035158140396,0.6927761823623156,0.9508433974346692,21.20260000228882,21.38310012817383,17.097153768539428,0.0899222865725306,0.0491386901705832,0.1552814446341512,0,69.26754305418466,0.1100453279637285,-0.0682107984569517,0.1782561264206803,21.20260000228882,22.726548055305503,19.678651949272133,0.1437510543850447,0.8567709906797656,0.6053570338657924,0.1088828191450217,75.0,Greed,15.699999809265137,64261.9921875,40471196346,0.036047967727284,0.1210796282755373,0.169075314466135,91.00619807464064,48.222478746939345,96.84848394794234,97.14083130188487,-3.151516052057661,8.992228657253065,21.30310001373291,0,0.02370240096174427,0.02070351581403962,1.1448490765839405,0.016685217971524818,0.6409999847412106,26.171101018603153,19.0206691362804,33.391140022658405,7.150431882322753,28.000000000000004,56.00000000000001,-28.000000000000004,0.28,0.006500758981345933,0.011164893325494198,10437901000,66.65465220694611,8173199053.195263,16.829866192644733,233081050.0,0.6927761823623156,0,0.10621385866590276,-0.2986132467332431,1,0,0,0,0.0006281671484240629,0.26023111329236054,0.6988277023635573,1,0,0,22.53499984741211,19.55500030517578,0.010991427627717052,0.1227007850164037,0.0783223562284378,22.378999710083008,20.71299934387207,0.0804325988019607,0.9465793667512342,0.0491386901705832,22.53499984741211,19.55500030517578,0.9177855806981409,0.3419990539550781,0.5487000465393065,0.6232896390515957,0.004410739900294848,3599233317.832947,0.0153528042846676,0.002429976907880778,0.000628561990417191,72.8,73.1,0,0,-3.0,16.761999702453615,19.66449990272522,0,0,-1.2743627223873137,0.1210796282755373,0.169075314466135,0.03702061810988177,1,0.7826084389501068,69.26754305418469,48.222478746939345,44.05939617950043,25.208146874684225,0.11004533821304463,-0.06821078338443062,0,0.6053570338657926,0.8567709906797656,0.1437510543850447,0,33.391140022658405,96.84848394794234,1.8390007019042969
2021-10-20,22.05879783630371,22.10300064086914,22.433000564575195,21.98200035095215,22.30500030517578,146276000,-0.0083894242699621,0.0555901194254069,0.0677777693825774,0.00738346730963,0.0227221005003119,0.0207324960486963,0.6445053513075405,0.9342207816098346,21.21070003509521,21.42644012451172,17.140645022392274,0.0677777693825774,0.00738346730963,0.1507184730407276,0,65.11222131706262,0.1531862571131057,-0.0239313873429402,0.177117644456046,21.21070003509521,22.752787375760064,19.668612694430365,0.1454065484037125,0.7893158455568485,0.5983570643833706,0.1062299011299117,82.0,Extreme Greed,15.489999771118164,65992.8359375,40788955582,0.0269341751022882,0.0714175138068744,0.2048737355511427,88.469932711309,48.857474854326476,88.53370764549828,94.28675096729019,-11.46629235450172,6.77777693825774,21.44340000152588,1,0.022722100500311832,0.02073249604869624,1.0959655049224382,0.01622413873275933,0.6253499984741205,26.536967549795538,19.899748631590494,31.855523905499762,6.637218918205043,24.0,52.0,-28.0,0.28,0.03102257233813305,0.009314860221432329,10291625000,60.8752481486434,8105412765.054652,16.84149061684257,226958550.0,0.6445053513075405,0,0.07022143846454856,-0.40241378909815656,1,0,0,0,0.009139015448116891,0.283814187960449,0.26829319867712115,0,0,1,22.53499984741211,19.55500030517578,0.019544821699194484,0.11527848083133233,0.0555901194254069,22.433000564575195,21.121999740600582,0.062068025758688694,0.7482839692613,0.00738346730963,22.53499984741211,19.55500030517578,0.8550338010391851,0.4510002136230469,0.5330500602722165,0.8460747821559788,-0.012996676561965629,3233138521.7437744,0.02021969098643743,0.0006729201001507738,-0.00905625023729623,75.2,74.5,0,1,12.0,16.13199977874756,19.395499849319457,0,0,-1.3166465636059066,0.0714175138068744,0.2048737355511427,0.03216393208038786,1,0.8187495794707219,65.11222131706262,48.857474854326476,46.331574492896145,18.780646824166475,0.153186266603214,-0.023931373386901704,0,0.5983570643833706,0.7893158455568485,0.1454065484037125,0,31.855523905499762,88.53370764549828,1.4029998779296875
2021-10-21,22.646617889404297,22.691999435424805,22.711000442504883,22.08300018310547,22.097000122070312,187590000,0.0266479110291744,0.0435022134137672,0.0767259128801007,0.0093407651096208,0.0228370405541413,0.0209012269041924,0.8377908474956266,0.9865773928559136,21.221199989318848,21.48630012512207,17.191032519340514,0.0767259128801007,0.0093407651096208,0.1635132612218708,0,68.9246697589493,0.2322260768714628,0.0273001054999403,0.2049259713715224,21.221199989318848,22.802105587830702,19.64029439080699,0.1489930446258993,0.9651762405960398,0.5963570731026786,0.0991098451115533,84.0,Extreme Greed,15.010000228881836,62210.171875,45908121370,-0.0573193136612958,0.0216446872860187,0.0822023162920952,92.19205683021814,52.39423216411957,99.39794023278597,94.9267106087422,-0.6020597672140322,7.672591288010078,21.605099868774413,1,0.022837040554141264,0.020901226904192355,1.0926172257170523,0.016192433205577787,0.6244999885559078,29.955703085020836,14.157399115432415,31.060321431719757,15.79830396958842,100.0,48.0,52.0,0.52,0.07225715522479272,0.00806217976692627,10479215000,68.26783381189571,8281651180.832185,16.85722220949014,223910300.0,0.8377908474956266,0,0.06280717732562267,-0.48547102931575975,1,0,0,0,0.026220664910894993,0.030256368203175066,0.022292887232614432,0,1,0,22.711000442504883,19.55500030517578,0.0008373438900414999,0.13824251755232328,0.0435022134137672,22.711000442504883,21.643999099731445,0.04929779094227908,0.982192143235088,0.0093407651096208,22.711000442504883,19.55500030517578,0.9939794023278596,0.6280002593994141,0.5322000503540038,1.1800078917348595,0.031769434667458435,4256792174.091339,0.02842015911346139,-0.00027147982739198666,0.026926700912682327,78.0,75.3,0,1,14.0,15.761999702453613,19.21449990272522,0,0,-1.4661370942503757,0.0216446872860187,0.0822023162920952,0.03756443939454562,1,0.7865257711436908,68.9246697589493,52.39423216411957,48.69533739041174,20.22933236853757,0.23222608565859915,0.02730011842219847,0,0.5963570731026786,0.9651762405960398,0.1489930446258993,0,31.060321431719757,99.39794023278597,1.6169986724853516
2021-10-22,22.68054962158203,22.72599983215332,23.1299991607666,22.56100082397461,22.822999954223636,249384000,0.0014983429214896,0.0395206449424463,0.090970213368325,0.0292106551351007,0.0224157671000183,0.0208896771342671,1.105931681942201,0.9895997174687684,21.253450012207036,21.542720108032228,17.23794251918793,0.090970213368325,0.0292106551351007,0.1558335405237845,0,85.84767345626346,0.2942176929240609,0.0806836229847644,0.2135340699392965,21.253450012207036,22.9315355902318,19.575364434182266,0.1579118286265006,0.93875885688726,0.5522140775408063,0.1250109840822917,75.0,Greed,15.43000030517578,60692.265625,38434082775,-0.0243996472642762,-0.0139935165772016,0.0829964163412275,91.3465909141058,51.18229963156967,87.6679046581589,91.86651751214772,-12.332095341841091,9.097021336832501,21.79459991455078,1,0.022415767100018247,0.020889677134267058,1.0730547416287166,0.016440610669805247,0.621899890899658,37.770032040804594,6.9072889068058405,32.16747755950807,30.862743133998755,100.0,44.0,56.0,0.56,0.10733007560098955,0.007106550200646665,10728599000,78.76708473144117,8176900688.506855,16.879144593097173,225496750.0,1.105931681942201,0,0.06361348255079294,-0.4104889679784922,1,0,0,0,0.004268244424303736,0.5395432406249623,0.28998152983886377,0,0,0,23.1299991607666,19.55500030517578,0.017776966100373406,0.13953179399795332,0.0395206449424463,23.1299991607666,21.643999099731445,0.06865644625967454,0.728129668896613,0.0292106551351007,23.1299991607666,19.55500030517578,0.8869931586183643,0.5689983367919922,0.5462499618530273,1.0416446252221168,0.0013536001778001662,5667500742.141724,0.024930917843107345,0.005772982639613717,-0.004250103941851218,78.8,75.4,0,0,4.0,15.58799991607666,19.098499917984007,0,0,-1.2625759523271758,-0.0139935165772016,0.0829964163412275,0.03939604035913683,1,0.7550404708421766,85.84767345626346,51.18229963156967,52.7762873890802,33.07138606718326,0.29421770106029754,0.08068363494981828,0,0.5522140775408063,0.93875885688726,0.1579118286265006,0,32.16747755950807,87.6679046581589,1.8950004577636719
2021-10-25,23.119665145874023,23.166000366210938,23.354999542236328,22.770000457763672,22.972999572753903,230235000,0.0193611078635622,0.0424804355573316,0.1194008556571619,0.069529110314318,0.022189576056143,0.0209496023988765,1.0244151498735805,1.0,21.32875003814697,21.60228012084961,17.287388772964476,0.1194008556571619,0.069529110314318,0.1880609115128768,0,84.83446165532472,0.3745334724009304,0.1394535928679976,0.2350798795329327,21.32875003814697,23.206880544460653,19.45061953183329,0.176112571337242,0.9891167897778432,0.5317140306745257,0.1148665827518908,72.0,Greed,15.239999771118164,63039.82421875,31064911614,0.0346128236844363,-0.044747458974891,0.0234743025628214,89.57635398847299,54.78211575708707,94.22903212091951,93.7649590039548,-5.770967879080483,11.940085565716196,22.041699981689455,1,0.022189576056142947,0.02094960239887648,1.0591884100546445,0.016528238257494877,0.6155499458312986,40.824839000122445,7.173596993746542,33.650130854756625,33.6512420063759,100.0,40.0,60.0,0.6,0.14107143143962192,0.007608350591213017,10958834000,78.64426442795872,8258368873.490618,16.90022857383994,224747750.0,1.0244151498735805,0,0.06640498040758909,-0.3657470740269977,1,0,0,0,0.008331209117070486,0.3230760201885833,0.34700757723958336,0,0,0,23.354999542236328,19.55500030517578,0.008158472461265163,0.1558749893789187,0.0424804355573316,23.354999542236328,21.98200035095215,0.06246015691764414,0.8623457484715502,0.069529110314318,23.354999542236328,19.55500030517578,0.95026336474436,0.5849990844726562,0.551799964904785,1.0601651353377666,0.018881238360823085,5333624094.314575,0.025464636545175764,0.010868597308142231,0.008401201281783626,77.6,75.5,0,0,-6.0,15.373999977111817,18.922499895095825,0,0,-1.299958915869017,-0.044747458974891,0.0234743025628214,0.03803646929948449,1,0.7259914351412814,84.83446165532472,54.78211575708707,56.300374673642416,28.5340869816823,0.3745334799344846,0.13945360394675155,0,0.5317140306745254,0.9891167897778432,0.176112571337242,0,33.650130854756625,94.22903212091951,2.4710006713867188
2021-10-26,24.667564392089844,24.71699905395508,25.25900077819824,23.923999786376957,23.98900032043457,485898000,0.0669515092474215,0.1088828191450217,0.1957331343216926,0.1941156463870075,0.0234493377768329,0.0224846478138304,2.0953886597564697,1.0,21.52965002059937,21.69762008666992,17.34286626815796,0.1957331343216926,0.1941156463870075,0.2514936229850673,0,88.63240312659818,0.5569171439774863,0.2229463030898953,0.3339708408875909,21.52965002059937,23.915196715885934,19.1441033253128,0.2216057105437477,1.1680542115678072,0.6354998179844448,0.0681312489264074,76.0,Extreme Greed,15.979999542236328,60363.79296875,34878965587,-0.0424498526632005,-0.029679694664081,-0.0086774150878108,94.20872501219782,60.25863603777446,88.58463355454515,90.16052344454118,-11.415366445454843,19.573313432169282,22.446299934387206,1,0.023449337776832887,0.022484647813830375,1.042904383959669,0.01738709003304495,0.6697499275207516,54.74883210503651,6.002050770175041,36.03122958488867,48.746781334861474,100.0,36.0,64.0,0.64,0.1795315577571546,0.010890702594514367,11444732000,80.50274033236803,8349724014.84148,16.95517542162589,231889200.0,2.0953886597564697,0,0.09645914441993654,0.30133741627904714,1,0,1,0,0.02945336251910488,0.40599349930349365,0.048689502446688314,0,0,0,25.25900077819824,19.55500030517578,0.021928298134414045,0.20884407275782554,0.1088828191450217,25.25900077819824,21.98200035095215,0.14907653420650352,0.8346043168817522,0.1941156463870075,25.25900077819824,19.55500030517578,0.9049786677251169,1.335000991821282,0.5801499366760249,2.3011309791227146,0.031936591974886484,12009940406.318666,0.05565054708361844,0.03552619965525123,0.030347189286598974,77.8,75.3,0,1,1.0,15.429999923706054,18.558999872207643,0,0,-0.9754110170934833,-0.029679694664081,-0.0086774150878108,0.0401309727521327,1,0.7255241968780783,88.63240312659818,60.25863603777446,59.88598594031528,28.746417186282898,0.5569171509530051,0.22294631334800227,0,0.6354998179844442,1.1680542115678072,0.2216057105437477,0,36.03122958488867,88.58463355454515,4.045999526977543
2021-10-27,24.402097702026367,24.451000213623047,25.09000015258789,24.28199958801269,24.474000930786133,245990000,-0.0107617773400152,0.1062299011299117,0.1677253534456797,0.1917434311655577,0.0235327050476106,0.022565124534961,1.0545336071231068,0.9797314894695598,21.726350021362304,21.797480087280277,17.39769752025604,0.1677253534456797,0.1917434311655577,0.2339641460820134,0,83.16305844280915,0.6722444191294734,0.312805926297811,0.3594384928316624,21.726350021362304,24.39257014888441,19.0601298938402,0.2454365436348545,1.010957471991058,0.6487855911254883,0.0878082426229192,73.0,Greed,16.979999542236328,58482.38671875,43657076893,-0.0311677937629597,-0.0364112112720294,-0.0498952069606998,85.55025972809156,58.62633151810296,82.98230038725441,88.59865535423968,-17.017699612745588,16.772535344567974,22.79750003814697,1,0.023532705047610562,0.022565124534960967,1.0428794669912187,0.01757706145285277,0.6826498985290529,46.99990991382594,5.879141312868445,39.33433375417901,41.12076860095749,96.0,32.0,64.0,0.64,0.20527592422370575,0.01188446063239746,11198742000,71.80032075195626,8206636081.291762,16.982604085273877,233269000.0,1.0545336071231068,1,0.08814127992421023,0.28061075577314604,0,0,0,0,0.000940686146257155,0.7623747418117405,0.2091590439657751,1,0,0,25.25900077819824,19.55500030517578,0.03304570600449337,0.20023720361833808,0.1062299011299117,25.25900077819824,22.08300018310547,0.14382106456361665,0.745591809452545,0.1917434311655577,25.25900077819824,19.55500030517578,0.8583449338062475,0.8080005645751989,0.5930499076843262,1.3624495242401902,-0.010195580005592429,6014701542.549133,0.03301464958100927,-0.009831214648611059,-0.0009398020874532641,76.0,75.6,0,0,-9.0,15.727999877929687,18.279999876022337,0,0,-0.571635597718171,-0.0364112112720294,-0.0498952069606998,0.041419476691855514,1,0.697618266253782,83.1630584428091,58.62633151810296,62.694606362897325,20.46845207991182,0.672244425588282,0.3128059357960582,0,0.6487855911254881,1.010957471991058,0.2454365436348545,0,39.33433375417901,82.98230038725441,3.5120010375976562
